pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
7272423,postpartum,C1171170,Postpartum risk,0.8246535658836365,25,132,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8223237991333008,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7572330236434937,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7477833032608032,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6891814470291138,12,138,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6525569558143616,12,138,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8274423480033875,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7619462609291077,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7524377107620239,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6934710144996643,11,139,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6566187143325806,11,139,,
4174863,psychopathy,C0003431,psychopathy,1.0,157,149,,
4174863,psychopathy,C0033927,Psychopathology,0.7412717938423157,157,149,,
4174863,psychopathy,C0033930,Psychophysic,0.6037061214447021,157,149,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,1.0,38,156,,
6347794,attention-deficit/hyperactivity disorder,C0339002,"Attention-Deficit/Hyperactivity Disorder, Predominantly Inattentive Type",0.7986267805099487,38,156,,
6347794,attention-deficit/hyperactivity disorder,C0041671,Attention-deficit disorder,0.7052829265594482,38,156,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,1.0,20,157,,
6347794,attention-deficit/hyperactivity disorder,C0339002,"Attention-Deficit/Hyperactivity Disorder, Predominantly Inattentive Type",0.7986267805099487,20,157,,
6347794,attention-deficit/hyperactivity disorder,C0041671,Attention-deficit disorder,0.7052829265594482,20,157,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0338656,cognitive impairment,0.6653802394866943,22,159,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C1270972,Mild cognitive impairment,0.6012703776359558,22,159,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C3554639,Severe cognitive impairment,0.5868128538131714,22,159,,
7829678,Type 2 diabetes mellitus-NC,C0011860,TYPE 2 DIABETES MELLITUS,0.7941452860832214,31,160,,
7829678,Type 2 diabetes mellitus-NC,C0011854,TYPE 1 DIABETES MELLITUS,0.7539213299751282,31,160,,
6878729,right-sided cerebral palsy,C0007789,Cerebral Palsy,0.7079616785049438,8,164,,
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.7062508463859558,8,164,,
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6184524297714233,8,164,,
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6183464527130127,8,164,,
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6109846830368042,8,164,,
8315277,mild White matter hyperintensities,C2938912,White matter hyperintensities,0.9140258431434631,39,168,,
8315277,mild White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7655670642852783,39,168,,
8315277,mild White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7399225234985352,39,168,,
8315277,mild White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.710546612739563,39,168,,
8315277,mild White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6593332886695862,39,168,,
8315277,moderate White matter hyperintensities,C2938912,White matter hyperintensities,0.8976244926452637,37,169,,
8315277,moderate White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7511493563652039,37,169,,
8315277,moderate White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7266460061073303,37,169,,
8315277,moderate White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6997314691543579,37,169,,
8315277,moderate White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6839185953140259,37,169,,
8315277,severe White matter hyperintensities,C2938912,White matter hyperintensities,0.8942348957061768,28,170,,
8315277,severe White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7510464787483215,28,170,,
8315277,severe White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7489905953407288,28,170,,
8315277,severe White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6951615214347839,28,170,,
8315277,severe White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6450570821762085,28,170,,
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,28,171,,
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,28,171,,
5870086,autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,28,171,,
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,28,171,,
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,28,171,,
5598991,early onsetD,C5676787,Early fetal onset,0.652745246887207,58,172,,
5598991,early onsetD,C4053907,Early Onset Tylosis,0.6185979247093201,58,172,,
5598991,early onsetD,C1279919,early,0.6181648373603821,58,172,,
5598991,early onsetD,C0151526,Early onset of delivery,0.5975998640060425,58,172,,
5598991,early onsetD,C0031106,Early Onset Periodontitis,0.5669165849685669,58,172,,
5598991,later onsetD,C4025592,Late onset,0.5973764061927795,62,173,,
5598991,later onsetD,C0376415,Later Onset Disorder,0.5237537026405334,62,173,,
5598991,later onsetD,C0206132,Onset,0.5103841423988342,62,173,,
5598991,later onsetD,C0332162,Onset,0.5103841423988342,62,173,,
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6556074023246765,18,189,,
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6556074023246765,18,189,,
4265725,Autism spectrum conditions,C1883073,Spectrum,0.5604133009910583,18,189,,
4265725,Autism spectrum conditions,C2827424,Spectrum,0.5604133009910583,18,189,,
4265725,Autism spectrum conditions,C0004352,Autism,0.5507602095603943,18,189,,
5537800,obesity,C0028754,OBESITY,1.0,16,191,,
5537800,obesity,C4759928,OBESITY,1.0,16,191,,
5537800,obesity,C0311277,Central obesity,0.8148539662361145,16,191,,
5537800,obesity,C4551560,Central obesity,0.8148539662361145,16,191,,
5537800,obesity,C4742979,Obesity Factor,0.8052939772605896,16,191,,
4175730,chronic osteoarthritis (osteoarthritis),C0029408,OSTEOARTHRITIS,0.8803338408470154,30,192,,
4175730,chronic osteoarthritis (osteoarthritis),C0949690,spine osteoarthritis,0.8098956942558289,30,192,,
4175730,chronic osteoarthritis (osteoarthritis),C2350242,Spine Osteoarthritis,0.8098956942558289,30,192,,
4175730,chronic osteoarthritis (osteoarthritis),C0029410,Hip osteoarthritis,0.7836579084396362,30,192,,
4175730,chronic osteoarthritis (osteoarthritis),C0029408,OSTEOARTHRITIS,0.8803338408470154,30,193,,
4175730,chronic osteoarthritis (osteoarthritis),C0949690,spine osteoarthritis,0.8098956942558289,30,193,,
4175730,chronic osteoarthritis (osteoarthritis),C2350242,Spine Osteoarthritis,0.8098956942558289,30,193,,
4175730,chronic osteoarthritis (osteoarthritis),C0029410,Hip osteoarthritis,0.7836579084396362,30,193,,
4030253,Internet Addiction,C5392078,Internet Addiction,1.0,18,195,,
4030253,Internet Addiction,C0085281,Addiction,0.7473107576370239,18,195,,
4030253,Internet Addiction,C0282111,internet,0.664474606513977,18,195,,
4030253,Internet Addiction,C4505067,Addiction medicine,0.6151947975158691,18,195,,
4030253,Internet Addiction,C4505163,Food Addiction,0.6064435243606567,18,195,,
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,21,198,,
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,21,198,,
3182403,Parkinson's disease,C0030567,DISEASE PARKINSON'S,1.0,21,207,,
3182403,Parkinson's disease,C0030569,parkinson's disease secondary,0.8421570658683777,21,207,,
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.5815850496292114,10,211,,
8550949,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.9456963539123535,31,214,,
8550949,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.7928324937820435,31,214,,
6246657,bipolar disorderD,C0005586,bipolar disorder,0.876652717590332,21,217,,
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7790005207061768,21,217,,
6246657,major depressive disorder,C0041696,Major Depressive Disorder,1.0,40,218,,
6246657,major depressive disorder,C1269683,Major Depressive Disorder,1.0,40,218,,
6246657,major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,40,218,,
6246657,major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,40,218,,
6246657,major depressive disorder,C0011581,depressive disorder,0.8105667233467102,40,218,,
3510214,mal de debarquement syndrome   ,C1608983,Mal de debarquement syndrome,1.0,20,222,,
3510214,mal de debarquement syndrome   ,C4509839,Lopes Marques de Faria syndrome,0.5556430220603943,20,222,,
3510214,mal de debarquement syndrome   ,C0853695,syndrome de,0.5374360680580139,20,222,,
3510214,mal de debarquement syndrome   ,C0878681,Dent syndrome,0.5207773447036743,20,222,,
7875881,major depressive disorder,C0041696,Major Depressive Disorder,1.0,19,231,,
7875881,major depressive disorder,C1269683,Major Depressive Disorder,1.0,19,231,,
7875881,major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,19,231,,
7875881,major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,19,231,,
7875881,major depressive disorder,C0011581,depressive disorder,0.8105667233467102,19,231,,
3409150,nicotine-deprived smokers,C0337664,Smokers,0.5910022258758545,18,234,,
3409150,nicotine-deprived smokers,C0337671,ex smokers,0.5472386479377747,18,234,,
3409150,nicotine-deprived smokers,C0047964,Nicotine-Derived Nitrosamine Ketone,0.5208930969238281,18,234,,
3409150,nicotine-deprived smokers,C3241966,Smoker,0.5178208947181702,18,234,,
3409150,nicotine-deprived smokers,C0389836,Nicotine-Derived Nitrosamine Alcohol,0.5124614834785461,18,234,,
4473263,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.6824724674224854,32,240,,
4473263,left hemisphere stroke,C0038454,STROKE,0.6236057877540588,32,240,,
4473263,left hemisphere stroke,C0228174,Brain Hemisphere,0.5765777230262756,32,240,,
4473263,left hemisphere stroke,C0018843,heat stroke,0.5670439600944519,32,240,,
4473263,left hemisphere stroke,C0038819,Heat Stroke,0.5670439600944519,32,240,,
3511796,chronic smokers,C0205191,chronic,0.575420081615448,45,242,,
3511796,chronic smokers,C1555457,Chronic,0.575420081615448,45,242,,
3511796,chronic smokers,C0008679,chronic disorders,0.5296898484230042,45,242,,
6509414,hearing loss,C0011053,loss hearing,1.0,13,248,,
6509414,hearing loss,C0018772,loss hearing,1.0,13,248,,
6509414,hearing loss,C1384666,hearing loss,1.0,13,248,,
6509414,hearing loss,C3887873,Hearing Loss,1.0,13,248,,
6509414,hearing loss,C0018776,central hearing loss,0.8330119252204895,13,248,,
6509414,hearing loss,C0011053,loss hearing,1.0,14,249,,
6509414,hearing loss,C0018772,loss hearing,1.0,14,249,,
6509414,hearing loss,C1384666,hearing loss,1.0,14,249,,
6509414,hearing loss,C3887873,Hearing Loss,1.0,14,249,,
6509414,hearing loss,C0018776,central hearing loss,0.8330119252204895,14,249,,
5279905,ASD,C0018817,asd,1.0,16,253,,
5279905,ASD,C0856975,ASD,1.0,16,253,,
5279905,ASD,C1510586,ASD,1.0,16,253,,
5279905,ASD,C0015923,FASD,0.8075862526893616,16,253,,
5279905,ASD,C2985290,FASD,0.8075862526893616,16,253,,
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,14,255,,
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,14,255,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.6824724674224854,27,258,,
5903407,left hemisphere stroke,C0038454,STROKE,0.6236057877540588,27,258,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5765777230262756,27,258,,
5903407,left hemisphere stroke,C0018843,heat stroke,0.5670439600944519,27,258,,
5903407,left hemisphere stroke,C0038819,Heat Stroke,0.5670439600944519,27,258,,
3554651,proficient,C5204275,HR Proficient,0.8438323140144348,11,260,,
3554651,proficient,C5206881,ATM Proficient Tumor,0.6933607459068298,11,260,,
3554651,proficient,C2936630,Proficiency Testing,0.6848324537277222,11,260,,
3554651,proficient,C1553512,Operator Proficiency,0.6747338175773621,11,260,,
3554651,proficient,C1553513,Filler Proficiency,0.668479323387146,11,260,,
3554651,less-proficient,C5204275,HR Proficient,0.585686445236206,10,261,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0034606,Scanning,0.6229181885719299,13,262,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0441633,scanning,0.6229181885719299,13,262,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0596545,experience,0.5945454835891724,13,262,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0040405,cat scanning,0.5497006177902222,13,262,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0203668,bone scanning,0.5396654605865479,13,262,,
3742334,chronic marijuana (marijuana) users,C0024808,marijuana,0.8603964447975159,10,264,,
3742334,chronic marijuana (marijuana) users,C0024809,Marijuana,0.8603964447975159,10,264,,
3742334,chronic marijuana (marijuana) users,C0936079,Marijuana,0.8603964447975159,10,264,,
3742334,chronic marijuana (marijuana) users,C0024810,use marijuana,0.8528100252151489,10,264,,
3742334,chronic marijuana (marijuana) users,C4084815,Use Marijuana,0.8528100252151489,10,264,,
8172304,chronic urticaria,C0263338,chronic urticaria,1.0,32,269,,
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7908040881156921,32,269,,
8172304,chronic urticaria,C0042109,urticaria,0.7590508460998535,32,269,,
8172304,chronic urticaria,C5197720,Chronic Inducible Urticaria,0.7377159595489502,32,269,,
3877773,Tourette syndrome,C0040517,Tourette Syndrome,1.0,17,270,,
3877773,Tourette syndrome,C0035372,Rett Syndrome,0.6703998446464539,17,270,,
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9695562124252319,121,273,,
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.8430492281913757,121,273,,
6854061,panic disorder and agoraphobia,C0001818,Agoraphobia (disorder),0.7827520370483398,121,273,,
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,1.0,30,275,,
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8961736559867859,30,275,,
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,26,277,,
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,26,277,,
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,26,277,,
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,26,277,,
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,26,277,,
7838677,amnestic mild cognitive impairment (amnestic mild cognitive impairment) or mild Alzheimer's dementia (mild Alzheimer's dementia),C1270972,Mild cognitive impairment,0.6680377125740051,17,279,,
7838677,amnestic mild cognitive impairment (amnestic mild cognitive impairment) or mild Alzheimer's dementia (mild Alzheimer's dementia),C0002395,Alzheimer's Dementia,0.6170257925987244,17,279,,
7838677,amnestic mild cognitive impairment (amnestic mild cognitive impairment) or mild Alzheimer's dementia (mild Alzheimer's dementia),C3829835,"Has Alzheimer's, Dementia from any Etiology or any Serious Cognitive Impairment",0.5907500386238098,17,279,,
7838677,amnestic mild cognitive impairment (amnestic mild cognitive impairment) or mild Alzheimer's dementia (mild Alzheimer's dementia),C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.5849711894989014,17,279,,
7838677,amnestic mild cognitive impairment (amnestic mild cognitive impairment) or mild Alzheimer's dementia (mild Alzheimer's dementia),C0338656,cognitive impairment,0.5214359760284424,17,279,,
6908505,bipolar disorder,C0005586,bipolar disorder,1.0,70,281,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,70,281,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,70,281,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8886114954948425,70,281,,
5394595,bronchial asthma,C0004096,bronchial asthma,1.0,42,282,,
5394595,bronchial asthma,C0205039,bronchial,0.6994755268096924,42,282,,
5394595,bronchial asthma,C0719022,Bronchial,0.6994755268096924,42,282,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.6705305576324463,42,282,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6540811061859131,42,282,,
5394595,bronchial asthma,C0004096,bronchial asthma,1.0,17,284,,
5394595,bronchial asthma,C0205039,bronchial,0.6994755268096924,17,284,,
5394595,bronchial asthma,C0719022,Bronchial,0.6994755268096924,17,284,,
5394595,bronchial asthma,C1334103,Bronchial hyperresponsiveness-1 (bronchial asthma),0.6705305576324463,17,284,,
5394595,bronchial asthma,C1708423,Bronchial Hyperresponsiveness-1 (Bronchial Asthma) Gene,0.6540811061859131,17,284,,
5413198,alcohol dependence,C0001973,Alcohol dependence,1.0,34,287,,
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,1.0,41,291,,
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.871034562587738,41,291,,
6457314,ulcerative colitis,C0041582,Ulcerative,0.8143316507339478,41,291,,
4184784,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,1.0,37,296,,
4184784,Parkinson's Disease,C0030569,parkinson's disease secondary,0.8421570658683777,37,296,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5842596292495728,24,298,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5842596292495728,24,298,,
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5674988031387329,24,299,,
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5674988031387329,24,299,,
5857897,Tourette syndrome (Tourette syndrome),C0040517,Tourette Syndrome,0.9199021458625793,5,301,,
5857897,Tourette syndrome (Tourette syndrome),C0035372,Rett Syndrome,0.616504430770874,5,301,,
7038454,externalizing psychopathology,C0033927,Psychopathology,0.7608150243759155,113,302,,
7038454,externalizing psychopathology,C0033909,psychology,0.6303194165229797,113,302,,
