pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
7493988,essential tremor (essential tremor),C0270736,essential tremor,0.890658974647522,10,149,,
7493988,essential tremor (essential tremor),C0205224,essential,0.6764124631881714,10,149,,
6820536,fibromyalgia,C0016053,fibromyalgia,1.0,20,154,,
6820536,fibromyalgia,C0231528,MYALGIA,0.7713977694511414,20,154,,
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,1.0,30,157,,
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.8643676042556763,30,157,,
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7951980233192444,30,157,,
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7951980233192444,30,157,,
4175730,chronic osteoarthritis,C0029410,Hip osteoarthritis,0.7694616913795471,30,157,,
6382839,panic disorder,C0030319,panic disorder,1.0,17,158,,
6382839,panic disorder,C1868649,PANIC DISORDER 1,0.9558184742927551,17,158,,
6382839,panic disorder,C0024713,manic disorder,0.8274330496788025,17,158,,
6382839,panic disorder,C0012634,disorder,0.7709341049194336,17,158,,
6382839,panic disorder,C0040188,Tic disorder,0.7254387736320496,17,158,,
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,1.0,18,162,,
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.8594051599502563,18,162,,
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7767437696456909,18,162,,
7485713,multiple system atrophy,C0393571,Multiple system atrophy,1.0,24,164,,
7485713,multiple system atrophy,C5554234,"Multiple system atrophy, cerebellar type",0.7008717656135559,24,164,,
7485713,multiple system atrophy,C0439064,Multiple,0.6710606217384338,24,164,,
7485713,multiple system atrophy,C5554235,"Multiple system atrophy, parkinsonian type",0.6641775369644165,24,164,,
7485713,multiple system atrophy,C0026766,Multiple System Failure,0.648919403553009,24,164,,
3511796,smokers,C0337664,Smokers,1.0,45,166,,
3511796,smokers,C0337671,ex smokers,0.9259503483772278,45,166,,
3511796,smokers,C3241966,Smoker,0.8761741518974304,45,166,,
3511796,smokers,C0399478,Smokers keratosis,0.800966739654541,45,166,,
3511796,smokers,C4554605,Nonsmokers,0.7714044451713562,45,166,,
5266856,aphasia,C0003537,APHASIA,1.0,39,169,,
5266856,aphasia,C0003113,nominal aphasia,0.7769953608512878,39,169,,
5266856,aphasia,C0003550,aphasia motor,0.7744381427764893,39,169,,
8154462,right middle cerebral artery infarction,C0751849,Right Middle Cerebral Artery Infarction,1.0,11,171,,
8154462,right middle cerebral artery infarction,C0740392,Middle Cerebral Artery Infarction,0.9404659271240234,11,171,,
8154462,right middle cerebral artery infarction,C0149566,Middle Cerebral Artery,0.7522140741348267,11,171,,
8154462,right middle cerebral artery infarction,C0751843,Anterior Cerebral Artery Infarction,0.7281467318534851,11,171,,
11024046,Alzheimer's disease,C0002395,ALZHEIMER'S DISEASE,1.0,16,173,,
11024046,Alzheimer's disease,C1863052,Alzheimer's Disease 1,0.9857295751571655,16,173,,
11024046,Alzheimer's disease,C1843013,Alzheimer's Disease 3,0.9783559441566467,16,173,,
11024046,Alzheimer's disease,C1847200,Alzheimer's Disease 4,0.9763211607933044,16,173,,
11024046,Alzheimer's disease,C3554452,Alzheimer's Disease 17,0.9479978680610657,16,173,,
8550949,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.9456963539123535,31,176,,
8550949,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.7928324937820435,31,176,,
5460049,none,C0456148,None,0.9999999403953552,56,179,,
5460049,none,C0549184,none,0.9999999403953552,56,179,,
5460049,none,C1546509,none,0.9999999403953552,56,179,,
5460049,none,C1547191,none,0.9999999403953552,56,179,,
5460049,none,C1550083,None,0.9999999403953552,56,179,,
5460048,chronic dieters,C0205191,chronic,0.6577720046043396,75,182,,
5460048,chronic dieters,C1555457,Chronic,0.6577720046043396,75,182,,
5460048,chronic dieters,C0008679,chronic disorders,0.6497328281402588,75,182,,
5460048,chronic dieters,C1416467,DIETER,0.6043859720230103,75,182,,
5460048,chronic dieters,C3539774,DIETER,0.6043859720230103,75,182,,
6688454,none,C0456148,None,0.9999999403953552,17,183,,
6688454,none,C0549184,none,0.9999999403953552,17,183,,
6688454,none,C1546509,none,0.9999999403953552,17,183,,
6688454,none,C1547191,none,0.9999999403953552,17,183,,
6688454,none,C1550083,None,0.9999999403953552,17,183,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.6824724674224854,27,185,,
5903407,left hemisphere stroke,C0038454,STROKE,0.6236057877540588,27,185,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5765777230262756,27,185,,
5903407,left hemisphere stroke,C0018843,heat stroke,0.5670439600944519,27,185,,
5903407,left hemisphere stroke,C0038819,Heat Stroke,0.5670439600944519,27,185,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.6824724674224854,27,186,,
5903407,left hemisphere stroke,C0038454,STROKE,0.6236057877540588,27,186,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5765777230262756,27,186,,
5903407,left hemisphere stroke,C0018843,heat stroke,0.5670439600944519,27,186,,
5903407,left hemisphere stroke,C0038819,Heat Stroke,0.5670439600944519,27,186,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0034606,Scanning,0.6229237914085388,13,188,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0441633,Scanning,0.6229237914085388,13,188,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0596545,Experience,0.5945507884025574,13,188,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0040405,cat scanning,0.549705445766449,13,188,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0203668,bone scanning,0.5396702289581299,13,188,,
8978988,GNE myopathy with congenital thrombocytopenia,C0272278,Congenital thrombocytopenia,0.7709707617759705,1,208,,
8978988,GNE myopathy with congenital thrombocytopenia,C0040034,THROMBOCYTOPENIA,0.6551616787910461,1,208,,
8978988,GNE myopathy with congenital thrombocytopenia,C0392386,Thrombocytopenia,0.6551616787910461,1,208,,
8978988,GNE myopathy with congenital thrombocytopenia,C0005818,THROMBOCYTOPATHY,0.649576723575592,1,208,,
8978988,GNE myopathy with congenital thrombocytopenia,C3710589,Congenital Myopathy with Caps,0.6420186758041382,1,208,,
5686883,idiopathic musculoskeletal pain syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure syndromes tolerate smaller amount of pressure,C0265257,miller syndromes,0.5382857322692871,10,209,,
