pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,178,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,178,7175,10809
5665859,ischemic stroke,C0948008,Ischemic stroke,0.9727082252502441,72.0,179,7175,10809
5665859,ischemic stroke,C4763940,Non-ischemic Stroke,0.7696096897125244,72.0,179,7175,10809
5665859,ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.7525074481964111,72.0,179,7175,10809
5665859,ischemic stroke,C0475224,Ischemic,0.7474812269210815,72.0,179,7175,10809
5686883,juvenile fibromyalgia,C3896653,Juvenile Primary Fibromyalgia Syndrome,0.8223859667778015,10.0,128,7085,9280
5686883,juvenile fibromyalgia,C0016053,fibromyalgia,0.7516030073165894,10.0,128,7085,9280
5686883,juvenile fibromyalgia,C0432284,juvenile fibromatosis,0.6866216659545898,10.0,128,7085,9280
5686883,juvenile fibromyalgia,C2745948,Fibromatosis Juvenile Hyaline,0.6585564613342285,10.0,128,7085,9280
5686883,juvenile fibromyalgia,C0346158,Juvenile Fibroadenoma,0.6243640184402466,10.0,128,7085,9280
5758587,Developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,14.0,423,11527,14377
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,14.0,423,11527,14377
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,14.0,423,11527,14377
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,14.0,423,11527,14377
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,14.0,423,11527,14377
5758587,Developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,13.0,425,11527,14377
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,13.0,425,11527,14377
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,13.0,425,11527,14377
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,13.0,425,11527,14377
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,13.0,425,11527,14377
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,320,7481,8731
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,320,7481,8731
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,320,7481,8731
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,320,7481,8731
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,320,7481,8731
5832413,none,C0456148,None,0.9886488318443298,16.0,203,59945,61874
5832413,none,C0549184,None,0.9886488318443298,16.0,203,59945,61874
5832413,none,C1546509,none,0.9886488318443298,16.0,203,59945,61874
5832413,none,C1547191,none,0.9886488318443298,16.0,203,59945,61874
5832413,none,C1550083,None,0.9886488318443298,16.0,203,59945,61874
5857897,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,449,6603,7746
5857897,Tourette syndrome,C0039082,syndrome,0.7029404640197754,5.0,449,6603,7746
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,33.0,158,9508,11703
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,33.0,158,9508,11703
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,33.0,158,9508,11703
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,33.0,158,9508,11703
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,33.0,158,9508,11703
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,284,7983,10239
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,284,7983,10239
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,69,7938,9518
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,69,7938,9518
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,69,7938,9518
6016936,patients,C0030705,patients,0.9821396470069885,25.0,454,11128,11174
6016936,patients,C0025360,mental patients,0.8382431268692017,25.0,454,11128,11174
6016936,patients,C1550655,Patient,0.8047217130661011,25.0,454,11128,11174
6016936,patients,C1705908,Patient,0.8047217130661011,25.0,454,11128,11174
6016936,patients,C0017313,caring patients,0.7855467796325684,25.0,454,11128,11174
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,165,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,165,14405,15358
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,165,14405,15358
6024199,trauma-exposed control,C0009932,Control,0.5732956528663635,21.0,166,14405,15358
6024199,trauma-exposed control,C0308718,CONTROL,0.5732956528663635,21.0,166,14405,15358
6024199,trauma-exposed control,C1882979,Control,0.5732956528663635,21.0,166,14405,15358
6024199,trauma-exposed control,C2587213,Control,0.5732956528663635,21.0,166,14405,15358
6024199,trauma-exposed control,C3274648,Control,0.5732956528663635,21.0,166,14405,15358
6197719,schizophrenia,C0036341,schizophrenia,0.9816023111343384,46.0,267,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,46.0,267,10028,12384
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,234,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,234,7655,8461
6215330,not specified,C0205370,Not specified,0.9829859137535095,21.0,93,17562,19091
6215330,not specified,C1518425,Not Specified,0.9829859137535095,21.0,93,17562,19091
6215330,not specified,C1524083,Not Specified,0.9829859137535095,21.0,93,17562,19091
6215330,not specified,C0205369,specified,0.850252628326416,21.0,93,17562,19091
6215330,not specified,C3875134,Specified by,0.7452631592750549,21.0,93,17562,19091
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,321,5977,7136
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,321,5977,7136
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,321,5977,7136
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,130,7306,10392
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,130,7306,10392
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,131,7306,10392
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,131,7306,10392
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,131,7306,10392
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,131,7306,10392
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,131,7306,10392
6290711,patients,C0030705,patients,0.9821396470069885,25.0,210,7097,7554
6290711,patients,C0025360,mental patients,0.8382431268692017,25.0,210,7097,7554
6290711,patients,C1550655,Patient,0.8047217130661011,25.0,210,7097,7554
6290711,patients,C1705908,Patient,0.8047217130661011,25.0,210,7097,7554
6290711,patients,C0017313,caring patients,0.7855467796325684,25.0,210,7097,7554
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,361,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,361,7742,10511
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,327,6317,9916
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,327,6317,9916
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,327,6317,9916
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17.0,168,30626,32637
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17.0,168,30626,32637
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17.0,168,30626,32637
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17.0,168,30626,32637
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17.0,168,30626,32637
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,42.0,260,8216,9580
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,42.0,260,8216,9580
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,42.0,260,8216,9580
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,42.0,260,8216,9580
6412974,juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18.0,401,9389,12145
6412974,juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18.0,401,9389,12145
6434022,normal or corrected-to-normal vision,C0234622,normal vision,0.7413149476051331,55.0,40,30465,32004
6434022,normal or corrected-to-normal vision,C0205307,Normal,0.6770870089530945,55.0,40,30465,32004
6434022,normal or corrected-to-normal vision,C1550457,Normal,0.6770870089530945,55.0,40,30465,32004
6434022,normal or corrected-to-normal vision,C1550469,normal,0.6770870089530945,55.0,40,30465,32004
6434022,normal or corrected-to-normal vision,C1551394,Normal,0.6770870089530945,55.0,40,30465,32004
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,311,5613,7441
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,311,5613,7441
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,13.0,375,8835,10592
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,13.0,375,8835,10592
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,13.0,375,8835,10592
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,13.0,375,8835,10592
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,13.0,375,8835,10592
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,13.0,376,8835,10592
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,13.0,376,8835,10592
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,13.0,376,8835,10592
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,13.0,376,8835,10592
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,13.0,376,8835,10592
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,301,8877,12685
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,301,8877,12685
6611425,patients,C0030705,patients,0.9821396470069885,25.0,364,40608,40995
6611425,patients,C0025360,mental patients,0.8382431268692017,25.0,364,40608,40995
6611425,patients,C1550655,Patient,0.8047217130661011,25.0,364,40608,40995
6611425,patients,C1705908,Patient,0.8047217130661011,25.0,364,40608,40995
6611425,patients,C0017313,caring patients,0.7855467796325684,25.0,364,40608,40995
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,12.0,167,7425,9782
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,12.0,167,7425,9782
6675526,Idiopathic Parkinson’s disease,C0030567,idiopathic parkinson disease,0.9723301529884338,50.0,244,4609,5604
6675526,Idiopathic Parkinson’s disease,C1847640,Parkinson disease 9,0.6997926235198975,50.0,244,4609,5604
6678781,non-convicted child sexual offenders,C0699726,Offenders,0.5096541047096252,23.0,408,16665,20137
6678781,convicted child sexual offenders,C0699726,Offenders,0.5436676144599915,38.0,409,16665,20137
6678781,convicted child sexual offenders,C0036888,Sexual offence,0.5197734832763672,38.0,409,16665,20137
6678781,convicted child sexual offenders,C0008062,of child sexual abuse,0.5105741620063782,38.0,409,16665,20137
6699415,patients,C0030705,patients,0.9821396470069885,5.0,451,34985,36467
6699415,patients,C0025360,mental patients,0.8382431268692017,5.0,451,34985,36467
6699415,patients,C1550655,Patient,0.8047217130661011,5.0,451,34985,36467
6699415,patients,C1705908,Patient,0.8047217130661011,5.0,451,34985,36467
6699415,patients,C0017313,caring patients,0.7855467796325684,5.0,451,34985,36467
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,181,5393,6615
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,62.0,392,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,62.0,392,8526,10737
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,113.0,394,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,113.0,394,8526,10737
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,60.0,396,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,60.0,396,8526,10737
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,222,7912,9122
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,222,7912,9122
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,222,7912,9122
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,222,7912,9122
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,222,7912,9122
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,224,6917,8222
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,224,6917,8222
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,224,6917,8222
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,224,6917,8222
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,70.0,170,7076,8109
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,70.0,170,7076,8109
7038454,at risk for substance use,C0237123,Substance Use,0.7495825290679932,104.0,96,6792,9449
7038454,at risk for substance use,C2827006,Substance Use Dose Form,0.6840000152587891,104.0,96,6792,9449
7038454,at risk for substance use,C0338666,substance user,0.6769975423812866,104.0,96,6792,9449
7038454,at risk for substance use,C2827005,Substance Use Dose,0.6661558747291565,104.0,96,6792,9449
7038454,at risk for substance use,C0439861,Substance,0.6521198749542236,104.0,96,6792,9449
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,289,14245,17478
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,289,14245,17478
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,289,14245,17478
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,289,14245,17478
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,289,14245,17478
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,258,5511,6530
7090024,subjective cognitive decline,C0338656,Cognitive decline,0.783292829990387,35.0,258,5511,6530
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,258,5511,6530
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,258,5511,6530
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,258,5511,6530
7118554,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,102,8471,10050
7118554,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,102,8471,10050
7118554,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,43.0,102,8471,10050
7118554,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,102,8471,10050
7118554,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,102,8471,10050
7272423,postpartum,C0086839,Postpartum,0.957534909248352,24.0,79,23741,25117
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,24.0,79,23741,25117
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,24.0,79,23741,25117
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,24.0,79,23741,25117
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,24.0,79,23741,25117
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,117,8631,10461
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,117,8631,10461
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,117,8631,10461
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,117,8631,10461
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,117,8631,10461
7416060,chronic cannabis users,C0024808,cannabis,0.6171067953109741,54.0,294,8377,10336
7416060,chronic cannabis users,C0024809,Cannabis,0.6171067953109741,54.0,294,8377,10336
7416060,chronic cannabis users,C0936079,cannabis,0.6171067953109741,54.0,294,8377,10336
7416060,chronic cannabis users,C0205191,chronic,0.586837887763977,54.0,294,8377,10336
7416060,chronic cannabis users,C1555457,Chronic,0.586837887763977,54.0,294,8377,10336
7485713,multiple system atrophy c-type patients,C0393571,Multiple system atrophy,0.7662501931190491,24.0,398,27477,29306
7485713,multiple system atrophy c-type patients,C5554234,"Multiple system atrophy, cerebellar type",0.6262565851211548,24.0,398,27477,29306
7485713,multiple system atrophy c-type patients,C5554235,"Multiple system atrophy, parkinsonian type",0.6139339208602905,24.0,398,27477,29306
7493988,essential tremor,C0270736,essential tremor,0.9826844930648804,10.0,367,43154,44585
7493988,essential tremor,C0205224,essential,0.7556995153427124,10.0,367,43154,44585
7518235,FD-PDS-Major Depressive Disorder,C0041696,Major Depressive Disorder,0.8150322437286377,24.0,246,18065,18709
7518235,FD-PDS-Major Depressive Disorder,C1269683,Major Depressive Disorder,0.8150322437286377,24.0,246,18065,18709
7518235,FD-PDS-Major Depressive Disorder,C0011581,depressive disorder,0.7611162662506104,24.0,246,18065,18709
7518235,FD-PDS-Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.6863124370574951,24.0,246,18065,18709
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,303,6826,8200
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,303,6826,8200
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,303,6826,8200
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,303,6826,8200
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,303,6826,8200
7721229,patients with schizophrenia,C0036341,schizophrenia,0.7078434824943542,151.0,308,10065,13228
7721229,patients with schizophrenia,C0036349,paraphrenic schizophrenia,0.637972354888916,151.0,308,10065,13228
7721229,individuals with autism spectrum disorder,C0524528,Autism spectrum disorder,0.7592068314552307,255.0,310,10065,13228
7721229,individuals with autism spectrum disorder,C1510586,Autism spectrum disorder,0.7592068314552307,255.0,310,10065,13228
7721229,individuals with autism spectrum disorder,C0004352,Autism disorder,0.6093248128890991,255.0,310,10065,13228
7721229,individuals with autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.5622562170028687,255.0,310,10065,13228
7721229,individuals with autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.5565036535263062,255.0,310,10065,13228
7779563,older adults,C0001792,Older Adults,0.9675685167312622,34.0,61,11922,13361
7779563,older adults,C5209212,Nutrition for Older Adults,0.7402023077011108,34.0,61,11922,13361
7779563,older adults,C0001675,Adults,0.721666693687439,34.0,61,11922,13361
7779563,older adults,C1456525,Exercise for Older Adults,0.7175512313842773,34.0,61,11922,13361
7779563,older adults,C5421794,"Mental Health, Older Adults",0.6958823800086975,34.0,61,11922,13361
7829678,Type 2 diabetes mellitus,C0011860,Type 2 diabetes mellitus,0.9807969927787781,53.0,226,7017,9210
7829678,Type 2 diabetes mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9603114724159241,53.0,226,7017,9210
7829678,Type 2 diabetes mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9603114724159241,53.0,226,7017,9210
7829678,Type 2 diabetes mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.9554135203361511,53.0,226,7017,9210
7829678,Type 2 diabetes mellitus,C0011854,diabetes mellitus type 1,0.9352037906646729,53.0,226,7017,9210
7829678,Type 2 diabetes mellitus-CI,C0011860,Type 2 diabetes mellitus,0.8919955492019653,22.0,228,7017,9210
7829678,Type 2 diabetes mellitus-CI,C0011854,diabetes mellitus type 1,0.849189281463623,22.0,228,7017,9210
7829678,Type 2 diabetes mellitus-NC,C0011860,Type 2 diabetes mellitus,0.8919955492019653,31.0,229,7017,9210
7829678,Type 2 diabetes mellitus-NC,C0011854,diabetes mellitus type 1,0.8491893410682678,31.0,229,7017,9210
7836234,unilateral mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.7190455794334412,19.0,333,7759,9900
7836234,unilateral mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.7064259648323059,19.0,333,7759,9900
7836234,unilateral mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.6924347877502441,19.0,333,7759,9900
7836234,unilateral mesial temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,19.0,333,7759,9900
7836234,unilateral mesial temporal lobe epilepsy,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,19.0,333,7759,9900
7838677,amnestic mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,11.0,206,6036,9501
7838677,amnestic mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,11.0,206,6036,9501
7838677,amnestic mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,11.0,206,6036,9501
7838677,mild Alzheimer's dementia,C0002395,Alzheimer's Dementia,0.8558387756347656,6.0,207,6036,9501
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C0036337,Schizoaffective schizophrenia (disorder),0.5906223058700562,17.0,211,9615,11713
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C0036341,disorder schizophrenia,0.5386618971824646,17.0,211,9615,11713
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C1419374,schizophrenia disorder 9,0.5119897127151489,17.0,211,9615,11713
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,278,7093,8833
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,278,7093,8833
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,278,7093,8833
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,278,7093,8833
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,278,7093,8833
8154462,right middle cerebral artery territory infarction,C0740392,Middle Cerebral Artery Infarction,0.7949413061141968,13.0,315,4472,5608
8154462,right middle cerebral artery territory infarction,C0149566,Middle Cerebral Artery,0.6741341352462769,13.0,315,4472,5608
8154462,right middle cerebral artery territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6727545261383057,13.0,315,4472,5608
8154462,right middle cerebral artery territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6583283543586731,13.0,315,4472,5608
8172304,chronic urticaria,C0263338,chronic urticaria,0.9837539792060852,32.0,192,6605,7668
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7779648303985596,32.0,192,6605,7668
8172304,chronic urticaria,C0042109,urticaria,0.7333112359046936,32.0,192,6605,7668
8172304,chronic urticaria,C5197720,Chronic Inducible Urticaria,0.7257519960403442,32.0,192,6605,7668
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,317,13173,14739
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,317,13173,14739
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,317,13173,14739
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,317,13173,14739
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,317,13173,14739
8315277,mild White matter hyperintensities,C2938912,White matter hyperintensities,0.9125041365623474,39.0,263,7581,10145
8315277,mild White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.775628924369812,39.0,263,7581,10145
8315277,mild White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7386987209320068,39.0,263,7581,10145
8315277,mild White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6932092905044556,39.0,263,7581,10145
8315277,mild White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6305609941482544,39.0,263,7581,10145
8315277,moderate White matter hyperintensities,C2938912,White matter hyperintensities,0.8605318665504456,37.0,264,7581,10145
8315277,moderate White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7303086519241333,37.0,264,7581,10145
8315277,moderate White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.6966261863708496,37.0,264,7581,10145
8315277,moderate White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6565334796905518,37.0,264,7581,10145
8315277,moderate White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6298529505729675,37.0,264,7581,10145
8315277,severe White matter hyperintensities,C2938912,White matter hyperintensities,0.8844204545021057,28.0,265,7581,10145
8315277,severe White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7517576217651367,28.0,265,7581,10145
8315277,severe White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7432485222816467,28.0,265,7581,10145
8315277,severe White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6718746423721313,28.0,265,7581,10145
8315277,severe White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6111544966697693,28.0,265,7581,10145
8459240,cocaine use disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,220,7650,8658
8459240,cocaine use disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,220,7650,8658
8459240,cocaine use disorder,C0012634,disorder,0.6630539894104004,54.0,220,7650,8658
8459240,cocaine use disorder,C0037933,spine disorder,0.6411163806915283,54.0,220,7650,8658
8459240,cocaine use disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,220,7650,8658
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,9.0,365,16185,17940
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,9.0,365,16185,17940
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,9.0,365,16185,17940
8550949,drug-nave/free first episode psychosis,C4085940,Age at First Episode,0.505313515663147,31.0,73,5892,6567
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,282,6781,8456
