pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,14.0,242,11527,31998
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,14.0,242,11527,31998
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,14.0,242,11527,31998
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,14.0,242,11527,31998
5758587,Developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,13.0,244,11527,31998
5758587,Developmental dyscalculia,C0678723,Developmental,0.7101881504058838,13.0,244,11527,31998
5758587,Developmental dyscalculia,C0028877,dental development,0.6887815594673157,13.0,244,11527,31998
5758587,Developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,13.0,244,11527,31998
5758587,Developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,13.0,244,11527,31998
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,293,7481,31843
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,293,7481,31843
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,293,7481,31843
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,293,7481,31843
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,293,7481,31843
5857897,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,271,6603,15566
5857897,Tourette syndrome,C0039082,syndrome,0.7029404640197754,5.0,271,6603,15566
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,58,9508,25571
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,58,9508,25571
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,58,9508,25571
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,58,9508,25571
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,58,9508,25571
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,159,7983,19980
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,159,7983,19980
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,7,7938,17136
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,7,7938,17136
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,7,7938,17136
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,84,14405,25023
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,84,14405,25023
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,84,14405,25023
6024199,trauma-exposed control,C0009932,Control,0.5732956528663635,21.0,85,14405,25023
6024199,trauma-exposed control,C0308718,CONTROL,0.5732956528663635,21.0,85,14405,25023
6024199,trauma-exposed control,C1882979,Control,0.5732956528663635,21.0,85,14405,25023
6024199,trauma-exposed control,C2587213,Control,0.5732956528663635,21.0,85,14405,25023
6024199,trauma-exposed control,C3274648,Control,0.5732956528663635,21.0,85,14405,25023
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,301,2232,30145
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,302,2232,30145
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,302,2232,30145
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,302,2232,30145
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,302,2232,30145
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,302,2232,30145
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,194,7655,19689
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,194,7655,19689
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,355,0,26001
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,355,0,26001
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,355,0,26001
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,331,2468,25354
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,331,2468,25354
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,332,2468,25354
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,332,2468,25354
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,332,2468,25354
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,332,2468,25354
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,332,2468,25354
6290711,Psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26.0,101,7097,15731
6290711,Psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26.0,101,7097,15731
6290711,Psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26.0,101,7097,15731
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,20.0,407,3088,32438
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,20.0,407,3088,32438
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,409,3088,32438
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,409,3088,32438
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,334,2321,24735
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,334,2321,24735
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,334,2321,24735
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17.0,87,30626,39383
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17.0,87,30626,39383
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17.0,87,30626,39383
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17.0,87,30626,39383
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17.0,87,30626,39383
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,42.0,231,8216,20017
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,42.0,231,8216,20017
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,42.0,231,8216,20017
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,42.0,231,8216,20017
6412974,juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18.0,239,9389,18256
6412974,juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18.0,239,9389,18256
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,141,5613,15497
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,141,5613,15497
6509414,experienced hearing aid users,C0018768,hearing aid,0.6002880930900574,13.0,65,8835,31062
6509414,experienced hearing aid users,C0181134,Hearing Aid Testers,0.5838608741760254,13.0,65,8835,31062
6509414,experienced hearing aid users,C0542459,Aid to hearing,0.5632203221321106,13.0,65,8835,31062
6509414,experienced hearing aid users,C0596545,experience,0.5485079884529114,13.0,65,8835,31062
6509414,experienced hearing aid users,C0567452,Hearing Aid Care,0.526470959186554,13.0,65,8835,31062
6509414,inexperienced hearing aid users,C0018768,hearing aid,0.5784521698951721,14.0,66,8835,31062
6509414,inexperienced hearing aid users,C0181134,Hearing Aid Testers,0.5626224875450134,14.0,66,8835,31062
6509414,inexperienced hearing aid users,C0542459,Aid to hearing,0.5427326560020447,14.0,66,8835,31062
6509414,inexperienced hearing aid users,C0567452,Hearing Aid Care,0.5073201656341553,14.0,66,8835,31062
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,149,8877,32783
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,149,8877,32783
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,50.0,432,2467,5524
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,50.0,432,2467,5524
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,12.0,14,7425,27130
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,12.0,14,7425,27130
6675526,Idiopathic Parkinson's Disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50.0,391,2116,17794
6678781,pedophilia/hebephilia,C0030764,pedophilia,0.8011850118637085,23.0,133,9492,23376
6678781,pedophilia/hebephilia,C0019069,Hemophilia,0.5617594718933105,23.0,133,9492,23376
6678781,pedophilia/hebephilia,C0684275,Hemophilia,0.5617594718933105,23.0,133,9492,23376
6678781,pedophilia/hebephilia,C0853716,Basophilia,0.5514892339706421,23.0,133,9492,23376
6678781,pedophilia/hebephilia,C1366370,hemophilia A,0.537262499332428,23.0,133,9492,23376
6678781,pedophilia/hebephilia,C0030764,pedophilia,0.8011850118637085,38.0,134,9492,23376
6678781,pedophilia/hebephilia,C0019069,Hemophilia,0.5617594718933105,38.0,134,9492,23376
6678781,pedophilia/hebephilia,C0684275,Hemophilia,0.5617594718933105,38.0,134,9492,23376
6678781,pedophilia/hebephilia,C0853716,Basophilia,0.5514892339706421,38.0,134,9492,23376
6678781,pedophilia/hebephilia,C1366370,hemophilia A,0.537262499332428,38.0,134,9492,23376
6699415,intrinsic tumours within the right cerebral hemisphere,C0228175,cerebral hemisphere right,0.6994019746780396,5.0,233,5975,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C1263885,Tumor of the Cerebral Hemispheres,0.6534734964370728,5.0,233,5975,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228174,Cerebral hemisphere,0.6245037913322449,5.0,233,5975,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0228176,Left Cerebral Hemisphere,0.5792351961135864,5.0,233,5975,19549
6699415,intrinsic tumours within the right cerebral hemisphere,C0686378,Benign Tumor of the Cerebral Hemispheres,0.5779154300689697,5.0,233,5975,19549
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,255,5393,21203
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,121.0,418,2596,28842
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,121.0,418,2596,28842
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,213,7912,16083
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,213,7912,16083
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,213,7912,16083
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,213,7912,16083
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,213,7912,16083
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,177,6917,17715
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,177,6917,17715
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,177,6917,17715
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,177,6917,17715
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,70.0,105,7076,15408
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,70.0,105,7076,15408
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,259,14245,26774
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,259,14245,26774
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,259,14245,26774
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,259,14245,26774
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,259,14245,26774
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,280,2474,26050
7090024,subjective cognitive decline,C0338656,Cognitive decline,0.783292829990387,35.0,280,2474,26050
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,280,2474,26050
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,280,2474,26050
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,280,2474,26050
7118554,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,167,8471,17832
7118554,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,167,8471,17832
7118554,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,43.0,167,8471,17832
7118554,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,167,8471,17832
7118554,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,167,8471,17832
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,73,9309,18933
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,73,9309,18933
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,26.0,73,9309,18933
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,73,9309,18933
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,73,9309,18933
7260173,total sleep deprivation,C0037316,Sleep Deprivation,0.8370038270950317,39.0,54,30977,41739
7260173,total sleep deprivation,C4476669,Triggered by sleep deprivation,0.6614612936973572,39.0,54,30977,41739
7260173,total sleep deprivation,C0424574,Total Sleep Time,0.600461483001709,39.0,54,30977,41739
7260173,total sleep deprivation,C4722414,Total Sleep Time,0.600461483001709,39.0,54,30977,41739
7260173,total sleep deprivation,C0030654,Paternal Deprivation,0.5977146029472351,39.0,54,30977,41739
7272423,postpartum,C0086839,Postpartum,0.957534909248352,25.0,257,5390,15950
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,25.0,257,5390,15950
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,25.0,257,5390,15950
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,25.0,257,5390,15950
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,25.0,257,5390,15950
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,111,8631,17518
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,111,8631,17518
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,111,8631,17518
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,111,8631,17518
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,111,8631,17518
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,403,2510,24695
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,403,2510,24695
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,403,2510,24695
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,403,2510,24695
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,403,2510,24695
7485713,multiple system atrophy,C0393571,Multiple system atrophy,0.9892247915267944,24.0,389,0,6819
7485713,multiple system atrophy,C5554234,"Multiple system atrophy, cerebellar type",0.6986150741577148,24.0,389,0,6819
7485713,multiple system atrophy,C5554235,"Multiple system atrophy, parkinsonian type",0.6620328426361084,24.0,389,0,6819
7485713,multiple system atrophy,C0026766,Multiple System Failure,0.6297110319137573,24.0,389,0,6819
7485713,multiple system atrophy,C0439064,Multiple,0.6100001931190491,24.0,389,0,6819
7493988,Essential Tremor,C0270736,essential tremor,0.9826844930648804,10.0,190,43154,53378
7493988,Essential Tremor,C0205224,essential,0.7556995153427124,10.0,190,43154,53378
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6084141731262207,24.0,235,6771,18065
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6084141731262207,24.0,235,6771,18065
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0011581,depressive disorder,0.547390878200531,24.0,235,6771,18065
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0277785,Functional disorder,0.5447141528129578,24.0,235,6771,18065
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5183408856391907,24.0,235,6771,18065
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5932646989822388,24.0,236,6771,18065
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5932646989822388,24.0,236,6771,18065
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C0011581,depressive disorder,0.5337609052658081,24.0,236,6771,18065
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C0277785,Functional disorder,0.5311506986618042,24.0,236,6771,18065
7518235,Functional Dyspepsia-PDS without comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5054341554641724,24.0,236,6771,18065
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50.0,360,2128,29560
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50.0,360,2128,29560
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50.0,360,2128,29560
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50.0,360,2128,29560
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50.0,360,2128,29560
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,274,10065,22917
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,274,10065,22917
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,276,10065,22917
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,276,10065,22917
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255.0,276,10065,22917
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,276,10065,22917
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,276,10065,22917
7829678,Type 2 diabetes mellitus-CI,C0011860,Type 2 diabetes mellitus,0.8919955492019653,22.0,68,7017,21035
7829678,Type 2 diabetes mellitus-CI,C0011854,diabetes mellitus type 1,0.849189281463623,22.0,68,7017,21035
7829678,Type 2 diabetes mellitus-NC,C0011860,Type 2 diabetes mellitus,0.8919955492019653,31.0,69,7017,21035
7829678,Type 2 diabetes mellitus-NC,C0011854,diabetes mellitus type 1,0.8491893410682678,31.0,69,7017,21035
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,19.0,135,7759,23195
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,19.0,135,7759,23195
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,19.0,135,7759,23195
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,19.0,135,7759,23195
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,19.0,135,7759,23195
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C1270972,Mild cognitive impairment,0.6789225935935974,17.0,156,6036,24910
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.5566655397415161,17.0,156,6036,24910
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C3829835,"Has Alzheimer's, Dementia from any Etiology or any Serious Cognitive Impairment",0.5521341562271118,17.0,156,6036,24910
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C0338656,cognitive impairment,0.5415604114532471,17.0,156,6036,24910
7838677,amnestic mild cognitive impairment/mild Alzheimer's dementia,C0002395,Alzheimer's Dementia,0.5399675965309143,17.0,156,6036,24910
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C0036337,Schizoaffective schizophrenia (disorder),0.5906223058700562,17.0,124,9615,19453
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C0036341,disorder schizophrenia,0.5386618971824646,17.0,124,9615,19453
7851842,"schizophrenia (F20.0, n=13, and F20.3, n=1) or schizoaffective disorder (F25.0, n=2, and F25.2, n=1)",C1419374,schizophrenia disorder 9,0.5119897127151489,17.0,124,9615,19453
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,336,2056,24611
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,336,2056,24611
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,336,2056,24611
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,336,2056,24611
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,336,2056,24611
8154462,right middle cerebral artery infarction,C0751849,Right Middle Cerebral Artery Infarction,0.9629340171813965,11.0,377,0,19156
8154462,right middle cerebral artery infarction,C0740392,Middle Cerebral Artery Infarction,0.887319803237915,11.0,377,0,19156
8154462,right middle cerebral artery infarction,C0149566,Middle Cerebral Artery,0.7349287867546082,11.0,377,0,19156
8154462,right middle cerebral artery infarction,C0751843,Anterior Cerebral Artery Infarction,0.7235372066497803,11.0,377,0,19156
8172304,chronic urticaria,C0263338,chronic urticaria,0.9837539792060852,32.0,340,0,24378
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7779648303985596,32.0,340,0,24378
8172304,chronic urticaria,C0042109,urticaria,0.7333112359046936,32.0,340,0,24378
8172304,chronic urticaria,C5197720,Chronic Inducible Urticaria,0.7257519960403442,32.0,340,0,24378
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,282,13173,21786
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,282,13173,21786
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,282,13173,21786
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,282,13173,21786
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,282,13173,21786
8315277,mild White matter hyperintensities,C2938912,White matter hyperintensities,0.9125041365623474,39.0,321,2178,30865
8315277,mild White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.775628924369812,39.0,321,2178,30865
8315277,mild White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7386987209320068,39.0,321,2178,30865
8315277,mild White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6932092905044556,39.0,321,2178,30865
8315277,mild White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6305609941482544,39.0,321,2178,30865
8315277,moderate White matter hyperintensities,C2938912,White matter hyperintensities,0.8605318665504456,37.0,322,2178,30865
8315277,moderate White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7303086519241333,37.0,322,2178,30865
8315277,moderate White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.6966261863708496,37.0,322,2178,30865
8315277,moderate White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6565334796905518,37.0,322,2178,30865
8315277,moderate White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6298529505729675,37.0,322,2178,30865
8315277,severe White matter hyperintensities,C2938912,White matter hyperintensities,0.8844204545021057,28.0,323,2178,30865
8315277,severe White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7517576217651367,28.0,323,2178,30865
8315277,severe White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7432485222816467,28.0,323,2178,30865
8315277,severe White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6718746423721313,28.0,323,2178,30865
8315277,severe White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6111544966697693,28.0,323,2178,30865
8459240,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,192,7650,16120
8459240,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,192,7650,16120
8459240,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,54.0,192,7650,16120
8459240,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,54.0,192,7650,16120
8459240,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,192,7650,16120
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,296,2458,21485
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,296,2458,21485
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,296,2458,21485
8550949,first episode psychosis,C4085940,Age at First Episode,0.6523570418357849,31.0,345,2232,30471
8550949,first episode psychosis,C0033975,psychosis,0.6434687972068787,31.0,345,2232,30471
8550949,first episode psychosis,C0332189,episode,0.5713505148887634,31.0,345,2232,30471
8550949,first episode psychosis,C0151772,Manic psychosis,0.5493433475494385,31.0,345,2232,30471
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,265,6781,14913
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,265,6781,14913
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,265,6781,14913
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,265,6781,14913
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,266,6781,14913
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,266,6781,14913
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,266,6781,14913
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,266,6781,14913
8782893,attention/deficit hyperactivity disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9279094338417053,167.0,381,0,27082
8782893,attention/deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,167.0,381,0,27082
