pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
4589842,depressed patients,C0344315,Depressed,0.7593920826911926,11.0,130,,
4589842,depressed patients,C0520887,ST DEPRESSED,0.7063044905662537,11.0,130,,
4589842,depressed patients,C0011570,DEPRESSED STATE,0.6509005427360535,11.0,130,,
4589842,depressed patients,C0030705,patients,0.6506332755088806,11.0,130,,
4589842,depressed patients,C1562425,Depressed Rib,0.6361290812492371,11.0,130,,
3984441,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9999999403953552,16.0,33,,
3984441,Dementia with Lewy bodies,C0085200,Lewy bodies,0.8099823594093323,16.0,33,,
3984441,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9999999403953552,16.0,132,,
3984441,Dementia with Lewy bodies,C0085200,Lewy bodies,0.8099823594093323,16.0,132,,
7272423,postpartum,C0086839,Postpartum,0.9999999403953552,25.0,134,,
7272423,postpartum,C0032782,Postpartum care,0.8964523077011108,25.0,134,,
7272423,postpartum,C2985349,Postpartum Process,0.8397759795188904,25.0,134,,
7272423,postpartum,C0034040,Postpartum disorder,0.8297255635261536,25.0,134,,
7272423,postpartum,C1171170,Postpartum risk,0.8246535658836365,25.0,134,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8223237991333008,23.0,141,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7572330236434937,23.0,141,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7477833032608032,23.0,141,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6891814470291138,23.0,141,,
4017227,Left mesial temporal lobe epilepsy (LMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6525569558143616,23.0,141,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C0014556,temporal lobe epilepsy,0.8274423480033875,11.0,142,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C1842564,Familial temporal lobe epilepsy,0.7619462609291077,11.0,142,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.7524377107620239,11.0,142,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6934710144996643,11.0,142,,
4017227,Right mesial temporal lobe epilepsy (RMesial temporal lobe epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6566187143325806,11.0,142,,
3492343,none,C0456148,None,0.9999999403953552,58.0,145,,
3492343,none,C0549184,none,0.9999999403953552,58.0,145,,
3492343,none,C1546509,none,0.9999999403953552,58.0,145,,
3492343,none,C1547191,none,0.9999999403953552,58.0,145,,
3492343,none,C1550083,None,0.9999999403953552,58.0,145,,
4174863,psychopathy,C0003431,psychopathy,1.0,157.0,153,,
4174863,psychopathy,C0033927,Psychopathology,0.7412717938423157,157.0,153,,
4174863,psychopathy,C0033930,Psychophysic,0.6037061214447021,157.0,153,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,1.0,38.0,160,,
6347794,attention-deficit/hyperactivity disorder,C0339002,"Attention-Deficit/Hyperactivity Disorder, Predominantly Inattentive Type",0.7986267805099487,38.0,160,,
6347794,attention-deficit/hyperactivity disorder,C0041671,Attention-deficit disorder,0.7052829265594482,38.0,160,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0338656,cognitive impairment,0.6653802394866943,22.0,161,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C1270972,Mild cognitive impairment,0.6012703776359558,22.0,161,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C3554639,Severe cognitive impairment,0.5868128538131714,22.0,161,,
7829678,Type 2 diabetes mellitus-NC,C0011860,TYPE 2 DIABETES MELLITUS,0.7941452860832214,31.0,162,,
7829678,Type 2 diabetes mellitus-NC,C0011854,TYPE 1 DIABETES MELLITUS,0.7539213299751282,31.0,162,,
6878729,right-sided cerebral palsy,C0007789,Cerebral Palsy,0.7079616785049438,8.0,169,,
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.7062508463859558,8.0,169,,
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6184524297714233,8.0,169,,
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6183464527130127,8.0,169,,
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6109846830368042,8.0,169,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,1.0,104.0,172,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.8375769853591919,104.0,172,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.8095203638076782,104.0,172,,
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7773814797401428,104.0,172,,
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.7213507294654846,104.0,172,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,1.0,39.0,173,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.8375769853591919,39.0,173,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.8095203638076782,39.0,173,,
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7773814797401428,39.0,173,,
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.7213507294654846,39.0,173,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,1.0,28.0,174,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.8375769853591919,28.0,174,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.8095203638076782,28.0,174,,
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7773814797401428,28.0,174,,
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.7213507294654846,28.0,174,,
5870086,Autism Spectrum Disorder (autism spectrum disorder),C0524528,Autism spectrum disorder,0.938662052154541,28.0,176,,
5870086,Autism Spectrum Disorder (autism spectrum disorder),C1510586,Autism spectrum disorder,0.938662052154541,28.0,176,,
5870086,Autism Spectrum Disorder (autism spectrum disorder),C0004352,Autism disorder,0.7363781332969666,28.0,176,,
5870086,Autism Spectrum Disorder (autism spectrum disorder),C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.6951518654823303,28.0,176,,
5870086,Autism Spectrum Disorder (autism spectrum disorder),C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.6880321502685547,28.0,176,,
5598991,early onsetD,C5676787,Early fetal onset,0.652745246887207,58.0,177,,
5598991,early onsetD,C4053907,Early Onset Tylosis,0.6185979247093201,58.0,177,,
5598991,early onsetD,C1279919,early,0.6181648373603821,58.0,177,,
5598991,early onsetD,C0151526,Early onset of delivery,0.5975998640060425,58.0,177,,
5598991,early onsetD,C0031106,Early Onset Periodontitis,0.5669165849685669,58.0,177,,
5598991,later onsetD,C4025592,Late onset,0.5973764061927795,62.0,178,,
5598991,later onsetD,C0376415,Later Onset Disorder,0.5237537026405334,62.0,178,,
5598991,later onsetD,C0206132,Onset,0.5103841423988342,62.0,178,,
5598991,later onsetD,C0332162,Onset,0.5103841423988342,62.0,178,,
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6556074023246765,18.0,195,,
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6556074023246765,18.0,195,,
4265725,Autism spectrum conditions,C1883073,Spectrum,0.5604133009910583,18.0,195,,
4265725,Autism spectrum conditions,C2827424,Spectrum,0.5604133009910583,18.0,195,,
4265725,Autism spectrum conditions,C0004352,Autism,0.5507602095603943,18.0,195,,
5537800,obesity,C0028754,OBESITY,1.0,16.0,197,,
5537800,obesity,C4759928,OBESITY,1.0,16.0,197,,
5537800,obesity,C0311277,Central obesity,0.8148539662361145,16.0,197,,
5537800,obesity,C4551560,Central obesity,0.8148539662361145,16.0,197,,
5537800,obesity,C4742979,Obesity Factor,0.8052939772605896,16.0,197,,
4175730,chronic osteoarthritis,C0263778,Chronic osteoarthritis,1.0,30.0,198,,
4175730,chronic osteoarthritis,C0029408,OSTEOARTHRITIS,0.8643676042556763,30.0,198,,
4175730,chronic osteoarthritis,C0949690,spine osteoarthritis,0.7951980233192444,30.0,198,,
4175730,chronic osteoarthritis,C2350242,Spine Osteoarthritis,0.7951980233192444,30.0,198,,
4175730,chronic osteoarthritis,C0029410,Hip osteoarthritis,0.7694616913795471,30.0,198,,
4030253,Internet Addiction,C5392078,Internet Addiction,1.0,18.0,200,,
4030253,Internet Addiction,C0085281,Addiction,0.7473107576370239,18.0,200,,
4030253,Internet Addiction,C0282111,internet,0.664474606513977,18.0,200,,
4030253,Internet Addiction,C4505067,Addiction medicine,0.6151947975158691,18.0,200,,
4030253,Internet Addiction,C4505163,Food Addiction,0.6064435243606567,18.0,200,,
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,21.0,203,,
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,21.0,203,,
3182403,Parkinson's disease,C0030567,DISEASE PARKINSON'S,1.0,21.0,212,,
3182403,Parkinson's disease,C0030569,parkinson's disease secondary,0.8421570658683777,21.0,212,,
5460049,none,C0456148,None,0.9999999403953552,56.0,213,,
5460049,none,C0549184,none,0.9999999403953552,56.0,213,,
5460049,none,C1546509,none,0.9999999403953552,56.0,213,,
5460049,none,C1547191,none,0.9999999403953552,56.0,213,,
5460049,none,C1550083,None,0.9999999403953552,56.0,213,,
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.5815850496292114,10.0,216,,
8550949,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.9456963539123535,31.0,218,,
8550949,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.7928324937820435,31.0,218,,
6246657,bipolar disorderD,C0005586,bipolar disorder,0.876652717590332,21.0,222,,
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7790005207061768,21.0,222,,
6246657,major depressive disorder,C0041696,Major Depressive Disorder,1.0,40.0,223,,
6246657,major depressive disorder,C1269683,Major Depressive Disorder,1.0,40.0,223,,
6246657,major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,40.0,223,,
6246657,major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,40.0,223,,
6246657,major depressive disorder,C0011581,depressive disorder,0.8105667233467102,40.0,223,,
3510214,mal de debarquement syndrome,C1608983,Mal de debarquement syndrome,1.0,20.0,227,,
3510214,mal de debarquement syndrome,C4509839,Lopes Marques de Faria syndrome,0.5556430220603943,20.0,227,,
3510214,mal de debarquement syndrome,C0853695,syndrome de,0.5374360680580139,20.0,227,,
3510214,mal de debarquement syndrome,C0878681,Dent syndrome,0.5207773447036743,20.0,227,,
7875881,major depressive disorder,C0041696,Major Depressive Disorder,1.0,19.0,236,,
7875881,major depressive disorder,C1269683,Major Depressive Disorder,1.0,19.0,236,,
7875881,major depressive disorder,C1837929,Major Depressive Disorder 1,0.9817220568656921,19.0,236,,
7875881,major depressive disorder,C1837529,Major Depressive Disorder 2,0.9764902591705322,19.0,236,,
7875881,major depressive disorder,C0011581,depressive disorder,0.8105667233467102,19.0,236,,
3409150,nicotine-deprived smokers,C0337664,Smokers,0.5910022258758545,18.0,239,,
3409150,nicotine-deprived smokers,C0337671,ex smokers,0.5472386479377747,18.0,239,,
3409150,nicotine-deprived smokers,C0047964,Nicotine-Derived Nitrosamine Ketone,0.5208930969238281,18.0,239,,
3409150,nicotine-deprived smokers,C3241966,Smoker,0.5178208947181702,18.0,239,,
3409150,nicotine-deprived smokers,C0389836,Nicotine-Derived Nitrosamine Alcohol,0.5124614834785461,18.0,239,,
4473263,stroke patients,C0038454,STROKE,0.7462614178657532,32.0,245,,
4473263,stroke patients,C0030705,patients,0.6656529903411865,32.0,245,,
4473263,stroke patients,C0018843,heat stroke,0.6223021745681763,32.0,245,,
4473263,stroke patients,C0038819,Heat Stroke,0.6223021745681763,32.0,245,,
4473263,stroke patients,C0007787,Mini stroke,0.6164578199386597,32.0,245,,
4473263,apraxia of speech,C0264611,apraxia of speech,1.0,15.0,247,,
4473263,apraxia of speech,C0282513,Primary progressive apraxia of speech,0.7200387120246887,15.0,247,,
4473263,apraxia of speech,C0750927,Pure childhood apraxia of speech,0.7181348204612732,15.0,247,,
4473263,apraxia of speech,C0003635,APRAXIA,0.7151417136192322,15.0,247,,
4473263,apraxia of speech,C0037817,speech,0.6689167618751526,15.0,247,,
4473263,apraxia of speech-absent,C0264611,apraxia of speech,0.7287859320640564,17.0,248,,
4473263,apraxia of speech-absent,C1854882,Absent speech,0.5870136022567749,17.0,248,,
4473263,apraxia of speech-absent,C0003635,APRAXIA,0.5475914478302002,17.0,248,,
4473263,apraxia of speech-absent,C0282513,Primary progressive apraxia of speech,0.52475905418396,17.0,248,,
4473263,apraxia of speech-absent,C0750927,Pure childhood apraxia of speech,0.5233620405197144,17.0,248,,
3511796,chronic cigarette smokers,C0337667,cigarette smokers,0.9013519883155823,45.0,249,,
3511796,chronic cigarette smokers,C0337666,cigar smokers,0.7722275853157043,45.0,249,,
3511796,chronic cigarette smokers,C5419817,Smoked Cigarettes,0.7459511756896973,45.0,249,,
3511796,chronic cigarette smokers,C0700219,cigarette smoking,0.7107110023498535,45.0,249,,
3511796,chronic cigarette smokers,C5556508,Portion of Cigarette Smoked,0.7071142196655273,45.0,249,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.7416862845420837,13.0,255,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.7416862845420837,13.0,255,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.6329657435417175,13.0,255,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6024886965751648,13.0,255,,
6509414,hearing-impaired,C0221099,Impaired,0.5935485363006592,13.0,255,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.7416862845420837,14.0,256,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.7416862845420837,14.0,256,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.6329657435417175,14.0,256,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6024886965751648,14.0,256,,
6509414,hearing-impaired,C0221099,Impaired,0.5935485363006592,14.0,256,,
5279905,ASD,C0018817,asd,1.0,16.0,260,,
5279905,ASD,C0856975,ASD,1.0,16.0,260,,
5279905,ASD,C1510586,ASD,1.0,16.0,260,,
5279905,ASD,C0015923,FASD,0.8075862526893616,16.0,260,,
5279905,ASD,C2985290,FASD,0.8075862526893616,16.0,260,,
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,1.0,14.0,262,,
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.8096595406532288,14.0,262,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.6824724674224854,27.0,266,,
5903407,left hemisphere stroke,C0038454,STROKE,0.6236057877540588,27.0,266,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5765777230262756,27.0,266,,
5903407,left hemisphere stroke,C0018843,heat stroke,0.5670439600944519,27.0,266,,
5903407,left hemisphere stroke,C0038819,Heat Stroke,0.5670439600944519,27.0,266,,
3554651,proficient deaf readers,C5204275,HR Proficient,0.5566980242729187,11.0,268,,
3554651,less proficient deaf readers,C5204275,HR Proficient,0.5197063684463501,10.0,269,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0034606,Scanning,0.6229181885719299,13.0,270,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0441633,scanning,0.6229181885719299,13.0,270,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0596545,experience,0.5945454835891724,13.0,270,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0040405,cat scanning,0.5497006177902222,13.0,270,,
2494616,phantom limb pain experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning experienced during scanning,C0203668,bone scanning,0.5396654605865479,13.0,270,,
8172304,Chronic spontaneous urticaria,C0578870,Chronic Spontaneous Urticaria,1.0,32.0,275,,
8172304,Chronic spontaneous urticaria,C0263338,chronic urticaria,0.7907882928848267,32.0,275,,
8172304,Chronic spontaneous urticaria,C0000809,chronic spontaneous abortion,0.7015033960342407,32.0,275,,
8172304,Chronic spontaneous urticaria,C0205359,spontaneous,0.6120897531509399,32.0,275,,
8172304,Chronic spontaneous urticaria,C0042109,urticaria,0.6002485156059265,32.0,275,,
3877773,Tourette syndrome,C0040517,Tourette Syndrome,1.0,20.0,276,,
3877773,Tourette syndrome,C0035372,Rett Syndrome,0.6703998446464539,20.0,276,,
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9695562124252319,121.0,279,,
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.8430492281913757,121.0,279,,
6854061,panic disorder and agoraphobia,C0001818,Agoraphobia (disorder),0.7827520370483398,121.0,279,,
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,1.0,30.0,281,,
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8961736559867859,30.0,281,,
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,1.0,26.0,283,,
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,1.0,26.0,283,,
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.8036827445030212,26.0,283,,
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7405830025672913,26.0,283,,
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7330023646354675,26.0,283,,
7838677,amnestic mild cognitive impairment,C1270972,Mild cognitive impairment,0.8592002987861633,11.0,285,,
7838677,amnestic mild cognitive impairment,C0338656,cognitive impairment,0.7764191031455994,11.0,285,,
7838677,amnestic mild cognitive impairment,C3554639,Severe cognitive impairment,0.6847470998764038,11.0,285,,
7838677,Alzheimer's dementia of mild degree,C0002395,Alzheimer's Dementia,0.8367512822151184,6.0,286,,
7838677,Alzheimer's dementia of mild degree,C0078939,Alzheimer's ABP,0.6546690464019775,6.0,286,,
7838677,Alzheimer's dementia of mild degree,C1863052,Alzheimer's Disease 1,0.6546086072921753,6.0,286,,
7838677,Alzheimer's dementia of mild degree,C1843013,Alzheimer's Disease 3,0.649720311164856,6.0,286,,
7838677,Alzheimer's dementia of mild degree,C1847200,Alzheimer's Disease 4,0.648362398147583,6.0,286,,
6908505,bipolar disorder,C0005586,bipolar disorder,1.0,42.0,288,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,42.0,288,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,42.0,288,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8886114954948425,42.0,288,,
6908505,bipolar disorder,C0005586,bipolar disorder,1.0,26.0,289,,
6908505,bipolar disorder,C0853193,Bipolar 1 disorder,0.9684031009674072,26.0,289,,
6908505,bipolar disorder,C0236788,Bipolar 2 disorder,0.9595701098442078,26.0,289,,
