pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5686883,idiopathic musculoskeletal pain,C0026858,Musculoskeletal Pain,0.7845332622528076,10,308,,
5686883,idiopathic musculoskeletal pain,C0476280,musculoskeletal chest pain,0.7117058634757996,10,308,,
5686883,idiopathic musculoskeletal pain,C0497254,musculoskeletal,0.6987569332122803,10,308,,
5686883,idiopathic musculoskeletal pain,C0009326,Musculoskeletal Pain Disorder,0.696125328540802,10,308,,
5686883,idiopathic musculoskeletal pain,C0035435,Musculoskeletal pain disorder,0.696125328540802,10,308,,
5758587,developmental dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17,395,,
5758587,developmental dyscalculia,C0678723,Developmental,0.7101881504058838,17,395,,
5758587,developmental dyscalculia,C0028877,dental development,0.6887815594673157,17,395,,
5758587,developmental dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17,395,,
5758587,developmental dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17,395,,
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25,61,,
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25,61,,
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25,61,,
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25,61,,
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25,61,,
5857897,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5,299,,
5857897,Tourette syndrome,C0039082,syndrome,0.7029404640197754,5,299,,
5870086,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28,167,,
5870086,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28,167,,
5870086,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28,167,,
5870086,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28,167,,
5870086,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28,167,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.7254756093025208,27,255,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5924671292304993,27,255,,
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100,442,,
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100,442,,
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100,442,,
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21,193,,
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21,193,,
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21,193,,
6197719,schizophrenia,C0036341,schizophrenia,0.9816023111343384,44,82,,
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,44,82,,
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44,109,,
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,44,352,,
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,44,352,,
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12,397,,
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12,397,,
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12,397,,
6246657,Bipolar Disorder in Depressive Episode,C0005587,bipolar disorder depression,0.7688078880310059,21,212,,
6246657,Bipolar Disorder in Depressive Episode,C0011581,depressive disorder,0.7309752702713013,21,212,,
6246657,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,40,213,,
6246657,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,40,213,,
6246657,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,40,213,,
6246657,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40,213,,
6246657,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40,213,,
6290711,psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26,116,,
6290711,psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26,116,,
6290711,psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26,116,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38,154,,
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38,154,,
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31,379,,
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31,379,,
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31,379,,
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17,107,,
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17,107,,
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17,107,,
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17,107,,
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17,107,,
6389716,Parkinson's disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,42,326,,
6412974,Juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18,67,,
6412974,Juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18,67,,
6457314,mildly to moderately active ulcerative colitis,C0009324,Ulcerative Colitis,0.6946033239364624,41,290,,
6457314,mildly to moderately active ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.6050121188163757,41,290,,
6457314,mildly to moderately active ulcerative colitis,C0010043,Ulcerative Keratitis,0.5973706841468811,41,290,,
6457314,mildly to moderately active ulcerative colitis,C0041582,Ulcerative,0.5960765480995178,41,290,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0452138,Bilateral sensorineural hearing loss,0.8702200055122375,13,243,,
6509414,"bilateral, sloping, sensorineural hearing loss",C4021534,Late sensorineural hearing loss,0.7699412107467651,13,243,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0018784,sensorineural hearing loss,0.76725172996521,13,243,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0018775,Bilateral hearing loss,0.7167056798934937,13,243,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0452138,Bilateral sensorineural hearing loss,0.8702200055122375,14,244,,
6509414,"bilateral, sloping, sensorineural hearing loss",C4021534,Late sensorineural hearing loss,0.7699412107467651,14,244,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0018784,sensorineural hearing loss,0.76725172996521,14,244,,
6509414,"bilateral, sloping, sensorineural hearing loss",C0018775,Bilateral hearing loss,0.7167056798934937,14,244,,
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10,205,,
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10,205,,
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151,79,,
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151,79,,
6667657,chronic tinnitus,C0205191,chronic,0.6776220202445984,12,122,,
6667657,chronic tinnitus,C1555457,Chronic,0.6776220202445984,12,122,,
6667657,chronic tinnitus,C3899628,Chronic Chorionitis,0.560971736907959,12,122,,
6667657,chronic tinnitus,C3815112,Chronic Decubitus,0.5556048154830933,12,122,,
6667657,chronic tinnitus,C0023977,chronic care,0.5476007461547852,12,122,,
6675526,Idiopathic Parkinson's disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50,376,,
6678781,pedophilia,C0030764,pedophilia,0.9794352054595947,31,91,,
6678781,pedophilia,C0019069,Hemophilia,0.5575876235961914,31,91,,
6678781,pedophilia,C0684275,Hemophilia,0.5575876235961914,31,91,,
6678781,pedophilia,C0030764,pedophilia,0.9794352054595947,48,92,,
6678781,pedophilia,C0019069,Hemophilia,0.5575876235961914,48,92,,
6678781,pedophilia,C0684275,Hemophilia,0.5575876235961914,48,92,,
6699415,supratentorial glioma,C5418951,Supratentorial Gliosarcoma,0.7982374429702759,5,369,,
6699415,supratentorial glioma,C1336536,Supratentorial Glioblastoma,0.7794496417045593,5,369,,
6699415,supratentorial glioma,C1336537,Supratentorial Meningioma,0.7670562863349915,5,369,,
6699415,supratentorial glioma,C1522407,supratentorial brain,0.7043616771697998,5,369,,
6699415,supratentorial glioma,C0751589,Supratentorial Cancer,0.699356734752655,5,369,,
6787094,Unresponsive Wakefulness Syndrome/Vegetative State or Minimally Conscious State,C0917808,vegetative state,0.5588210821151733,22,66,,
6787094,Unresponsive Wakefulness Syndrome/Vegetative State or Minimally Conscious State,C0234421,Conscious State,0.5548232793807983,22,66,,
6787094,Unresponsive Wakefulness Syndrome/Vegetative State or Minimally Conscious State,C1301808,State,0.5159449577331543,22,66,,
6787094,Unresponsive Wakefulness Syndrome/Vegetative State or Minimally Conscious State,C1442792,State,0.5159449577331543,22,66,,
6787094,Unresponsive Wakefulness Syndrome/Vegetative State or Minimally Conscious State,C3148680,State,0.5159449577331543,22,66,,
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20,86,,
6854061,panic disorder with agoraphobia,C0236800,Panic Disorder with Agoraphobia,0.9776571393013,121,270,,
6854061,panic disorder with agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.8799710273742676,121,270,,
6854061,panic disorder with agoraphobia,C0001819,agoraphobia without history of panic disorder,0.7906472682952881,121,270,,
6878729,Unilateral Cerebral Palsy,C3838784,Bilateral cerebral palsy,0.8583382964134216,8,162,,
6878729,Unilateral Cerebral Palsy,C0007789,CEREBRAL PALSY,0.7252327799797058,8,162,,
6878729,Unilateral Cerebral Palsy,C4022719,Unilateral facial palsy,0.713676393032074,8,162,,
6878729,Unilateral Cerebral Palsy,C0376175,"Facial palsy, unilateral or bilateral",0.6863260269165039,8,162,,
6878729,Unilateral Cerebral Palsy,C0205092,UNILATERAL,0.6754633784294128,8,162,,
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17,72,,
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17,72,,
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17,72,,
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17,72,,
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,70,278,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,70,278,,
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,43,279,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,43,279,,
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,26,280,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,26,280,,
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223,406,,
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223,406,,
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223,406,,
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223,406,,
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223,406,,
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35,364,,
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,35,364,,
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35,364,,
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35,364,,
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35,364,,
7118554,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,43,44,,
7118554,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,43,44,,
7118554,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,43,44,,
7118554,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43,44,,
7118554,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43,44,,
7194032,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26,274,,
7194032,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26,274,,
7194032,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,26,274,,
7194032,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26,274,,
7194032,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26,274,,
7260173,healthy,C3898900,Healthy,0.9904220700263977,39,284,,
7260173,healthy,C0452415,Healthy Eating,0.791326642036438,39,284,,
7260173,healthy,C2963171,Healthy Aging,0.7907637357711792,39,284,,
7260173,healthy,C0018684,Health,0.7903434038162231,39,284,,
7260173,healthy,C2986479,Healthy Control,0.7621602416038513,39,284,,
7272423,postpartum,C0086839,Postpartum,0.957534909248352,24,129,,
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,24,129,,
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,24,129,,
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,24,129,,
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,24,129,,
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18,56,,
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18,56,,
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18,56,,
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18,56,,
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18,56,,
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18,57,,
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18,57,,
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18,57,,
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18,57,,
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18,57,,
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53,314,,
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53,314,,
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53,314,,
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53,314,,
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53,314,,
7416060,chronic cannabis use,C0024808,cannabis,0.6504876017570496,54,48,,
7416060,chronic cannabis use,C0024809,Cannabis,0.6504876017570496,54,48,,
7416060,chronic cannabis use,C0936079,cannabis,0.6504876017570496,54,48,,
7416060,chronic cannabis use,C5419030,Cannabis Use Disorder,0.63591468334198,54,48,,
7416060,chronic cannabis use,C0205191,chronic,0.6185813546180725,54,48,,
7485713,multiple system atrophy cerebellar type,C5554234,"Multiple system atrophy, cerebellar type",0.929088830947876,24,74,,
7485713,multiple system atrophy cerebellar type,C0393571,Multiple system atrophy,0.7662501335144043,24,74,,
7485713,multiple system atrophy cerebellar type,C0740279,Cerebellar atrophy,0.6861147880554199,24,74,,
7485713,multiple system atrophy cerebellar type,C0024408,Spinocerebellar Atrophy Type 3,0.6516438722610474,24,74,,
7485713,multiple system atrophy cerebellar type,C5554235,"Multiple system atrophy, parkinsonian type",0.6216716170310974,24,74,,
7493988,essential tremor,C0270736,essential tremor,0.9826844930648804,10,358,,
7493988,essential tremor,C0205224,essential,0.7556995153427124,10,358,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5509925484657288,24,296,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5509925484657288,24,296,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome with comorbid Major Depressive Disorder,C0011581,depressive disorder,0.5192863345146179,24,296,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome without Major Depressive Disorder,C0041696,Major Depressive Disorder,0.5664295554161072,24,297,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome without Major Depressive Disorder,C1269683,Major Depressive Disorder,0.5664295554161072,24,297,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome without Major Depressive Disorder,C0011581,depressive disorder,0.5338349342346191,24,297,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome without Major Depressive Disorder,C0277785,Functional disorder,0.5044626593589783,24,297,,
7518235,Functional Dyspepsia - Postprandial Distress Syndrome without Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5014530420303345,24,297,,
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50,456,,
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50,456,,
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50,456,,
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50,456,,
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50,456,,
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151,53,,
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151,53,,
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255,55,,
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255,55,,
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255,55,,
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255,55,,
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255,55,,
7829678,Type 2 diabetes mellitus with cognitive impairment,C0338656,cognitive impairment,0.6361269950866699,22,155,,
7829678,Type 2 diabetes mellitus with cognitive impairment,C1270972,Mild cognitive impairment,0.5748424530029297,22,155,,
7829678,Type 2 diabetes mellitus with cognitive impairment,C3554639,Severe cognitive impairment,0.5610363483428955,22,155,,
7829678,Type 2 diabetes mellitus with cognitive impairment,C5397697,Focal cognitive seizure with memory impairment,0.5270934700965881,22,155,,
7829678,Type 2 diabetes mellitus with normal cognition,C0011860,Type 2 diabetes mellitus,0.7106549143791199,31,156,,
7829678,Type 2 diabetes mellitus with normal cognition,C0011854,diabetes mellitus type 1,0.6776195168495178,31,156,,
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,19,427,,
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,19,427,,
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,19,427,,
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,19,427,,
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,19,427,,
7838677,amnestic mild cognitive impairment  or mild Alzheimer's dementia,C1270972,Mild cognitive impairment,0.7008282542228699,17,276,,
7838677,amnestic mild cognitive impairment  or mild Alzheimer's dementia,C3829835,"Has Alzheimer's, Dementia from any Etiology or any Serious Cognitive Impairment",0.5671223998069763,17,276,,
7838677,amnestic mild cognitive impairment  or mild Alzheimer's dementia,C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.5603979229927063,17,276,,
7838677,amnestic mild cognitive impairment  or mild Alzheimer's dementia,C0338656,cognitive impairment,0.5477470755577087,17,276,,
7838677,amnestic mild cognitive impairment  or mild Alzheimer's dementia,C4022758,Mild hearing impairment,0.5384888648986816,17,276,,
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17,453,,
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17,453,,
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17,453,,
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19,226,,
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19,226,,
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19,226,,
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19,226,,
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19,226,,
8154462,right middle cerebral artery  territory infarction,C0740392,Middle Cerebral Artery Infarction,0.7949413061141968,11,94,,
8154462,right middle cerebral artery  territory infarction,C0149566,Middle Cerebral Artery,0.6741341352462769,11,94,,
8154462,right middle cerebral artery  territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6727545261383057,11,94,,
8154462,right middle cerebral artery  territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6583283543586731,11,94,,
8172304,chronic spontaneous urticaria,C0578870,Chronic Spontaneous Urticaria,0.9810258746147156,32,266,,
8172304,chronic spontaneous urticaria,C0263338,chronic urticaria,0.757294237613678,32,266,,
8172304,chronic spontaneous urticaria,C0000809,chronic spontaneous abortion,0.7018186450004578,32,266,,
8172304,chronic spontaneous urticaria,C0205359,spontaneous,0.6243549585342407,32,266,,
8172304,chronic spontaneous urticaria,C0042109,urticaria,0.5645032525062561,32,266,,
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28,45,,
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28,45,,
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28,45,,
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28,45,,
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28,45,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,104,165,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,104,165,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,104,165,,
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,104,165,,
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104,165,,
8459240,cocaine use disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,27,413,,
8459240,cocaine use disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,27,413,,
8459240,cocaine use disorder,C0012634,disorder,0.6630539894104004,27,413,,
8459240,cocaine use disorder,C0037933,spine disorder,0.6411163806915283,27,413,,
8459240,cocaine use disorder,C0004936,mental disorder disorder,0.6192527413368225,27,413,,
8459240,cocaine use disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,28,414,,
8459240,cocaine use disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,28,414,,
8459240,cocaine use disorder,C0012634,disorder,0.6630539894104004,28,414,,
8459240,cocaine use disorder,C0037933,spine disorder,0.6411163806915283,28,414,,
8459240,cocaine use disorder,C0004936,mental disorder disorder,0.6192527413368225,28,414,,
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18,98,,
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18,98,,
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18,98,,
8550949,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,31,208,,
8550949,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,31,208,,
8550949,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,31,208,,
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30,356,,
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30,356,,
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30,356,,
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30,356,,
8782893,varying levels of attention/deficit hyperactivity disorder symptoms,C1263846,Attention Deficit Hyperactivity Disorder,0.7323733568191528,167,15,,
8782893,varying levels of attention/deficit hyperactivity disorder symptoms,C0339002,Attention deficit disorder without mention of hyperactivity,0.6696248054504395,167,15,,
8785614,arterial ischemic stroke,C5680049,Pediatric arterial ischemic stroke,0.8399941325187683,26,5,,
8785614,arterial ischemic stroke,C0948008,Ischemic stroke,0.7759526968002319,26,5,,
8785614,periventricular venous infarction,C5237503,Periventricular,0.7143792510032654,26,6,,
8785614,periventricular venous infarction,C4331000,Periventricular Region,0.6584369540214539,26,6,,
8785614,periventricular venous infarction,C0018827,ventricular,0.6345117688179016,26,6,,
8785614,periventricular venous infarction,C1522565,Ventricular,0.6345117688179016,26,6,,
8785614,periventricular venous infarction,C0080309,Ventricular Function,0.5904026627540588,26,6,,
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,14,250,,
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,14,250,,
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,14,250,,
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28,0,,
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28,0,,
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20,1,,
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20,1,,
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20,1,,
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20,1,,
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20,1,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.9425435662269592,35,50,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.663796067237854,35,50,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.6599679589271545,35,50,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C1842564,Familial temporal lobe epilepsy,0.605322539806366,35,50,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.9425435662269592,31,51,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.663796067237854,31,51,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.6599679589271545,31,51,,
8933317,temporal lobe epilepsy with hippocampal sclerosis,C1842564,Familial temporal lobe epilepsy,0.605322539806366,31,51,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.9336401224136353,12,19,,
8933759,left mesial temporal lobe epilepsy with hippocampal sclerosis,C1504404,Mesial Temporal Sclerosis,0.6588091850280762,12,19,,
