pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104.0,318,2178.0,30865
8318202,healthy,C3898900,Healthy,0.9904220700263977,29.0,380,2049.0,31488
8318202,healthy,C0452415,Healthy Eating,0.791326642036438,29.0,380,2049.0,31488
8318202,healthy,C2963171,Healthy Aging,0.7907637357711792,29.0,380,2049.0,31488
8318202,healthy,C0018684,Health,0.7903434038162231,29.0,380,2049.0,31488
8318202,healthy,C2986479,Healthy Control,0.7621602416038513,29.0,380,2049.0,31488
8318202,healthy,C3898900,Healthy,0.9904220700263977,32.0,381,2049.0,31488
8318202,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,381,2049.0,31488
8318202,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,381,2049.0,31488
8318202,healthy,C0018684,Health,0.7903434038162231,32.0,381,2049.0,31488
8318202,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,381,2049.0,31488
8459240,Cocaine Use Disorder,C4763868,Cocaine Use Disorder,0.9793114066123962,54.0,194,7650.0,16120
8459240,Cocaine Use Disorder,C0236736,Cocaine Related Disorders,0.6751880645751953,54.0,194,7650.0,16120
8459240,Cocaine Use Disorder,C0012634,disorder,0.6630539894104004,54.0,194,7650.0,16120
8459240,Cocaine Use Disorder,C0037933,spine disorder,0.6411163806915283,54.0,194,7650.0,16120
8459240,Cocaine Use Disorder,C0004936,mental disorder disorder,0.6192527413368225,54.0,194,7650.0,16120
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,289,2458.0,21485
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,289,2458.0,21485
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,289,2458.0,21485
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,258,6781.0,14913
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,258,6781.0,14913
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,258,6781.0,14913
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,258,6781.0,14913
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,259,6781.0,14913
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,259,6781.0,14913
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,259,6781.0,14913
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,259,6781.0,14913
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,14.0,165,15850.0,36556
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,14.0,165,15850.0,36556
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,14.0,165,15850.0,36556
8933759,unilateral Mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.7190455794334412,23.0,282,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.7064259648323059,23.0,282,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.6924347877502441,23.0,282,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,23.0,282,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,23.0,282,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.7190455794334412,23.0,283,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.7064259648323059,23.0,283,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.6924347877502441,23.0,283,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,23.0,283,7220.0,14113
8933759,unilateral Mesial temporal lobe epilepsy,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6871914267539978,23.0,283,7220.0,14113
8978988,GNE myopathy with congenital thrombocytopenia,C0272278,Congenital thrombocytopenia,0.7897242307662964,1.0,423,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C3710589,Congenital Myopathy with Caps,0.6631960272789001,1.0,423,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C4302508,Thrombocytopenia with congenital dyserythropoietic anemia,0.6404964923858643,1.0,423,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C0040034,THROMBOCYTOPENIA,0.6307253241539001,1.0,423,,16470
8978988,GNE myopathy with congenital thrombocytopenia,C0392386,Thrombocytopenia,0.6307253241539001,1.0,423,,16470
9230060,affective violence,C0013987,affective state,0.6162551045417786,6.0,322,2158.0,20252
9230060,affective violence,C5539408,Affective aura,0.5893542170524597,6.0,322,2158.0,20252
9230060,affective violence,C0525045,AFFECTIVE DISORDER,0.5646802186965942,6.0,322,2158.0,20252
9230060,affective violence,C0871641,Affection,0.5455935001373291,6.0,322,2158.0,20252
9230060,affective violence,C0392760,Affecting,0.5264229774475098,6.0,322,2158.0,20252
9230060,predatory violence,C0042693,violence,0.6767845749855042,7.0,323,2158.0,20252
9230060,predatory violence,C0150215,prevention violence,0.5984839797019958,7.0,323,2158.0,20252
9230060,predatory violence,C0032942,Predatory Behavior,0.5508342981338501,7.0,323,2158.0,20252
9230060,predatory violence,C1456721,Teen Violence,0.5226525664329529,7.0,323,2158.0,20252
9230060,predatory violence,C3162149,Violence control,0.5207433104515076,7.0,323,2158.0,20252
9230060,non-violent crime,C0042693,Violent Crime,0.7858625650405884,7.0,324,2158.0,20252
9230060,non-violent crime,C0010325,crime,0.5565365552902222,7.0,324,2158.0,20252
9407088,autism spectrum disorder patients,C0524528,Autism spectrum disorder,0.8431411981582642,1112.0,345,29835.0,37514
9407088,autism spectrum disorder patients,C1510586,Autism spectrum disorder,0.8431411981582642,1112.0,345,29835.0,37514
9407088,autism spectrum disorder patients,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7354409098625183,1112.0,345,29835.0,37514
9407088,autism spectrum disorder patients,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7233839631080627,1112.0,345,29835.0,37514
9407088,autism spectrum disorder patients,C0004352,Autism disorder,0.6766889095306396,1112.0,345,29835.0,37514
9407088,autism spectrum disorder patients,C0524528,Autism spectrum disorder,0.8431411981582642,1114.0,347,29835.0,37514
9407088,autism spectrum disorder patients,C1510586,Autism spectrum disorder,0.8431411981582642,1114.0,347,29835.0,37514
9407088,autism spectrum disorder patients,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7354409098625183,1114.0,347,29835.0,37514
9407088,autism spectrum disorder patients,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.7233839631080627,1114.0,347,29835.0,37514
9407088,autism spectrum disorder patients,C0004352,Autism disorder,0.6766889095306396,1114.0,347,29835.0,37514
