pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24.0,476,,
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24.0,476,,
5598991,"Major depressive disorder, Early Onset Depression (early onsetD)",C1269683,"Depressive Disorder, Major",0.6524373888969421,58.0,177,,
5598991,"Major depressive disorder, Early Onset Depression (early onsetD)",C0041696,Major Depressive Disorder,0.6322835683822632,58.0,177,,
5598991,"Major depressive disorder, Early Onset Depression (early onsetD)",C0011581,"Disorder, Depressive",0.631869375705719,58.0,177,,
5598991,"Major depressive disorder, Early Onset Depression (early onsetD)",C0011570,Depressions,0.5827992558479309,58.0,177,,
5598991,"Major depressive disorder, Early Onset Depression (early onsetD)",C0344315,depression,0.5819701552391052,58.0,177,,
5598991,"Major depressive disorder, Late Onset Depression (later onsetD)",C1269683,"Depressive Disorder, Major",0.672034502029419,62.0,178,,
5598991,"Major depressive disorder, Late Onset Depression (later onsetD)",C0041696,Major Depressive Disorder,0.6659417152404785,62.0,178,,
5598991,"Major depressive disorder, Late Onset Depression (later onsetD)",C0011581,"Disorder, Depressive",0.6508487462997437,62.0,178,,
5598991,"Major depressive disorder, Late Onset Depression (later onsetD)",C0005586,Manic Depressive Disorder,0.6075440049171448,62.0,178,,
5598991,"Major depressive disorder, Late Onset Depression (later onsetD)",C0011570,Depressions,0.6003046035766602,62.0,178,,
5655292,Parkinson's disease with anxiety,C0030567,DISEASE PARKINSON'S,0.7586847543716431,18.0,389,,
5655292,Parkinson's disease without anxiety,C0030567,DISEASE PARKINSON'S,0.7222464680671692,45.0,390,,
5665859,Post-Stroke Depression,C0011570,depression,0.6690908670425415,21.0,127,,
5665859,Post-Stroke Depression,C0011581,depression,0.6690908670425415,21.0,127,,
5665859,Post-Stroke Depression,C0344315,depression,0.6690908670425415,21.0,127,,
5665859,Post-Stroke Depression,C4085311,Depression,0.6690908670425415,21.0,127,,
5665859,Post-Stroke Depression,C0221074,Post Natal Depression,0.640880286693573,21.0,127,,
5665859,Post-Stroke Depression,C0011570,depression,0.6690908670425415,30.0,128,,
5665859,Post-Stroke Depression,C0011581,depression,0.6690908670425415,30.0,128,,
5665859,Post-Stroke Depression,C0344315,depression,0.6690908670425415,30.0,128,,
5665859,Post-Stroke Depression,C4085311,Depression,0.6690908670425415,30.0,128,,
5665859,Post-Stroke Depression,C0221074,Post Natal Depression,0.640880286693573,30.0,128,,
5665859,Post-Stroke Depression,C0011570,depression,0.6690908670425415,21.0,129,,
5665859,Post-Stroke Depression,C0011581,depression,0.6690908670425415,21.0,129,,
5665859,Post-Stroke Depression,C0344315,depression,0.6690908670425415,21.0,129,,
5665859,Post-Stroke Depression,C4085311,Depression,0.6690908670425415,21.0,129,,
5665859,Post-Stroke Depression,C0221074,Post Natal Depression,0.640880286693573,21.0,129,,
5686883,idiopathic musculoskeletal pain  and juvenile fibromyalgia,C0026858,Musculoskeletal Pain,0.5858800411224365,10.0,310,,
5686883,idiopathic musculoskeletal pain  and juvenile fibromyalgia,C5238586,Musculoskeletal Chest Pain due to Epidemic Myalgia,0.5469871163368225,10.0,310,,
5686883,idiopathic musculoskeletal pain  and juvenile fibromyalgia,C0476280,musculoskeletal chest pain,0.5314933657646179,10.0,310,,
5686883,idiopathic musculoskeletal pain  and juvenile fibromyalgia,C0497254,musculoskeletal,0.5218232274055481,10.0,310,,
5686883,idiopathic musculoskeletal pain  and juvenile fibromyalgia,C0009326,Musculoskeletal Pain Disorder,0.5198580622673035,10.0,310,,
5758587,Developmental Dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17.0,403,,
5758587,Developmental Dyscalculia,C0678723,Developmental,0.7101881504058838,17.0,403,,
5758587,Developmental Dyscalculia,C0028877,dental development,0.6887815594673157,17.0,403,,
5758587,Developmental Dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17.0,403,,
5758587,Developmental Dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17.0,403,,
5761874,temporal lobe epilepsy (TLE),C0014556,temporal lobe epilepsy,0.8781139254570007,25.0,62,,
5761874,temporal lobe epilepsy (TLE),C1842564,Familial temporal lobe epilepsy,0.7823505401611328,25.0,62,,
5761874,temporal lobe epilepsy (TLE),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.6946689486503601,25.0,62,,
5761874,temporal lobe epilepsy (TLE),C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.6855319738388062,25.0,62,,
5761874,temporal lobe epilepsy (TLE),C0039485,Temporal lobe,0.6784009337425232,25.0,62,,
5857897,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,303,,
5857897,Tourette syndrome,C0039082,syndrome,0.7029404640197754,5.0,303,,
5870086,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,176,,
5870086,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,176,,
5870086,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,28.0,176,,
5870086,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,176,,
5870086,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,176,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.7254756093025208,27.0,261,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5924671292304993,27.0,261,,
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,447,,
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,447,,
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,447,,
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,201,,
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,201,,
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,201,,
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,85,,
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,86,,
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,86,,
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,86,,
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,86,,
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,86,,
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,114,,
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,115,,
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,115,,
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,115,,
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,115,,
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,115,,
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,44.0,356,,
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,44.0,356,,
6220927,Specific small animal phobia (F40.218),C0236801,Specific Phobia,0.6131354570388794,12.0,405,,
6220927,Specific small animal phobia (F40.218),C0233711,Animal Phobia,0.6057596802711487,12.0,405,,
6246657,Bipolar Disorder  in depressive episodes (bipolar disorderD),C0005586,Bipolar disorder,0.8139749765396118,21.0,220,,
6246657,Bipolar Disorder  in depressive episodes (bipolar disorderD),C0005587,bipolar disorder depression,0.8002620935440063,21.0,220,,
6246657,Bipolar Disorder  in depressive episodes (bipolar disorderD),C0024713,bipolar disorder manic,0.7232980132102966,21.0,220,,
6246657,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,221,,
6246657,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,221,,
6246657,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,40.0,221,,
6246657,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,221,,
6246657,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,221,,
6290711,psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26.0,120,,
6290711,psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26.0,120,,
6290711,psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26.0,120,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,162,,
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,162,,
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,386,,
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,386,,
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,386,,
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17.0,112,,
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17.0,112,,
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17.0,112,,
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17.0,112,,
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17.0,112,,
6389716,Parkinsons disease,C0030567,Parkinsons disease,0.9742172956466675,42.0,329,,
6389716,Parkinsons disease,C1847640,Parkinson disease 9,0.8486231565475464,42.0,329,,
6389716,Parkinsons disease,C0242422,Parkinsonian disease,0.8255524635314941,42.0,329,,
6389716,Parkinsons disease,C1311470,Parkinson Disease Protein 2,0.7985016703605652,42.0,329,,
6412974,Juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18.0,67,,
6412974,Juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18.0,67,,
6457314,mildly to moderately active ulcerative colitis,C0009324,Ulcerative Colitis,0.6946033239364624,41.0,293,,
6457314,mildly to moderately active ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.6050121188163757,41.0,293,,
6457314,mildly to moderately active ulcerative colitis,C0010043,Ulcerative Keratitis,0.5973706841468811,41.0,293,,
6457314,mildly to moderately active ulcerative colitis,C0041582,Ulcerative,0.5960765480995178,41.0,293,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,13.0,250,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,13.0,250,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,13.0,250,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,13.0,250,,
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,13.0,250,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,14.0,251,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,14.0,251,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,14.0,251,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,14.0,251,,
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,14.0,251,,
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,214,,
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,214,,
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,82,,
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,82,,
6667657,chronic tinnitus,C0205191,chronic,0.6776220202445984,12.0,126,,
6667657,chronic tinnitus,C1555457,Chronic,0.6776220202445984,12.0,126,,
6667657,chronic tinnitus,C3899628,Chronic Chorionitis,0.560971736907959,12.0,126,,
6667657,chronic tinnitus,C3815112,Chronic Decubitus,0.5556048154830933,12.0,126,,
6667657,chronic tinnitus,C0023977,chronic care,0.5476007461547852,12.0,126,,
6675526,Idiopathic Parkinson's Disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50.0,383,,
6678781,convicted child sexual offenders,C0699726,Offenders,0.5436676144599915,48.0,96,,
6678781,convicted child sexual offenders,C0036888,Sexual offence,0.5197734832763672,48.0,96,,
6678781,convicted child sexual offenders,C0008062,of child sexual abuse,0.5105741620063782,48.0,96,,
6678781,non-convicted child sexual offenders,C0699726,Offenders,0.5096541047096252,31.0,97,,
6699415,supratentorial gliomas,C5418951,Supratentorial Gliosarcoma,0.7409350275993347,5.0,376,,
6699415,supratentorial gliomas,C1336536,Supratentorial Glioblastoma,0.723503589630127,5.0,376,,
6699415,supratentorial gliomas,C1336537,Supratentorial Meningioma,0.7067767381668091,5.0,376,,
6699415,supratentorial gliomas,C1522407,supratentorial brain,0.6873865723609924,5.0,376,,
6699415,supratentorial gliomas,C0751589,Supratentorial Cancer,0.6825023293495178,5.0,376,,
6787094,"disorders of consciousness (DOC; unresponsive wakefulness syndrome/vegetative state  or minimally conscious state, MCS)",C0234421,Conscious State,0.6093882918357849,22.0,66,,
6787094,"disorders of consciousness (DOC; unresponsive wakefulness syndrome/vegetative state  or minimally conscious state, MCS)",C0009792,Disorders of Consciousness,0.5869017243385315,22.0,66,,
6787094,"disorders of consciousness (DOC; unresponsive wakefulness syndrome/vegetative state  or minimally conscious state, MCS)",C0041657,Unconscious State,0.5394996404647827,22.0,66,,
6787094,"disorders of consciousness (DOC; unresponsive wakefulness syndrome/vegetative state  or minimally conscious state, MCS)",C2983689,Unspecified State of Consciousness,0.5367527008056641,22.0,66,,
6820536,Fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,90,,
6854061,Panic Disorder with Agoraphobia,C0236800,Panic Disorder with Agoraphobia,0.9776571393013,121.0,274,,
6854061,Panic Disorder with Agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.8799710273742676,121.0,274,,
6854061,Panic Disorder with Agoraphobia,C0001819,agoraphobia without history of panic disorder,0.7906472682952881,121.0,274,,
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,169,,
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,169,,
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,169,,
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,169,,
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,169,,
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,72,,
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,72,,
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,72,,
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,72,,
6908505,Bipolar Disorder,C0005586,Bipolar disorder,0.9751492738723755,42.0,283,,
6908505,Bipolar Disorder,C0024713,bipolar disorder manic,0.8665149807929993,42.0,283,,
6908505,Bipolar Disorder,C0005586,Bipolar disorder,0.9751492738723755,26.0,284,,
6908505,Bipolar Disorder,C0024713,bipolar disorder manic,0.8665149807929993,26.0,284,,
7038454,"substance use risk factors, externalizing psychopathology",C0033927,Psychopathology,0.5326887965202332,113.0,304,,
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,414,,
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,414,,
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,414,,
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,414,,
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,414,,
7090024,Subjective Cognitive Decline,C0234985,Cognitive decline,0.783292829990387,35.0,371,,
7090024,Subjective Cognitive Decline,C0338656,cognitive decline,0.783292829990387,35.0,371,,
7090024,Subjective Cognitive Decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,371,,
7090024,Subjective Cognitive Decline,C0439655,Subjective,0.6705393195152283,35.0,371,,
7090024,Subjective Cognitive Decline,C1516691,Cognitive,0.6491180062294006,35.0,371,,
7118554,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,45,,
7118554,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,45,,
7118554,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,43.0,45,,
7118554,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,45,,
7118554,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,45,,
7194032,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,278,,
7194032,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,278,,
7194032,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,26.0,278,,
7194032,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,278,,
7194032,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,278,,
7260173,Total Sleep Deprivation,C0037316,Sleep Deprivation,0.8370038270950317,39.0,287,,
7260173,Total Sleep Deprivation,C4476669,Triggered by sleep deprivation,0.6614612936973572,39.0,287,,
7260173,Total Sleep Deprivation,C0424574,Total Sleep Time,0.600461483001709,39.0,287,,
7260173,Total Sleep Deprivation,C4722414,Total Sleep Time,0.600461483001709,39.0,287,,
7260173,Total Sleep Deprivation,C0030654,Paternal Deprivation,0.5977146029472351,39.0,287,,
7272423,postpartum,C0086839,Postpartum,0.957534909248352,25.0,135,,
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,25.0,135,,
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,25.0,135,,
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,25.0,135,,
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,25.0,135,,
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,58,,
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,58,,
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,58,,
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,58,,
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,58,,
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,316,,
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,316,,
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,316,,
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,316,,
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,316,,
7395771,healthy,C3898900,Healthy,0.9904220700263977,19.0,109,,
7395771,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,109,,
7395771,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,109,,
7395771,healthy,C0018684,Health,0.7903434038162231,19.0,109,,
7395771,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,109,,
7395771,healthy,C3898900,Healthy,0.9904220700263977,19.0,110,,
7395771,healthy,C0452415,Healthy Eating,0.791326642036438,19.0,110,,
7395771,healthy,C2963171,Healthy Aging,0.7907637357711792,19.0,110,,
7395771,healthy,C0018684,Health,0.7903434038162231,19.0,110,,
7395771,healthy,C2986479,Healthy Control,0.7621602416038513,19.0,110,,
7416060,Chronic cannabis users,C0024808,cannabis,0.6171067953109741,54.0,48,,
7416060,Chronic cannabis users,C0024809,Cannabis,0.6171067953109741,54.0,48,,
7416060,Chronic cannabis users,C0936079,cannabis,0.6171067953109741,54.0,48,,
7416060,Chronic cannabis users,C0205191,chronic,0.586837887763977,54.0,48,,
7416060,Chronic cannabis users,C1555457,Chronic,0.586837887763977,54.0,48,,
7485713,multiple system atrophy,C0393571,Multiple system atrophy,0.9892247915267944,24.0,74,,
7485713,multiple system atrophy,C5554234,"Multiple system atrophy, cerebellar type",0.6986150741577148,24.0,74,,
7485713,multiple system atrophy,C5554235,"Multiple system atrophy, parkinsonian type",0.6620328426361084,24.0,74,,
7485713,multiple system atrophy,C0026766,Multiple System Failure,0.6297110319137573,24.0,74,,
7485713,multiple system atrophy,C0439064,Multiple,0.6100001931190491,24.0,74,,
7493988,Essential Tremor,C0270736,essential tremor,0.9826844930648804,10.0,362,,
7493988,Essential Tremor,C0205224,essential,0.7556995153427124,10.0,362,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6511581540107727,24.0,300,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6511581540107727,24.0,300,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C0011581,depressive disorder,0.6080828309059143,24.0,300,,
7518235,Functional Dyspepsia-PDS-Major Depressive Disorder,C0277785,Functional disorder,0.6051092147827148,24.0,300,,
7518235,Functional Dyspepsia-PDS,C0542341,Functional,0.6365839838981628,24.0,301,,
7518235,Functional Dyspepsia-PDS,C2700217,Functional,0.6365839838981628,24.0,301,,
7518235,Functional Dyspepsia-PDS,C0013395,Dyspepsia,0.5730409622192383,24.0,301,,
7518235,Functional Dyspepsia-PDS,C0887909,Functional RNA,0.5380171537399292,24.0,301,,
7518235,Functional Dyspepsia-PDS,C1705810,Functional Role,0.5219377279281616,24.0,301,,
7539836,acute mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.8825730085372925,50.0,462,,
7539836,acute mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.8029061555862427,50.0,462,,
7539836,acute mild traumatic brain injury,C0043251,injury traumatic,0.6924627423286438,50.0,462,,
7539836,acute mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.6924627423286438,50.0,462,,
7539836,acute mild traumatic brain injury,C3714660,traumatic injury,0.6924627423286438,50.0,462,,
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,55,,
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,55,,
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,57,,
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,57,,
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255.0,57,,
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,57,,
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,57,,
7779563,healthy,C3898900,Healthy,0.9904220700263977,34.0,170,,
7779563,healthy,C0452415,Healthy Eating,0.791326642036438,34.0,170,,
7779563,healthy,C2963171,Healthy Aging,0.7907637357711792,34.0,170,,
7779563,healthy,C0018684,Health,0.7903434038162231,34.0,170,,
7779563,healthy,C2986479,Healthy Control,0.7621602416038513,34.0,170,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0011860,Type 2 diabetes mellitus,0.6824586987495422,22.0,163,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0011854,diabetes mellitus type 1,0.6497079730033875,22.0,163,,
7829678,Type 2 diabetes mellitus-NC,C0011860,Type 2 diabetes mellitus,0.8919955492019653,31.0,164,,
7829678,Type 2 diabetes mellitus-NC,C0011854,diabetes mellitus type 1,0.8491893410682678,31.0,164,,
7836234,mesial temporal lobe epilepsy  due to hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8936235904693604,19.0,432,,
7836234,mesial temporal lobe epilepsy  due to hippocampal sclerosis,C1504404,Mesial Temporal Sclerosis,0.6759240627288818,19.0,432,,
7836234,mesial temporal lobe epilepsy  due to hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.6110860705375671,19.0,432,,
7836234,mesial temporal lobe epilepsy  due to hippocampal sclerosis,C4749273,Benign familial mesial temporal lobe epilepsy,0.6059979200363159,19.0,432,,
7836234,mesial temporal lobe epilepsy  due to hippocampal sclerosis,C1842564,Familial temporal lobe epilepsy,0.5904049277305603,19.0,432,,
7838677,amnestic mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,11.0,280,,
7838677,amnestic mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,11.0,280,,
7838677,amnestic mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,11.0,280,,
7838677,Alzheimer's dementia of mild degree,C0002395,Alzheimer's Dementia,0.737507700920105,6.0,281,,
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17.0,459,,
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17.0,459,,
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17.0,459,,
7875881,major depressive disorder (Major Depressive Disorder),C0041696,Major Depressive Disorder,0.9449781775474548,19.0,233,,
7875881,major depressive disorder (Major Depressive Disorder),C1269683,Major Depressive Disorder,0.9449781775474548,19.0,233,,
7875881,major depressive disorder (Major Depressive Disorder),C0011581,depressive disorder,0.8615801334381104,19.0,233,,
7875881,major depressive disorder (Major Depressive Disorder),C0005586,Manic Depressive Disorder,0.7967701554298401,19.0,233,,
8154462,right middle cerebral artery  territory infarction,C0740392,Middle Cerebral Artery Infarction,0.7949413061141968,11.0,100,,
8154462,right middle cerebral artery  territory infarction,C0149566,Middle Cerebral Artery,0.6741341352462769,11.0,100,,
8154462,right middle cerebral artery  territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6727545261383057,11.0,100,,
8154462,right middle cerebral artery  territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6583283543586731,11.0,100,,
8172304,chronic spontaneous urticaria,C0578870,Chronic Spontaneous Urticaria,0.9810258746147156,32.0,270,,
8172304,chronic spontaneous urticaria,C0263338,chronic urticaria,0.757294237613678,32.0,270,,
8172304,chronic spontaneous urticaria,C0000809,chronic spontaneous abortion,0.7018186450004578,32.0,270,,
8172304,chronic spontaneous urticaria,C0205359,spontaneous,0.6243549585342407,32.0,270,,
8172304,chronic spontaneous urticaria,C0042109,urticaria,0.5645032525062561,32.0,270,,
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,46,,
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,46,,
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,46,,
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,46,,
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,46,,
8315277,white matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,104.0,172,,
8315277,white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,104.0,172,,
8315277,white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,104.0,172,,
8315277,white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,104.0,172,,
