pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5416685,unipolar major depression,C0005587,depression bipolar,0.7159472703933716,19.0,40,,
5416685,unipolar major depression,C0011570,monopolar depression,0.6430288553237915,19.0,40,,
5416685,unipolar major depression,C1171527,bipolar depression depressed phase,0.6396021842956543,19.0,40,,
5460048,chronic dieters,C0205191,chronic,0.70140540599823,75.0,109,,
5460048,chronic dieters,C1555457,Chronic,0.70140540599823,75.0,109,,
5460048,chronic dieters,C0008679,chronic disorders,0.6746525168418884,75.0,109,,
5460048,chronic dieters,C0023977,chronic care,0.5668206214904785,75.0,109,,
5460048,chronic dieters,C0150055,chronic pain,0.5639235377311707,75.0,109,,
5460049,none,C0456148,None,0.9886488318443298,56.0,213,,
5460049,none,C0549184,None,0.9886488318443298,56.0,213,,
5460049,none,C1546509,none,0.9886488318443298,56.0,213,,
5460049,none,C1547191,none,0.9886488318443298,56.0,213,,
5460049,none,C1550083,None,0.9886488318443298,56.0,213,,
5537800,obesity,C0028754,OBESITY,0.9890912771224976,16.0,197,,
5537800,obesity,C4759928,OBESITY,0.9890912771224976,16.0,197,,
5537800,obesity,C0311277,Central obesity,0.8059842586517334,16.0,197,,
5537800,obesity,C4551560,Central obesity,0.8059842586517334,16.0,197,,
5537800,obesity,C4742979,Obesity Factor,0.7964982986450195,16.0,197,,
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,24.0,480,,
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,24.0,480,,
5552726,asymptomatic carotid artery stenosis,C3494609,Asymptomatic carotid artery stenosis,0.9781074523925781,16.0,481,,
5552726,asymptomatic carotid artery stenosis,C0007282,Carotid Artery Stenosis,0.789074718952179,16.0,481,,
5598991,early onsetD,C5676787,Early fetal onset,0.7429162859916687,58.0,177,,
5598991,early onsetD,C4053907,Early Onset Tylosis,0.704048216342926,58.0,177,,
5598991,early onsetD,C0151526,Early onset of delivery,0.6801459193229675,58.0,177,,
5598991,early onsetD,C1279919,early,0.6637823581695557,58.0,177,,
5598991,early onsetD,C0031106,Early Onset Periodontitis,0.6452364325523376,58.0,177,,
5598991,later onsetD,C4025592,Late onset,0.7093777060508728,62.0,178,,
5598991,later onsetD,C0376415,Later Onset Disorder,0.6759840846061707,62.0,178,,
5598991,later onsetD,C0205087,Later,0.6664978265762329,62.0,178,,
5598991,later onsetD,C0206132,Onset,0.5496752262115479,62.0,178,,
5598991,later onsetD,C0332162,Onset,0.5496752262115479,62.0,178,,
5655292,Parkinson's disease with anxiety,C0030567,DISEASE PARKINSON'S,0.7586847543716431,18.0,393,,
5655292,Parkinson's disease without anxiety,C0030567,DISEASE PARKINSON'S,0.7222464680671692,45.0,394,,
5665859,post stroke depression,C0520887,ST depression,0.7540484070777893,21.0,126,,
5665859,post stroke depression,C0221074,Post Natal Depression,0.7071786522865295,21.0,126,,
5665859,post stroke depression,C0011570,depression,0.6856141686439514,21.0,126,,
5665859,post stroke depression,C0011581,depression,0.6856141686439514,21.0,126,,
5665859,post stroke depression,C0344315,depression,0.6856141686439514,21.0,126,,
5665859,post stroke depression,C0520887,ST depression,0.7540484070777893,30.0,127,,
5665859,post stroke depression,C0221074,Post Natal Depression,0.7071786522865295,30.0,127,,
5665859,post stroke depression,C0011570,depression,0.6856141686439514,30.0,127,,
5665859,post stroke depression,C0011581,depression,0.6856141686439514,30.0,127,,
5665859,post stroke depression,C0344315,depression,0.6856141686439514,30.0,127,,
5665859,post stroke depression,C0520887,ST depression,0.7540484070777893,21.0,128,,
5665859,post stroke depression,C0221074,Post Natal Depression,0.7071786522865295,21.0,128,,
5665859,post stroke depression,C0011570,depression,0.6856141686439514,21.0,128,,
5665859,post stroke depression,C0011581,depression,0.6856141686439514,21.0,128,,
5665859,post stroke depression,C0344315,depression,0.6856141686439514,21.0,128,,
5686883,idiopathic musculoskeletal pain,C0026858,Musculoskeletal Pain,0.7845332622528076,10.0,316,,
5686883,idiopathic musculoskeletal pain,C0476280,musculoskeletal chest pain,0.7117058634757996,10.0,316,,
5686883,idiopathic musculoskeletal pain,C0497254,musculoskeletal,0.6987569332122803,10.0,316,,
5686883,idiopathic musculoskeletal pain,C0009326,Musculoskeletal Pain Disorder,0.696125328540802,10.0,316,,
5686883,idiopathic musculoskeletal pain,C0035435,Musculoskeletal pain disorder,0.696125328540802,10.0,316,,
5758587,Developmental Dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17.0,405,,
5758587,Developmental Dyscalculia,C0678723,Developmental,0.7101881504058838,17.0,405,,
5758587,Developmental Dyscalculia,C0028877,dental development,0.6887815594673157,17.0,405,,
5758587,Developmental Dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17.0,405,,
5758587,Developmental Dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17.0,405,,
5761874,temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,61,,
5761874,temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,61,,
5761874,temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,61,,
5761874,temporal lobe epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,61,,
5761874,temporal lobe epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,61,,
5857897,Tourette syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,309,,
5857897,Tourette syndrome,C0039082,syndrome,0.7029404640197754,5.0,309,,
5870086,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,176,,
5870086,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,176,,
5870086,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,28.0,176,,
5870086,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,176,,
5870086,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,176,,
5903407,left hemisphere stroke,C0228176,Left Brain Hemisphere,0.7254756093025208,27.0,266,,
5903407,left hemisphere stroke,C0228174,Brain Hemisphere,0.5924671292304993,27.0,266,,
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,450,,
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,450,,
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,450,,
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,203,,
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,203,,
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,203,,
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,84,,
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,85,,
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,85,,
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,85,,
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,85,,
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,85,,
6197719,"drug-naive, first-episode schizophrenia",C0036341,schizophrenia,0.5818438529968262,44.0,112,,
6197719,unaffected siblings,C2986417,Unaffected,0.7209799885749817,42.0,113,,
6197719,unaffected siblings,C0037047,Siblings,0.6460230946540833,42.0,113,,
6197719,unaffected siblings,C0392760,Affected,0.5551227331161499,42.0,113,,
6197719,unaffected siblings,C1314939,Affected,0.5551227331161499,42.0,113,,
6197719,unaffected siblings,C0037046,Sibling,0.5378863215446472,42.0,113,,
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,44.0,362,,
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,44.0,362,,
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,44.0,363,,
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,44.0,363,,
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,407,,
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,407,,
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,407,,
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,222,,
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,222,,
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,223,,
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,223,,
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,223,,
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,223,,
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,223,,
6290711,psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26.0,118,,
6290711,psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26.0,118,,
6290711,psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26.0,118,,
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,160,,
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,160,,
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,390,,
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,390,,
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,390,,
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17.0,110,,
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17.0,110,,
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17.0,110,,
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17.0,110,,
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17.0,110,,
6389716,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,42.0,335,,
6412974,Juvenile myoclonic epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18.0,66,,
6412974,Juvenile myoclonic epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18.0,66,,
6457314,mildly to moderately active ulcerative colitis,C0009324,Ulcerative Colitis,0.6946033239364624,41.0,299,,
6457314,mildly to moderately active ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.6050121188163757,41.0,299,,
6457314,mildly to moderately active ulcerative colitis,C0010043,Ulcerative Keratitis,0.5973706841468811,41.0,299,,
6457314,mildly to moderately active ulcerative colitis,C0041582,Ulcerative,0.5960765480995178,41.0,299,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,13.0,255,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,13.0,255,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,13.0,255,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,13.0,255,,
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,13.0,255,,
6509414,hearing-impaired,C1384666,Hearing impaired,0.83773273229599,14.0,256,,
6509414,hearing-impaired,C1550444,Hearing impaired,0.83773273229599,14.0,256,,
6509414,hearing-impaired,C0525064,Hearing Impaired Person,0.7149280309677124,14.0,256,,
6509414,hearing-impaired,C0151692,Impaired Healing,0.6609593629837036,14.0,256,,
6509414,hearing-impaired,C0034994,Hearing Impaired Habilitation,0.6455885171890259,14.0,256,,
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,216,,
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,216,,
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,81,,
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,81,,
6667657,tinnitus,C0040264,TINNITUS,0.9709280729293823,12.0,125,,
6667657,tinnitus,C5205614,Tinnitus Screener,0.6879382729530334,12.0,125,,
6667657,tinnitus,C0492828,Tinnitus masker,0.6807078123092651,12.0,125,,
6675526,Idiopathic Parkinson's Disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50.0,387,,
6699415,supratentorial gliomas,C5418951,Supratentorial Gliosarcoma,0.7409350275993347,5.0,381,,
6699415,supratentorial gliomas,C1336536,Supratentorial Glioblastoma,0.723503589630127,5.0,381,,
6699415,supratentorial gliomas,C1336537,Supratentorial Meningioma,0.7067767381668091,5.0,381,,
6699415,supratentorial gliomas,C1522407,supratentorial brain,0.6873865723609924,5.0,381,,
6699415,supratentorial gliomas,C0751589,Supratentorial Cancer,0.6825023293495178,5.0,381,,
6787094,Disorders of Consciousness (DOC),C0009792,Disorders of Consciousness,0.8783454298973083,22.0,65,,
6787094,Disorders of Consciousness (DOC),C0234421,consciousness,0.6452035903930664,22.0,65,,
6787094,Disorders of Consciousness (DOC),C0041657,LOSS OF CONSCIOUSNESS,0.6243457794189453,22.0,65,,
6787094,Disorders of Consciousness (DOC),C0234425,Level of consciousness,0.5914371609687805,22.0,65,,
6787094,Disorders of Consciousness (DOC),C1138878,consciousness monitors,0.573161244392395,22.0,65,,
6820536,Fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,87,,
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,121.0,279,,
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,121.0,279,,
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,169,,
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,169,,
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,169,,
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,169,,
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,169,,
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,71,,
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,71,,
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,71,,
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,71,,
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,42.0,288,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,42.0,288,,
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,26.0,289,,
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,26.0,289,,
7005761,healthy,C3898900,Healthy,0.9904220700263977,16.0,121,,
7005761,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,121,,
7005761,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,121,,
7005761,healthy,C0018684,Health,0.7903434038162231,16.0,121,,
7005761,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,121,,
7005761,healthy,C3898900,Healthy,0.9904220700263977,10.0,122,,
7005761,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,122,,
7005761,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,122,,
7005761,healthy,C0018684,Health,0.7903434038162231,10.0,122,,
7005761,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,122,,
7038454,at risk for substance use,C0237123,Substance Use,0.7495825290679932,113.0,310,,
7038454,at risk for substance use,C2827006,Substance Use Dose Form,0.6840000152587891,113.0,310,,
7038454,at risk for substance use,C0338666,substance user,0.6769975423812866,113.0,310,,
7038454,at risk for substance use,C2827005,Substance Use Dose,0.6661558747291565,113.0,310,,
7038454,at risk for substance use,C0439861,Substance,0.6521198749542236,113.0,310,,
7082218,mood and/or anxiety disorder,C0003469,Anxiety Disorder,0.7404535412788391,223.0,416,,
7082218,mood and/or anxiety disorder,C0236748,Anxiety disorder due to medical disorder,0.6689839959144592,223.0,416,,
7082218,mood and/or anxiety disorder,C0525045,Mood disorder,0.6491849422454834,223.0,416,,
7082218,mood and/or anxiety disorder,C0031572,Social Anxiety Disorder,0.6462537050247192,223.0,416,,
7082218,mood and/or anxiety disorder,C3887605,Dream anxiety disorder (disorder),0.6386749148368835,223.0,416,,
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,376,,
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,35.0,376,,
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,376,,
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,376,,
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,376,,
7118554,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,44,,
7118554,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,44,,
7118554,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,43.0,44,,
7118554,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,44,,
7118554,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,44,,
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,283,,
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,283,,
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,26.0,283,,
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,283,,
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,283,,
7260173,healthy,C3898900,Healthy,0.9904220700263977,39.0,293,,
7260173,healthy,C0452415,Healthy Eating,0.791326642036438,39.0,293,,
7260173,healthy,C2963171,Healthy Aging,0.7907637357711792,39.0,293,,
7260173,healthy,C0018684,Health,0.7903434038162231,39.0,293,,
7260173,healthy,C2986479,Healthy Control,0.7621602416038513,39.0,293,,
7272423,postpartum,C0086839,Postpartum,0.957534909248352,25.0,134,,
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,25.0,134,,
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,25.0,134,,
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,25.0,134,,
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,25.0,134,,
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,57,,
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,57,,
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,57,,
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,57,,
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,57,,
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,322,,
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,322,,
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,322,,
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,322,,
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,322,,
7416060,chronic cannabis users,C0024808,cannabis,0.6171067953109741,54.0,48,,
7416060,chronic cannabis users,C0024809,Cannabis,0.6171067953109741,54.0,48,,
7416060,chronic cannabis users,C0936079,cannabis,0.6171067953109741,54.0,48,,
7416060,chronic cannabis users,C0205191,chronic,0.586837887763977,54.0,48,,
7416060,chronic cannabis users,C1555457,Chronic,0.586837887763977,54.0,48,,
7485713,multiple system atrophy,C0393571,Multiple system atrophy,0.9892247915267944,24.0,73,,
7485713,multiple system atrophy,C5554234,"Multiple system atrophy, cerebellar type",0.6986150741577148,24.0,73,,
7485713,multiple system atrophy,C5554235,"Multiple system atrophy, parkinsonian type",0.6620328426361084,24.0,73,,
7485713,multiple system atrophy,C0026766,Multiple System Failure,0.6297110319137573,24.0,73,,
7485713,multiple system atrophy,C0439064,Multiple,0.6100001931190491,24.0,73,,
7493988,essential tremor,C0270736,essential tremor,0.9826844930648804,10.0,369,,
7493988,essential tremor,C0205224,essential,0.7556995153427124,10.0,369,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6084141731262207,24.0,306,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6084141731262207,24.0,306,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0011581,depressive disorder,0.547390878200531,24.0,306,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0277785,Functional disorder,0.5447141528129578,24.0,306,,
7518235,Functional Dyspepsia-PDS with comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5183408856391907,24.0,306,,
7518235,Functional Dyspepsia-PDS without Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6364662051200867,24.0,307,,
7518235,Functional Dyspepsia-PDS without Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6364662051200867,24.0,307,,
7518235,Functional Dyspepsia-PDS without Major Depressive Disorder,C0011581,depressive disorder,0.5726295113563538,24.0,307,,
7518235,Functional Dyspepsia-PDS without Major Depressive Disorder,C0277785,Functional disorder,0.5698292255401611,24.0,307,,
7518235,Functional Dyspepsia-PDS without Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5422400236129761,24.0,307,,
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50.0,464,,
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50.0,464,,
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50.0,464,,
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50.0,464,,
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50.0,464,,
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,54,,
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,54,,
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,56,,
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,56,,
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255.0,56,,
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,56,,
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,56,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0011860,Type 2 diabetes mellitus,0.6824586987495422,22.0,161,,
7829678,Type 2 diabetes mellitus-cognitive impairment,C0011854,diabetes mellitus type 1,0.6497079730033875,22.0,161,,
7829678,Type 2 diabetes mellitus-NC,C0011860,Type 2 diabetes mellitus,0.8919955492019653,31.0,162,,
7829678,Type 2 diabetes mellitus-NC,C0011854,diabetes mellitus type 1,0.8491893410682678,31.0,162,,
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,19.0,435,,
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,19.0,435,,
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,19.0,435,,
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,19.0,435,,
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,19.0,435,,
7838677,amnestic mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,11.0,285,,
7838677,amnestic mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,11.0,285,,
7838677,amnestic mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,11.0,285,,
7838677,Alzheimer's dementia of mild degree,C0002395,Alzheimer's Dementia,0.737507700920105,6.0,286,,
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17.0,461,,
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17.0,461,,
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17.0,461,,
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,236,,
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,236,,
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,236,,
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,236,,
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,236,,
8154462,right middle cerebral artery infarction,C0751849,Right Middle Cerebral Artery Infarction,0.9629340171813965,11.0,98,,
8154462,right middle cerebral artery infarction,C0740392,Middle Cerebral Artery Infarction,0.887319803237915,11.0,98,,
8154462,right middle cerebral artery infarction,C0149566,Middle Cerebral Artery,0.7349287867546082,11.0,98,,
8154462,right middle cerebral artery infarction,C0751843,Anterior Cerebral Artery Infarction,0.7235372066497803,11.0,98,,
8172304,Chronic spontaneous urticaria,C0578870,Chronic Spontaneous Urticaria,0.9810258746147156,32.0,275,,
8172304,Chronic spontaneous urticaria,C0263338,chronic urticaria,0.757294237613678,32.0,275,,
8172304,Chronic spontaneous urticaria,C0000809,chronic spontaneous abortion,0.7018186450004578,32.0,275,,
8172304,Chronic spontaneous urticaria,C0205359,spontaneous,0.6243549585342407,32.0,275,,
8172304,Chronic spontaneous urticaria,C0042109,urticaria,0.5645032525062561,32.0,275,,
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,46,,
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,46,,
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,46,,
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,46,,
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,46,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,104.0,172,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,104.0,172,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,104.0,172,,
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,104.0,172,,
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104.0,172,,
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,39.0,173,,
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,39.0,173,,
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,39.0,173,,
