pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
3965851,healthy,C2986479,Healthy Control,0.7621602416038513,24.0,46,13949,14774
3965851,healthy,C3898900,Healthy,0.9904220700263977,18.0,47,13949,14774
3965851,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,47,13949,14774
3965851,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,47,13949,14774
3965851,healthy,C0018684,Health,0.7903434038162231,18.0,47,13949,14774
3965851,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,47,13949,14774
3984441,dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,16.0,283,7293,9018
3984441,dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,16.0,283,7293,9018
3984441,dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,16.0,283,7293,9018
3984441,dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,16.0,283,7293,9018
4017227,healthy,C3898900,Healthy,0.9904220700263977,20.0,500,10889,12088
4017227,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,500,10889,12088
4017227,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,500,10889,12088
4017227,healthy,C0018684,Health,0.7903434038162231,20.0,500,10889,12088
4017227,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,500,10889,12088
4017227,healthy,C3898900,Healthy,0.9904220700263977,20.0,501,10889,12088
4017227,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,501,10889,12088
4017227,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,501,10889,12088
4017227,healthy,C0018684,Health,0.7903434038162231,20.0,501,10889,12088
4017227,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,501,10889,12088
4029023,healthy,C3898900,Healthy,0.9904220700263977,10.0,103,7975,8487
4029023,healthy,C0452415,Healthy Eating,0.791326642036438,10.0,103,7975,8487
4029023,healthy,C2963171,Healthy Aging,0.7907637357711792,10.0,103,7975,8487
4029023,healthy,C0018684,Health,0.7903434038162231,10.0,103,7975,8487
4029023,healthy,C2986479,Healthy Control,0.7621602416038513,10.0,103,7975,8487
4029023,excluded,C0332196,Excluded,0.9681730270385742,1.0,104,7975,8487
4029023,excluded,C1554077,Excluded,0.9681730270385742,1.0,104,7975,8487
4029023,excluded,C2828389,Excluded,0.9681730270385742,1.0,104,7975,8487
4029023,excluded,C5667508,Excluded Case,0.8659486770629883,1.0,104,7975,8487
4029023,excluded,C1552867,exclude,0.8204448819160461,1.0,104,7975,8487
4029608,primary generalized Social anxiety disorder,C0270549,generalized anxiety disorder,0.7827361226081848,27.0,386,8770,11234
4029608,primary generalized Social anxiety disorder,C3641330,Generalized Anxiety Disorder Scale,0.7283964157104492,27.0,386,8770,11234
4029608,primary generalized Social anxiety disorder,C0031572,Social Anxiety Disorder,0.7026447653770447,27.0,386,8770,11234
4029608,primary generalized Social anxiety disorder,C2982365,Generalized Anxiety Disorder Questionnaire,0.629117488861084,27.0,386,8770,11234
4030253,Internet addiction,C5392078,Internet Addiction,0.9517041444778442,28.0,498,12909,14925
4030253,Internet addiction,C0085281,Addiction,0.6845893859863281,28.0,498,12909,14925
4030253,Internet addiction,C3898714,Internet Intervention,0.6720983982086182,28.0,498,12909,14925
4030253,Internet addiction,C0282111,internet,0.6623272895812988,28.0,498,12909,14925
4030253,Internet addiction,C4505067,Addiction medicine,0.5753015279769897,28.0,498,12909,14925
4048172,chronic pain,C0150055,chronic pain,0.9859752655029297,26.0,297,8990,10646
4048172,chronic pain,C1333034,Chronic Cancer Pain,0.8103399872779846,26.0,297,8990,10646
4048172,chronic pain,C0205191,chronic,0.7912920117378235,26.0,297,8990,10646
4048172,chronic pain,C1555457,Chronic,0.7912920117378235,26.0,297,8990,10646
4072722,healthy,C3898900,Healthy,0.9904220700263977,16.0,82,12442,12867
4072722,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,82,12442,12867
4072722,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,82,12442,12867
4072722,healthy,C0018684,Health,0.7903434038162231,16.0,82,12442,12867
4072722,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,82,12442,12867
4075342,healthy,C3898900,Healthy,0.9904220700263977,12.0,127,7661,9066
4075342,healthy,C0452415,Healthy Eating,0.791326642036438,12.0,127,7661,9066
4075342,healthy,C2963171,Healthy Aging,0.7907637357711792,12.0,127,7661,9066
4075342,healthy,C0018684,Health,0.7903434038162231,12.0,127,7661,9066
4075342,healthy,C2986479,Healthy Control,0.7621602416038513,12.0,127,7661,9066
4115625,healthy,C3898900,Healthy,0.9904220700263977,272.0,97,8650,9157
4115625,healthy,C0452415,Healthy Eating,0.791326642036438,272.0,97,8650,9157
4115625,healthy,C2963171,Healthy Aging,0.7907637357711792,272.0,97,8650,9157
4115625,healthy,C0018684,Health,0.7903434038162231,272.0,97,8650,9157
4115625,healthy,C2986479,Healthy Control,0.7621602416038513,272.0,97,8650,9157
4115625,healthy,C3898900,Healthy,0.9904220700263977,123.0,98,8650,9157
4115625,healthy,C0452415,Healthy Eating,0.791326642036438,123.0,98,8650,9157
4115625,healthy,C2963171,Healthy Aging,0.7907637357711792,123.0,98,8650,9157
4115625,healthy,C0018684,Health,0.7903434038162231,123.0,98,8650,9157
4115625,healthy,C2986479,Healthy Control,0.7621602416038513,123.0,98,8650,9157
4115625,healthy,C3898900,Healthy,0.9904220700263977,149.0,99,8650,9157
4115625,healthy,C0452415,Healthy Eating,0.791326642036438,149.0,99,8650,9157
4115625,healthy,C2963171,Healthy Aging,0.7907637357711792,149.0,99,8650,9157
4115625,healthy,C0018684,Health,0.7903434038162231,149.0,99,8650,9157
4115625,healthy,C2986479,Healthy Control,0.7621602416038513,149.0,99,8650,9157
4174863,incarcerated female volunteers,C0042960,volunteers,0.5856389999389648,164.0,234,7405,10633
4184784,Parkinson's disease patients,C0030567,DISEASE PARKINSON'S,0.8026606440544128,37.0,355,6434,8455
4184784,Parkinson's disease patients,C4286762,Parkinson's Disease Gene Panel Reagents,0.7452099919319153,37.0,355,6434,8455
4184784,Parkinson's disease patients,C4286764,Parkinson's Disease Gene Mutation Panel Reagents,0.7178410887718201,37.0,355,6434,8455
4190683,Attention Deficit Hyperactivity Disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9798376560211182,30.0,325,9065,12151
4190683,Attention Deficit Hyperactivity Disorder,C0339002,Attention deficit disorder without hyperactivity,0.8781113028526306,30.0,325,9065,12151
4255751,healthy,C3898900,Healthy,0.9904220700263977,20.0,60,5627,6165
4255751,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,60,5627,6165
4255751,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,60,5627,6165
4255751,healthy,C0018684,Health,0.7903434038162231,20.0,60,5627,6165
4255751,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,60,5627,6165
4265725,Autism spectrum conditions,C0524528,Autism spectrum disorder,0.6261480450630188,18.0,376,10617,12494
4265725,Autism spectrum conditions,C1510586,Autism spectrum disorder,0.6261480450630188,18.0,376,10617,12494
4265725,Autism spectrum conditions,C1883073,Spectrum,0.562343180179596,18.0,376,10617,12494
4265725,Autism spectrum conditions,C2827424,Spectrum,0.562343180179596,18.0,376,10617,12494
4265725,Autism spectrum conditions,C4042936,Action Spectrum,0.5514991283416748,18.0,376,10617,12494
4274095,autism,C0004352,Autism,0.9968673586845398,15.0,453,11741,12283
4274095,autism,C0004377,automatism,0.6855395436286926,15.0,453,11741,12283
4274095,autism,C0338986,Atypical autism,0.6610919237136841,15.0,453,11741,12283
4274095,autism,C0026884,MUTISM,0.6429645419120789,15.0,453,11741,12283
4274095,autism,C0001889,Akinetic autism,0.63069748878479,15.0,453,11741,12283
4274095,depression,C0011570,depression,0.9696047902107239,25.0,455,11741,12283
4274095,depression,C0011581,depression,0.9696047902107239,25.0,455,11741,12283
4274095,depression,C0344315,depression,0.9696047902107239,25.0,455,11741,12283
4274095,depression,C0460137,Depression,0.9696047902107239,25.0,455,11741,12283
4274095,depression,C0812393,depression,0.9696047902107239,25.0,455,11741,12283
4280551,healthy,C3898900,Healthy,0.9904220700263977,20.0,157,39662,41442
4280551,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,157,39662,41442
4280551,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,157,39662,41442
4280551,healthy,C0018684,Health,0.7903434038162231,20.0,157,39662,41442
4280551,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,157,39662,41442
4280551,healthy,C3898900,Healthy,0.9904220700263977,18.0,158,39662,41442
4280551,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,158,39662,41442
4280551,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,158,39662,41442
4280551,healthy,C0018684,Health,0.7903434038162231,18.0,158,39662,41442
4280551,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,158,39662,41442
4280551,healthy,C3898900,Healthy,0.9904220700263977,1.0,159,39662,41442
4280551,healthy,C0452415,Healthy Eating,0.791326642036438,1.0,159,39662,41442
4280551,healthy,C2963171,Healthy Aging,0.7907637357711792,1.0,159,39662,41442
4280551,healthy,C0018684,Health,0.7903434038162231,1.0,159,39662,41442
4280551,healthy,C2986479,Healthy Control,0.7621602416038513,1.0,159,39662,41442
4319399,healthy,C3898900,Healthy,0.9904220700263977,284.0,435,9266,11511
4319399,healthy,C0452415,Healthy Eating,0.791326642036438,284.0,435,9266,11511
4319399,healthy,C2963171,Healthy Aging,0.7907637357711792,284.0,435,9266,11511
4319399,healthy,C0018684,Health,0.7903434038162231,284.0,435,9266,11511
4319399,healthy,C2986479,Healthy Control,0.7621602416038513,284.0,435,9266,11511
4319399,healthy,C3898900,Healthy,0.9904220700263977,284.0,436,9266,11511
4319399,healthy,C0452415,Healthy Eating,0.791326642036438,284.0,436,9266,11511
4319399,healthy,C2963171,Healthy Aging,0.7907637357711792,284.0,436,9266,11511
4319399,healthy,C0018684,Health,0.7903434038162231,284.0,436,9266,11511
4319399,healthy,C2986479,Healthy Control,0.7621602416038513,284.0,436,9266,11511
4330553,healthy,C3898900,Healthy,0.9904220700263977,23.0,12,10707,11145
4330553,healthy,C0452415,Healthy Eating,0.791326642036438,23.0,12,10707,11145
4330553,healthy,C2963171,Healthy Aging,0.7907637357711792,23.0,12,10707,11145
4330553,healthy,C0018684,Health,0.7903434038162231,23.0,12,10707,11145
4330553,healthy,C2986479,Healthy Control,0.7621602416038513,23.0,12,10707,11145
4330553,depression,C0011570,depression,0.9696047902107239,10.0,13,10707,11145
4330553,depression,C0011581,depression,0.9696047902107239,10.0,13,10707,11145
4330553,depression,C0344315,depression,0.9696047902107239,10.0,13,10707,11145
4330553,depression,C0460137,Depression,0.9696047902107239,10.0,13,10707,11145
4330553,depression,C0812393,depression,0.9696047902107239,10.0,13,10707,11145
4330553,anxiety,C0003467,Anxiety,0.9637579321861267,15.0,14,10707,11145
4330553,anxiety,C0003469,anxiety,0.9637579321861267,15.0,14,10707,11145
4330553,anxiety,C0871504,anxiety test,0.8546943068504333,15.0,14,10707,11145
4330553,anxiety,C0085380,dental anxiety,0.8475556373596191,15.0,14,10707,11145
4330553,anxiety,C4050613,Anxiety Scale,0.8266143202781677,15.0,14,10707,11145
4332461,healthy,C3898900,Healthy,0.9904220700263977,32.0,491,4501,7045
4332461,healthy,C0452415,Healthy Eating,0.791326642036438,32.0,491,4501,7045
4332461,healthy,C2963171,Healthy Aging,0.7907637357711792,32.0,491,4501,7045
4332461,healthy,C0018684,Health,0.7903434038162231,32.0,491,4501,7045
4332461,healthy,C2986479,Healthy Control,0.7621602416038513,32.0,491,4501,7045
4332461,low breath alcohol concentrations,C0086045,concentrations,0.6704771518707275,16.0,492,4501,7045
4332461,low breath alcohol concentrations,C0684262,blood alcohol concentration,0.6588068008422852,16.0,492,4501,7045
4332461,low breath alcohol concentrations,C1446561,Concentration,0.6068348288536072,16.0,492,4501,7045
4332461,low breath alcohol concentrations,C3274645,Breath Alcohol Tester,0.5783357620239258,16.0,492,4501,7045
4332461,low breath alcohol concentrations,C5447121,Ratio Concentration,0.5445449948310852,16.0,492,4501,7045
4332461,high breath alcohol concentrations,C0086045,concentrations,0.6595744490623474,16.0,493,4501,7045
4332461,high breath alcohol concentrations,C0684262,blood alcohol concentration,0.6480937600135803,16.0,493,4501,7045
4332461,high breath alcohol concentrations,C1446561,Concentration,0.5969668626785278,16.0,493,4501,7045
4332461,high breath alcohol concentrations,C3274645,Breath Alcohol Tester,0.5689313411712646,16.0,493,4501,7045
4332461,high breath alcohol concentrations,C5447121,Ratio Concentration,0.5356898307800293,16.0,493,4501,7045
4349631,healthy,C3898900,Healthy,0.9904220700263977,22.0,22,5763,6450
4349631,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,22,5763,6450
4349631,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,22,5763,6450
4349631,healthy,C0018684,Health,0.7903434038162231,22.0,22,5763,6450
4349631,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,22,5763,6450
4349631,healthy,C3898900,Healthy,0.9904220700263977,16.0,23,5763,6450
4349631,healthy,C0452415,Healthy Eating,0.791326642036438,16.0,23,5763,6450
4349631,healthy,C2963171,Healthy Aging,0.7907637357711792,16.0,23,5763,6450
4349631,healthy,C0018684,Health,0.7903434038162231,16.0,23,5763,6450
4349631,healthy,C2986479,Healthy Control,0.7621602416038513,16.0,23,5763,6450
4352055,healthy,C3898900,Healthy,0.9904220700263977,18.0,495,25752,26232
4352055,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,495,25752,26232
4352055,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,495,25752,26232
4352055,healthy,C0018684,Health,0.7903434038162231,18.0,495,25752,26232
4352055,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,495,25752,26232
4370584,healthy,C3898900,Healthy,0.9904220700263977,40.0,19,11424,11801
4370584,healthy,C0452415,Healthy Eating,0.791326642036438,40.0,19,11424,11801
4370584,healthy,C2963171,Healthy Aging,0.7907637357711792,40.0,19,11424,11801
4370584,healthy,C0018684,Health,0.7903434038162231,40.0,19,11424,11801
4370584,healthy,C2986479,Healthy Control,0.7621602416038513,40.0,19,11424,11801
4380440,healthy,C3898900,Healthy,0.9904220700263977,42.0,50,10534,11508
4380440,healthy,C0452415,Healthy Eating,0.791326642036438,42.0,50,10534,11508
4380440,healthy,C2963171,Healthy Aging,0.7907637357711792,42.0,50,10534,11508
4380440,healthy,C0018684,Health,0.7903434038162231,42.0,50,10534,11508
4380440,healthy,C2986479,Healthy Control,0.7621602416038513,42.0,50,10534,11508
4416052,social anxiety disorder (generalized subtype),C0270549,generalized anxiety disorder,0.7379187941551208,53.0,294,5666,9459
4416052,social anxiety disorder (generalized subtype),C3641330,Generalized Anxiety Disorder Scale,0.6866927742958069,53.0,294,5666,9459
4416052,social anxiety disorder (generalized subtype),C0031572,Social Anxiety Disorder,0.6852928400039673,53.0,294,5666,9459
4416052,social anxiety disorder (generalized subtype),C2982365,Generalized Anxiety Disorder Questionnaire,0.5930876135826111,53.0,294,5666,9459
4436102,healthy,C3898900,Healthy,0.9904220700263977,23.0,0,11102,11949
4436102,healthy,C0452415,Healthy Eating,0.791326642036438,23.0,0,11102,11949
4436102,healthy,C2963171,Healthy Aging,0.7907637357711792,23.0,0,11102,11949
4436102,healthy,C0018684,Health,0.7903434038162231,23.0,0,11102,11949
4436102,healthy,C2986479,Healthy Control,0.7621602416038513,23.0,0,11102,11949
4458841,healthy,C3898900,Healthy,0.9904220700263977,21.0,122,45697,46616
4458841,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,122,45697,46616
4458841,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,122,45697,46616
4458841,healthy,C0018684,Health,0.7903434038162231,21.0,122,45697,46616
4458841,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,122,45697,46616
4458841,healthy,C3898900,Healthy,0.9904220700263977,22.0,123,45697,46616
4458841,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,123,45697,46616
4458841,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,123,45697,46616
4458841,healthy,C0018684,Health,0.7903434038162231,22.0,123,45697,46616
4458841,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,123,45697,46616
4493392,healthy,C3898900,Healthy,0.9904220700263977,18.0,63,8993,9484
4493392,healthy,C0452415,Healthy Eating,0.791326642036438,18.0,63,8993,9484
4493392,healthy,C2963171,Healthy Aging,0.7907637357711792,18.0,63,8993,9484
4493392,healthy,C0018684,Health,0.7903434038162231,18.0,63,8993,9484
4493392,healthy,C2986479,Healthy Control,0.7621602416038513,18.0,63,8993,9484
4522562,healthy,C3898900,Healthy,0.9904220700263977,8.0,403,34627,36506
4522562,healthy,C0452415,Healthy Eating,0.791326642036438,8.0,403,34627,36506
4522562,healthy,C2963171,Healthy Aging,0.7907637357711792,8.0,403,34627,36506
4522562,healthy,C0018684,Health,0.7903434038162231,8.0,403,34627,36506
4522562,healthy,C2986479,Healthy Control,0.7621602416038513,8.0,403,34627,36506
4589842,depressed patients,C0344315,Depressed,0.7134218215942383,11.0,321,6061,7568
4589842,depressed patients,C0030705,patients,0.6737422347068787,11.0,321,6061,7568
4589842,depressed patients,C0520887,ST DEPRESSED,0.6635467410087585,11.0,321,6061,7568
4589842,depressed patients,C0085393,immunosuppressed patients,0.6349334716796875,11.0,321,6061,7568
4589842,depressed patients,C1555289,Assessed Patient,0.6188001036643982,11.0,321,6061,7568
4732188,Essential tremor,C0270736,essential tremor,0.9826844930648804,2.0,482,5151,6415
4732188,Essential tremor,C0205224,essential,0.7556995153427124,2.0,482,5151,6415
4732188,Essential tremor,C0270736,essential tremor,0.9826844930648804,2.0,483,5151,6415
4732188,Essential tremor,C0205224,essential,0.7556995153427124,2.0,483,5151,6415
4810172,healthy,C3898900,Healthy,0.9904220700263977,20.0,371,9482,10858
4810172,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,371,9482,10858
4810172,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,371,9482,10858
4810172,healthy,C0018684,Health,0.7903434038162231,20.0,371,9482,10858
4810172,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,371,9482,10858
4838249,healthy,C3898900,Healthy,0.9904220700263977,15.0,36,6364,7265
4838249,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,36,6364,7265
4838249,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,36,6364,7265
4838249,healthy,C0018684,Health,0.7903434038162231,15.0,36,6364,7265
4838249,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,36,6364,7265
4869560,"first-episode, drug-nave major depressive disorder",C0041696,Major Depressive Disorder,0.7047921419143677,30.0,205,6957,9021
4869560,"first-episode, drug-nave major depressive disorder",C1269683,Major Depressive Disorder,0.7047921419143677,30.0,205,6957,9021
4869560,"first-episode, drug-nave major depressive disorder",C0024517,Single Episode of Major Depressive Disorder,0.6801470518112183,30.0,205,6957,9021
4869560,"first-episode, drug-nave major depressive disorder",C0011581,depressive disorder,0.6506546139717102,30.0,205,6957,9021
4869560,"first-episode, drug-nave major depressive disorder",C0005586,Manic Depressive Disorder,0.6133584380149841,30.0,205,6957,9021
4936600,ADHD,C1263846,ADHD,0.9720516204833984,15.0,177,7397,7788
4936600,ADHD,C0268631,SSADHD,0.652620255947113,15.0,177,7397,7788
4936600,ADHD,C0344247,DHD,0.6052417755126953,15.0,177,7397,7788
4936600,ADHD,C1832174,DHD,0.6052417755126953,15.0,177,7397,7788
4936600,ADHD,C0279540,Adult LDHD,0.5444197058677673,15.0,177,7397,7788
4936600,ASD,C0018817,asd,0.9644922614097595,20.0,178,7397,7788
4936600,ASD,C0856975,ASD,0.9644922614097595,20.0,178,7397,7788
4936600,ASD,C1510586,ASD,0.9644922614097595,20.0,178,7397,7788
4936600,ASD,C0015923,FASD,0.7015364170074463,20.0,178,7397,7788
4936600,ASD,C2985290,FASD,0.7015364170074463,20.0,178,7397,7788
4983635,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,45.0,280,8102,10652
4983635,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,45.0,280,8102,10652
4983635,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,45.0,280,8102,10652
4983635,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,45.0,280,8102,10652
4983635,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,45.0,280,8102,10652
4990879,heroin relapser,C0205336,relapse,0.6184850335121155,40.0,160,7250,8174
4990879,heroin relapser,C0277556,Relapse,0.6184850335121155,40.0,160,7250,8174
4990879,heroin relapser,C5446367,At Relapse,0.5590243339538574,40.0,160,7250,8174
4990879,heroin relapser,C5203068,Relapse in Skin,0.5554084181785583,40.0,160,7250,8174
4990879,heroin relapser,C4054664,Late Relapse,0.5314936637878418,40.0,160,7250,8174
4990879,non-relapser,C0205336,relapse,0.5947453379631042,20.0,161,7250,8174
4990879,non-relapser,C0277556,Relapse,0.5947453379631042,20.0,161,7250,8174
4990879,non-relapser,C5446367,At Relapse,0.5376094579696655,20.0,161,7250,8174
4990879,non-relapser,C4054664,Late Relapse,0.511106550693512,20.0,161,7250,8174
4990879,non-relapser,C0549379,Relapsed Cancer,0.5024755597114563,20.0,161,7250,8174
5030332,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,494,7905,9151
5030332,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,494,7905,9151
5030332,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,494,7905,9151
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,517,5351,8476
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,517,5351,8476
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,517,5351,8476
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,517,5351,8476
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,517,5351,8476
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,518,5351,8476
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,518,5351,8476
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,518,5351,8476
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,518,5351,8476
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,518,5351,8476
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,519,5351,8476
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,519,5351,8476
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,519,5351,8476
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,519,5351,8476
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,519,5351,8476
5068584,healthy,C3898900,Healthy,0.9904220700263977,63.0,520,5351,8476
5068584,healthy,C0452415,Healthy Eating,0.791326642036438,63.0,520,5351,8476
5068584,healthy,C2963171,Healthy Aging,0.7907637357711792,63.0,520,5351,8476
5068584,healthy,C0018684,Health,0.7903434038162231,63.0,520,5351,8476
5068584,healthy,C2986479,Healthy Control,0.7621602416038513,63.0,520,5351,8476
5104469,healthy controls,C2986479,Healthy Control,0.8852608799934387,70.0,439,12106,15360
5104469,healthy controls,C3898900,Healthy,0.6765870451927185,70.0,439,12106,15360
5104469,healthy controls,C0010176,Cost Controls,0.6290632486343384,70.0,439,12106,15360
5104469,healthy controls,C0596948,brain controls,0.580782949924469,70.0,439,12106,15360
5104469,healthy controls,C0009932,Control,0.5708558559417725,70.0,439,12106,15360
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038436,"Stress Disorders, Post-Traumatic",0.6954759359359741,21.0,440,12106,15360
5104469,"post-traumatic stress disorders, depression, anxiety, conduct disorder and phobia",C0038441,"Stress Disorders, Traumatic",0.6594730615615845,21.0,440,12106,15360
5218407,healthy,C3898900,Healthy,0.9904220700263977,21.0,151,9582,10592
5218407,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,151,9582,10592
5218407,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,151,9582,10592
5218407,healthy,C0018684,Health,0.7903434038162231,21.0,151,9582,10592
5218407,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,151,9582,10592
5218407,healthy,C3898900,Healthy,0.9904220700263977,20.0,152,9582,10592
5218407,healthy,C0452415,Healthy Eating,0.791326642036438,20.0,152,9582,10592
5218407,healthy,C2963171,Healthy Aging,0.7907637357711792,20.0,152,9582,10592
5218407,healthy,C0018684,Health,0.7903434038162231,20.0,152,9582,10592
5218407,healthy,C2986479,Healthy Control,0.7621602416038513,20.0,152,9582,10592
5218407,healthy,C3898900,Healthy,0.9904220700263977,17.0,153,9582,10592
5218407,healthy,C0452415,Healthy Eating,0.791326642036438,17.0,153,9582,10592
5218407,healthy,C2963171,Healthy Aging,0.7907637357711792,17.0,153,9582,10592
5218407,healthy,C0018684,Health,0.7903434038162231,17.0,153,9582,10592
5218407,healthy,C2986479,Healthy Control,0.7621602416038513,17.0,153,9582,10592
5266856,aphasia,C0003537,APHASIA,0.985831618309021,39.0,227,11355,12649
5266856,aphasia,C0003113,APHASIA NOMINAL,0.7659984230995178,39.0,227,11355,12649
5266856,aphasia,C0003550,Motor aphasia,0.7634828686714172,39.0,227,11355,12649
5270359,healthy,C3898900,Healthy,0.9904220700263977,15.0,290,8450,9492
5270359,healthy,C0452415,Healthy Eating,0.791326642036438,15.0,290,8450,9492
5270359,healthy,C2963171,Healthy Aging,0.7907637357711792,15.0,290,8450,9492
5270359,healthy,C0018684,Health,0.7903434038162231,15.0,290,8450,9492
5270359,healthy,C2986479,Healthy Control,0.7621602416038513,15.0,290,8450,9492
5279905,ASD,C0018817,asd,0.9644922614097595,16.0,489,7481,9124
5279905,ASD,C0856975,ASD,0.9644922614097595,16.0,489,7481,9124
5279905,ASD,C1510586,ASD,0.9644922614097595,16.0,489,7481,9124
5279905,ASD,C0015923,FASD,0.7015364170074463,16.0,489,7481,9124
5279905,ASD,C2985290,FASD,0.7015364170074463,16.0,489,7481,9124
5292583,schizophrenia,C0036341,schizophrenia,0.9816023111343384,34.0,209,6605,8461
5292583,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,34.0,209,6605,8461
5339238,patients,C0030705,patients,0.9821396470069885,1.0,362,30384,31019
5339238,patients,C0025360,mental patients,0.8382431268692017,1.0,362,30384,31019
5339238,patients,C1550655,Patient,0.8047217130661011,1.0,362,30384,31019
5339238,patients,C1705908,Patient,0.8047217130661011,1.0,362,30384,31019
5339238,patients,C0017313,caring patients,0.7855467796325684,1.0,362,30384,31019
5339238,patients,C0030705,patients,0.9821396470069885,1.0,364,30384,31019
5339238,patients,C0025360,mental patients,0.8382431268692017,1.0,364,30384,31019
5339238,patients,C1550655,Patient,0.8047217130661011,1.0,364,30384,31019
5339238,patients,C1705908,Patient,0.8047217130661011,1.0,364,30384,31019
5339238,patients,C0017313,caring patients,0.7855467796325684,1.0,364,30384,31019
5371603,depression,C0011570,depression,0.9696047902107239,15.0,233,24766,25055
5371603,depression,C0011581,depression,0.9696047902107239,15.0,233,24766,25055
5371603,depression,C0344315,depression,0.9696047902107239,15.0,233,24766,25055
5371603,depression,C0460137,Depression,0.9696047902107239,15.0,233,24766,25055
5371603,depression,C0812393,depression,0.9696047902107239,15.0,233,24766,25055
5390693,healthy,C3898900,Healthy,0.9904220700263977,233.0,121,6438,8339
5390693,healthy,C0452415,Healthy Eating,0.791326642036438,233.0,121,6438,8339
5390693,healthy,C2963171,Healthy Aging,0.7907637357711792,233.0,121,6438,8339
