pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
5686883,Idiopathic Musculoskeletal Pain and juvenile fibromyalgia,C0497254,musculoskeletal,0.5218232274055481,10.0,124,7085,9280
5686883,Idiopathic Musculoskeletal Pain and juvenile fibromyalgia,C0009326,Musculoskeletal Pain Disorder,0.5198580622673035,10.0,124,7085,9280
5758587,Developmental Dyscalculia,C1395913,Developmental Dyscalculia,0.9639253616333008,17.0,408,11527,14377
5758587,Developmental Dyscalculia,C0678723,Developmental,0.7101881504058838,17.0,408,11527,14377
5758587,Developmental Dyscalculia,C0028877,dental development,0.6887815594673157,17.0,408,11527,14377
5758587,Developmental Dyscalculia,C0869474,Dyscalculia,0.6548758745193481,17.0,408,11527,14377
5758587,Developmental Dyscalculia,C5551529,Dyscalculia,0.6548758745193481,17.0,408,11527,14377
5761874,Temporal Lobe Epilepsy,C0014556,temporal lobe epilepsy,0.9817611575126648,25.0,312,7481,8731
5761874,Temporal Lobe Epilepsy,C1842564,Familial temporal lobe epilepsy,0.8746944069862366,25.0,312,7481,8731
5761874,Temporal Lobe Epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7766635417938232,25.0,312,7481,8731
5761874,Temporal Lobe Epilepsy,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.7664481401443481,25.0,312,7481,8731
5761874,Temporal Lobe Epilepsy,C0039485,Temporal lobe,0.7584754228591919,25.0,312,7481,8731
5857897,Tourette Syndrome,C0040517,Tourette Syndrome,0.9815427660942078,5.0,429,6603,7746
5857897,Tourette Syndrome,C0039082,syndrome,0.7029404640197754,5.0,429,6603,7746
5870086,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,151,9508,11703
5870086,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,151,9508,11703
5870086,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,28.0,151,9508,11703
5870086,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,151,9508,11703
5870086,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,151,9508,11703
5903407,left hemisphere infarcts,C0228176,Left Brain Hemisphere,0.6917137503623962,27.0,275,7983,10239
5903407,left hemisphere infarcts,C0228174,Brain Hemisphere,0.5648952126502991,27.0,275,7983,10239
6004505,multi-problem young adults,C0238598,Young adults,0.6873080134391785,100.0,65,7938,9518
6004505,multi-problem young adults,C0001675,Adults,0.5358113646507263,100.0,65,7938,9518
6004505,multi-problem young adults,C3554568,Young adult onset,0.5049914717674255,100.0,65,7938,9518
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,159,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,159,14405,15358
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,159,14405,15358
6197719,first-episode schizophrenia,C0036341,schizophrenia,0.6940976977348328,46.0,258,10028,12384
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,226,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,226,7655,8461
6215330,healthy,C3898900,Healthy,0.9904220700263977,22.0,89,17562,19091
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,22.0,89,17562,19091
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,22.0,89,17562,19091
6215330,healthy,C0018684,Health,0.7903434038162231,22.0,89,17562,19091
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,22.0,89,17562,19091
6215330,healthy,C3898900,Healthy,0.9904220700263977,21.0,90,17562,19091
6215330,healthy,C0452415,Healthy Eating,0.791326642036438,21.0,90,17562,19091
6215330,healthy,C2963171,Healthy Aging,0.7907637357711792,21.0,90,17562,19091
6215330,healthy,C0018684,Health,0.7903434038162231,21.0,90,17562,19091
6215330,healthy,C2986479,Healthy Control,0.7621602416038513,21.0,90,17562,19091
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,313,5977,7136
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,313,5977,7136
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,313,5977,7136
6246657,Bipolar Depression Disorder,C0005587,bipolar disorder depression,0.9728019833564758,21.0,126,7306,10392
6246657,Bipolar Depression Disorder,C1171527,bipolar disorder depressed phase,0.7673891186714172,21.0,126,7306,10392
6246657,Bipolar Depression Disorder,C0005586,Bipolar disorder,0.7553473711013794,21.0,126,7306,10392
6246657,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,127,7306,10392
6246657,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,127,7306,10392
6246657,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,40.0,127,7306,10392
6246657,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,127,7306,10392
6246657,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,127,7306,10392
6290711,psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,26.0,200,7554,10763
6290711,psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,26.0,200,7554,10763
6290711,psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,26.0,200,7554,10763
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,38.0,351,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,38.0,351,7742,10511
6350268,Vascular Mild Cognitive Impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,319,6317,9916
6350268,Vascular Mild Cognitive Impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,319,6317,9916
6350268,Vascular Mild Cognitive Impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,319,6317,9916
6382839,Panic Disorder,C0030319,panic disorder,0.9921966791152954,17.0,162,30626,32637
6382839,Panic Disorder,C0024713,manic disorder,0.836835503578186,17.0,162,30626,32637
6382839,Panic Disorder,C0012634,disorder,0.7802134156227112,17.0,162,30626,32637
6382839,Panic Disorder,C0040188,Tic disorder,0.7476732134819031,17.0,162,30626,32637
6382839,Panic Disorder,C2169806,Tic disorder,0.7476732134819031,17.0,162,30626,32637
6389716,Parkinson's Disease,C0030567,DISEASE PARKINSON'S,0.9629952907562256,42.0,251,8216,9580
6412974,Juvenile Myoclonic Epilepsy,C0270853,Juvenile myoclonic epilepsy,0.9810349345207214,18.0,388,9389,12145
6412974,Juvenile Myoclonic Epilepsy,C0014550,MYOCLONIC EPILEPSY,0.8283182382583618,18.0,388,9389,12145
6457314,Ulcerative Colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,303,5613,7441
6457314,Ulcerative Colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,303,5613,7441
6509414,hearing-impaired with at least 1 year of bilateral hearing aid experience,C0018767,hearing,0.6031109690666199,13.0,367,8835,10592
6509414,hearing-impaired with at least 1 year of bilateral hearing aid experience,C1384666,Hearing impaired,0.5819876194000244,13.0,367,8835,10592
6509414,hearing-impaired with at least 1 year of bilateral hearing aid experience,C1550444,Hearing impaired,0.5819876194000244,13.0,367,8835,10592
6509414,hearing-impaired with at least 1 year of bilateral hearing aid experience,C0018768,hearing aid,0.5653760433197021,13.0,367,8835,10592
6509414,hearing-impaired with at least 1 year of bilateral hearing aid experience,C0018775,Bilateral hearing loss,0.5551037192344666,13.0,367,8835,10592
6509414,hearing-impaired with no previous hearing aid experience,C0018767,hearing,0.6251399517059326,13.0,368,8835,10592
6509414,hearing-impaired with no previous hearing aid experience,C1384666,Hearing impaired,0.6238036155700684,13.0,368,8835,10592
6509414,hearing-impaired with no previous hearing aid experience,C1550444,Hearing impaired,0.6238036155700684,13.0,368,8835,10592
6509414,hearing-impaired with no previous hearing aid experience,C0018768,hearing aid,0.5982916951179504,13.0,368,8835,10592
6509414,hearing-impaired with no previous hearing aid experience,C0542459,Aid to hearing,0.5613549947738647,13.0,368,8835,10592
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,293,8877,12685
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,293,8877,12685
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,354,12727,16419
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,354,12727,16419
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,12.0,161,7425,9782
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,12.0,161,7425,9782
6675526,Idiopathic Parkinson's Disease,C0030567,Idiopathic Parkinson's disease,0.9701851606369019,50.0,236,4609,5604
6678781,non-convicted child sexual offenders,C0699726,Offenders,0.5096541047096252,23.0,393,16665,20137
6678781,child sexual offenders convicted,C0699726,Offenders,0.5436676144599915,38.0,394,16665,20137
6678781,child sexual offenders convicted,C0036888,Sexual offence,0.5197734832763672,38.0,394,16665,20137
6678781,child sexual offenders convicted,C0008062,of child sexual abuse,0.5105741620063782,38.0,394,16665,20137
6699415,intrinsic tumours within the right cerebral hemisphere,C0228175,cerebral hemisphere right,0.6994019746780396,5.0,431,5975,8476
6699415,intrinsic tumours within the right cerebral hemisphere,C1263885,Tumor of the Cerebral Hemispheres,0.6534734964370728,5.0,431,5975,8476
6699415,intrinsic tumours within the right cerebral hemisphere,C0228174,Cerebral hemisphere,0.6245037913322449,5.0,431,5975,8476
6699415,intrinsic tumours within the right cerebral hemisphere,C0228176,Left Cerebral Hemisphere,0.5792351961135864,5.0,431,5975,8476
6699415,intrinsic tumours within the right cerebral hemisphere,C0686378,Benign Tumor of the Cerebral Hemispheres,0.5779154300689697,5.0,431,5975,8476
6820536,fibromyalgia,C0016053,fibromyalgia,0.9703152775764465,20.0,173,5393,6615
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,121.0,383,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,121.0,383,8526,10737
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,213,7912,9122
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,213,7912,9122
6902076,Dementia with Lewy Bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,215,6917,8222
6902076,Dementia with Lewy Bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,215,6917,8222
6902076,Dementia with Lewy Bodies,C0011265,dementia,0.5850844383239746,17.0,215,6917,8222
6902076,Dementia with Lewy Bodies,C0497327,dementia,0.5850844383239746,17.0,215,6917,8222
7004957,healthy,C3898900,Healthy,0.9904220700263977,28.0,391,9185,11794
7004957,healthy,C0452415,Healthy Eating,0.791326642036438,28.0,391,9185,11794
7004957,healthy,C2963171,Healthy Aging,0.7907637357711792,28.0,391,9185,11794
7004957,healthy,C0018684,Health,0.7903434038162231,28.0,391,9185,11794
7004957,healthy,C2986479,Healthy Control,0.7621602416038513,28.0,391,9185,11794
7004957,healthy,C3898900,Healthy,0.9904220700263977,23.0,392,9185,11794
7004957,healthy,C0452415,Healthy Eating,0.791326642036438,23.0,392,9185,11794
7004957,healthy,C2963171,Healthy Aging,0.7907637357711792,23.0,392,9185,11794
7004957,healthy,C0018684,Health,0.7903434038162231,23.0,392,9185,11794
7004957,healthy,C2986479,Healthy Control,0.7621602416038513,23.0,392,9185,11794
7082218,mood and/or anxiety disorders,C0003469,anxiety disorders,0.7551285028457642,223.0,280,14245,17478
7082218,mood and/or anxiety disorders,C0525045,mood disorders,0.6678922176361084,223.0,280,14245,17478
7082218,mood and/or anxiety disorders,C0031572,anxiety disorders social,0.6666471362113953,223.0,280,14245,17478
7082218,mood and/or anxiety disorders,C3887605,dream anxiety disorders,0.6572653651237488,223.0,280,14245,17478
7082218,mood and/or anxiety disorders,C0236748,Anxiety disorder due to medical disorder,0.6196731925010681,223.0,280,14245,17478
7090024,Subjective Cognitive Decline,C0234985,Cognitive decline,0.783292829990387,35.0,249,5511,6530
7090024,Subjective Cognitive Decline,C0338656,cognitive decline,0.783292829990387,35.0,249,5511,6530
7090024,Subjective Cognitive Decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,249,5511,6530
7090024,Subjective Cognitive Decline,C0439655,Subjective,0.6705393195152283,35.0,249,5511,6530
7090024,Subjective Cognitive Decline,C1516691,Cognitive,0.6491180062294006,35.0,249,5511,6530
7118554,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,99,8471,10050
7118554,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,99,8471,10050
7118554,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,43.0,99,8471,10050
7118554,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,99,8471,10050
7118554,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,99,8471,10050
7194032,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,112,9309,10707
7194032,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,112,9309,10707
7194032,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,26.0,112,9309,10707
7194032,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,112,9309,10707
7194032,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,112,9309,10707
7260173,healthy adults undergoing total sleep deprivation,C0037316,Sleep Deprivation,0.5782434940338135,39.0,139,30977,33120
7260173,healthy adults undergoing total sleep deprivation,C4529961,Healthy Sleep,0.5152971148490906,39.0,139,30977,33120
7272423,postpartum (2 to 4 months after parturition),C0005615,Parturition,0.6124803423881531,24.0,75,23741,25117
7272423,postpartum (2 to 4 months after parturition),C0011209,parturition,0.6124803423881531,24.0,75,23741,25117
7272423,postpartum (2 to 4 months after parturition),C1148523,Parturition,0.6124803423881531,24.0,75,23741,25117
7272423,postpartum (2 to 4 months after parturition),C2735350,Parturition,0.6124803423881531,24.0,75,23741,25117
7272423,postpartum (2 to 4 months after parturition),C0086839,Postpartum,0.5915703773498535,24.0,75,23741,25117
7275001,lung cancer,C0242379,Lung cancer,0.977493166923523,18.0,114,8631,10461
7275001,lung cancer,C0684249,Lung Cancer,0.977493166923523,18.0,114,8631,10461
7275001,lung cancer,C1306460,Lung cancer,0.977493166923523,18.0,114,8631,10461
7275001,lung cancer,C1881483,pTis Lung Cancer,0.8167136311531067,18.0,114,8631,10461
7275001,lung cancer,C0006826,Cancer,0.7680030465126038,18.0,114,8631,10461
7416060,chronic cannabis users,C0024808,cannabis,0.6171067953109741,54.0,286,8377,10336
7416060,chronic cannabis users,C0024809,Cannabis,0.6171067953109741,54.0,286,8377,10336
7416060,chronic cannabis users,C0936079,cannabis,0.6171067953109741,54.0,286,8377,10336
7416060,chronic cannabis users,C0205191,chronic,0.586837887763977,54.0,286,8377,10336
7416060,chronic cannabis users,C1555457,Chronic,0.586837887763977,54.0,286,8377,10336
7485713,Multiple System Atrophy c-type,C0393571,Multiple system atrophy,0.8724142909049988,24.0,385,27477,29306
7485713,Multiple System Atrophy c-type,C5554234,"Multiple system atrophy, cerebellar type",0.7130244374275208,24.0,385,27477,29306
7485713,Multiple System Atrophy c-type,C5554235,"Multiple system atrophy, parkinsonian type",0.6756900548934937,24.0,385,27477,29306
7485713,Multiple System Atrophy c-type,C0026766,Multiple System Failure,0.5553529858589172,24.0,385,27477,29306
7485713,Multiple System Atrophy c-type,C0439064,Multiple,0.5379696488380432,24.0,385,27477,29306
7493988,Essential Tremor,C0270736,essential tremor,0.9826844930648804,10.0,357,43154,44585
7493988,Essential Tremor,C0205224,essential,0.7556995153427124,10.0,357,43154,44585
7518235,FD-PDS with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.723638117313385,24.0,238,18065,18709
7518235,FD-PDS with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.723638117313385,24.0,238,18065,18709
7518235,FD-PDS with comorbid Major Depressive Disorder,C0011581,depressive disorder,0.6510579586029053,24.0,238,18065,18709
7518235,FD-PDS with comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.6165063977241516,24.0,238,18065,18709
7518235,FD-PDS without Major Depressive Disorder,C0041696,Major Depressive Disorder,0.772257387638092,24.0,239,18065,18709
7518235,FD-PDS without Major Depressive Disorder,C1269683,Major Depressive Disorder,0.772257387638092,24.0,239,18065,18709
7518235,FD-PDS without Major Depressive Disorder,C0011581,depressive disorder,0.694800853729248,24.0,239,18065,18709
7518235,FD-PDS without Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.6579278707504272,24.0,239,18065,18709
7518235,FD-PDS without Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.6166619658470154,24.0,239,18065,18709
7539836,mild Traumatic Brain Injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,295,6826,8200
7539836,mild Traumatic Brain Injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,295,6826,8200
7539836,mild Traumatic Brain Injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,295,6826,8200
7539836,mild Traumatic Brain Injury,C0043251,injury traumatic,0.7611843943595886,53.0,295,6826,8200
7539836,mild Traumatic Brain Injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,295,6826,8200
7721229,Schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,300,10065,13228
7721229,Schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,300,10065,13228
7721229,Autism Spectrum Disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,302,10065,13228
7721229,Autism Spectrum Disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,302,10065,13228
7721229,Autism Spectrum Disorder,C0004352,Autism disorder,0.7902024388313293,255.0,302,10065,13228
7721229,Autism Spectrum Disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,302,10065,13228
7721229,Autism Spectrum Disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,302,10065,13228
7829678,Type 2 Diabetes Mellitus,C0011860,Type 2 diabetes mellitus,0.9807969927787781,53.0,217,7017,9210
7829678,Type 2 Diabetes Mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9603114724159241,53.0,217,7017,9210
7829678,Type 2 Diabetes Mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9603114724159241,53.0,217,7017,9210
7829678,Type 2 Diabetes Mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.9554135203361511,53.0,217,7017,9210
7829678,Type 2 Diabetes Mellitus,C0011854,diabetes mellitus type 1,0.9352037906646729,53.0,217,7017,9210
7829678,Type 2 Diabetes Mellitus with Cognitive Impairment,C0338656,cognitive impairment,0.6361269950866699,22.0,219,7017,9210
7829678,Type 2 Diabetes Mellitus with Cognitive Impairment,C1270972,Mild cognitive impairment,0.5748424530029297,22.0,219,7017,9210
7829678,Type 2 Diabetes Mellitus with Cognitive Impairment,C3554639,Severe cognitive impairment,0.5610363483428955,22.0,219,7017,9210
7829678,Type 2 Diabetes Mellitus with Cognitive Impairment,C5397697,Focal cognitive seizure with memory impairment,0.5270934700965881,22.0,219,7017,9210
7829678,Type 2 Diabetes Mellitus without Cognitive Impairment,C0011860,Type 2 diabetes mellitus,0.6556013822555542,31.0,220,7017,9210
7829678,Type 2 Diabetes Mellitus without Cognitive Impairment,C0011854,diabetes mellitus type 1,0.6251251101493835,31.0,220,7017,9210
7836234,mesial temporal lobe epilepsy (Mesial Temporal Lobe Epilepsy),C0014556,temporal lobe epilepsy,0.8306958675384521,19.0,326,7759,9900
7836234,mesial temporal lobe epilepsy (Mesial Temporal Lobe Epilepsy),C4749273,Benign familial mesial temporal lobe epilepsy,0.798151433467865,19.0,326,7759,9900
7836234,mesial temporal lobe epilepsy (Mesial Temporal Lobe Epilepsy),C1842564,Familial temporal lobe epilepsy,0.7888938188552856,19.0,326,7759,9900
7836234,mesial temporal lobe epilepsy (Mesial Temporal Lobe Epilepsy),C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7260516285896301,19.0,326,7759,9900
7836234,mesial temporal lobe epilepsy (Mesial Temporal Lobe Epilepsy),C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.6935135722160339,19.0,326,7759,9900
7838677,amnestic Mild Cognitive Impairment  or mild Alzheimer's Disease,C1270972,Mild cognitive impairment,0.6942594051361084,17.0,198,6036,9501
7838677,amnestic Mild Cognitive Impairment  or mild Alzheimer's Disease,C3827035,Alzheimer's Disease Cooperative Study-Activities of Daily Living Inventory Mild Cognitive Impairment Questionnaire,0.6255775094032288,17.0,198,6036,9501
7838677,amnestic Mild Cognitive Impairment  or mild Alzheimer's Disease,C0338656,cognitive impairment,0.5316182971000671,17.0,198,6036,9501
7838677,amnestic Mild Cognitive Impairment  or mild Alzheimer's Disease,C4022758,Mild hearing impairment,0.521708071231842,17.0,198,6036,9501
7838677,amnestic Mild Cognitive Impairment  or mild Alzheimer's Disease,C4021536,Mild conductive hearing impairment,0.5196564793586731,17.0,198,6036,9501
7851842,schizophrenia or schizoaffective disorder,C0036337,Schizoaffective schizophrenia (disorder),0.8981538414955139,17.0,202,9615,11713
7851842,schizophrenia or schizoaffective disorder,C0036341,disorder schizophrenia,0.8191381692886353,17.0,202,9615,11713
7851842,schizophrenia or schizoaffective disorder,C1419374,schizophrenia disorder 9,0.778577983379364,17.0,202,9615,11713
7875881,Major Depressive Disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,269,7093,8833
7875881,Major Depressive Disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,269,7093,8833
7875881,Major Depressive Disorder,C0011581,depressive disorder,0.8692560791969299,19.0,269,7093,8833
7875881,Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,269,7093,8833
7875881,Major Depressive Disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,269,7093,8833
8154462,right middle cerebral artery territory infarction,C0740392,Middle Cerebral Artery Infarction,0.7949413061141968,13.0,307,4472,5608
8154462,right middle cerebral artery territory infarction,C0149566,Middle Cerebral Artery,0.6741341352462769,13.0,307,4472,5608
8154462,right middle cerebral artery territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6727545261383057,13.0,307,4472,5608
8154462,right middle cerebral artery territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6583283543586731,13.0,307,4472,5608
8172304,chronic urticaria,C0263338,chronic urticaria,0.9837539792060852,32.0,184,6605,7668
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7779648303985596,32.0,184,6605,7668
8172304,chronic urticaria,C0042109,urticaria,0.7333112359046936,32.0,184,6605,7668
8172304,chronic urticaria,C5197720,Chronic Inducible Urticaria,0.7257519960403442,32.0,184,6605,7668
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,309,13173,14739
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,309,13173,14739
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,309,13173,14739
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,309,13173,14739
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,309,13173,14739
8315277,mild white matter hyperintensities,C2938912,White matter hyperintensities,0.9125041365623474,39.0,254,7581,10145
8315277,mild white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.775628924369812,39.0,254,7581,10145
8315277,mild white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7386987209320068,39.0,254,7581,10145
8315277,mild white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6932092905044556,39.0,254,7581,10145
8315277,mild white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6305609941482544,39.0,254,7581,10145
8315277,moderate white matter hyperintensities,C2938912,White matter hyperintensities,0.8605318665504456,37.0,255,7581,10145
8315277,moderate white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7303086519241333,37.0,255,7581,10145
8315277,moderate white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.6966261863708496,37.0,255,7581,10145
8315277,moderate white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6565334796905518,37.0,255,7581,10145
8315277,moderate white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6298529505729675,37.0,255,7581,10145
8315277,severe white matter hyperintensities,C2938912,White matter hyperintensities,0.8844204545021057,28.0,256,7581,10145
8315277,severe white matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.7517576217651367,28.0,256,7581,10145
8315277,severe white matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7432485222816467,28.0,256,7581,10145
8315277,severe white matter hyperintensities,C4020908,White matter hypointensities on MRI,0.6718746423721313,28.0,256,7581,10145
8315277,severe white matter hyperintensities,C1856979,Deep white matter hypodensities,0.6111544966697693,28.0,256,7581,10145
8459240,regular cocaine users,C0009170,Cocaine,0.5863973498344421,54.0,211,7650,8658
8459240,regular cocaine users,C1706077,Users,0.510452151298523,54.0,211,7650,8658
8459240,regular cocaine users,C4763868,Cocaine Use Disorder,0.5095862150192261,54.0,211,7650,8658
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,355,16185,17940
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,355,16185,17940
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,355,16185,17940
8550949,first episode psychosis,C4085940,Age at First Episode,0.6523570418357849,31.0,69,5892,6567
8550949,first episode psychosis,C0033975,psychosis,0.6434687972068787,31.0,69,5892,6567
8550949,first episode psychosis,C0332189,episode,0.5713505148887634,31.0,69,5892,6567
8550949,first episode psychosis,C0151772,Manic psychosis,0.5493433475494385,31.0,69,5892,6567
8569140,Hemifacial Spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,273,6781,8456
8569140,Hemifacial Spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,273,6781,8456
8569140,Hemifacial Spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,273,6781,8456
8569140,Hemifacial Spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,273,6781,8456
8785614,Arterial Ischemic Stroke,C5680049,Pediatric arterial ischemic stroke,0.8399941325187683,26.0,282,21631,22584
8785614,Arterial Ischemic Stroke,C0948008,Ischemic stroke,0.7759526968002319,26.0,282,21631,22584
8785614,Periventricular Infarction,C5237503,Periventricular,0.7616837620735168,26.0,283,21631,22584
