pmcid,diagnosis,umls_cui,umls_name,umls_prob,count,group_ix,start_char,end_char
6024199,Posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,21.0,158,14405,15358
6024199,Posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,21.0,158,14405,15358
6024199,Posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,21.0,158,14405,15358
6024199,trauma-exposed control,C0009932,Control,0.5732956528663635,21.0,159,14405,15358
6024199,trauma-exposed control,C0308718,CONTROL,0.5732956528663635,21.0,159,14405,15358
6024199,trauma-exposed control,C1882979,Control,0.5732956528663635,21.0,159,14405,15358
6024199,trauma-exposed control,C2587213,Control,0.5732956528663635,21.0,159,14405,15358
6024199,trauma-exposed control,C3274648,Control,0.5732956528663635,21.0,159,14405,15358
6197719,schizophrenia,C0036341,schizophrenia,0.9816023111343384,46.0,252,10028,12384
6197719,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,46.0,252,10028,12384
6200185,relapsing-remitting multiple sclerosis,C0751967,relapsing-remitting multiple sclerosis,0.9681533575057983,50.0,227,7655,8461
6200185,relapsing-remitting multiple sclerosis,C0026769,multiple sclerosis,0.6601127982139587,50.0,227,7655,8461
6220927,cockroach phobia,C0009208,Cockroach,0.7317716479301453,12.0,305,5977,7136
6220927,cockroach phobia,C0600450,German Cockroach,0.6216258406639099,12.0,305,5977,7136
6220927,cockroach phobia,C0349231,PHOBIA,0.6128426194190979,12.0,305,5977,7136
6246657,bipolar disorderD,C0005586,Bipolar disorder,0.9000585675239563,21.0,128,7306,10392
6246657,bipolar disorderD,C0024713,bipolar disorder manic,0.7997838854789734,21.0,128,7306,10392
6246657,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,40.0,129,7306,10392
6246657,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,40.0,129,7306,10392
6246657,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,40.0,129,7306,10392
6246657,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,40.0,129,7306,10392
6246657,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,40.0,129,7306,10392
6290711,Psychogenic erectile dysfunction,C0242350,Erectile Dysfunction,0.7759900689125061,64.0,206,7554,10763
6290711,Psychogenic erectile dysfunction,C1868524,Autonomic erectile dysfunction,0.681686520576477,64.0,206,7554,10763
6290711,Psychogenic erectile dysfunction,C1961100,"Erectile Dysfunction, CTCAE",0.6381832361221313,64.0,206,7554,10763
6347794,attention-deficit/hyperactivity disorder,C1263846,Attention-deficit/hyperactivity disorder,0.9479967355728149,59.0,343,7742,10511
6347794,attention-deficit/hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.7679945826530457,59.0,343,7742,10511
6350268,vascular mild cognitive impairment,C1270972,Mild cognitive impairment,0.8372827172279358,31.0,315,6317,9916
6350268,vascular mild cognitive impairment,C0338656,cognitive impairment,0.7578606605529785,31.0,315,6317,9916
6350268,vascular mild cognitive impairment,C3554639,Severe cognitive impairment,0.6684000492095947,31.0,315,6317,9916
6382839,panic disorder,C0030319,panic disorder,0.9921966791152954,17.0,164,30626,32637
6382839,panic disorder,C0024713,manic disorder,0.836835503578186,17.0,164,30626,32637
6382839,panic disorder,C0012634,disorder,0.7802134156227112,17.0,164,30626,32637
6382839,panic disorder,C0040188,Tic disorder,0.7476732134819031,17.0,164,30626,32637
6382839,panic disorder,C2169806,Tic disorder,0.7476732134819031,17.0,164,30626,32637
6389716,Parkinson’s disease,C0030567,Parkinson`s disease,0.9714372158050537,44.0,249,8216,9580
6389716,Parkinson’s disease,C1847640,Parkinson disease 9,0.9034284353256226,44.0,249,8216,9580
6389716,Parkinson’s disease,C0242422,Parkinsonian disease,0.8788676857948303,44.0,249,8216,9580
6389716,Parkinson’s disease,C1311470,Parkinson Disease Protein 2,0.8500699996948242,44.0,249,8216,9580
6412974,juvenile myoclonic epilepsy patients,C0270853,Juvenile myoclonic epilepsy,0.8616530895233154,18.0,375,9389,12145
6412974,juvenile myoclonic epilepsy patients,C0014550,MYOCLONIC EPILEPSY,0.727520227432251,18.0,375,9389,12145
6412974,juvenile myoclonic epilepsy patients,C0393702,Myoclonic astatic epilepsy,0.6921001076698303,18.0,375,9389,12145
6457314,ulcerative colitis,C0009324,Ulcerative Colitis,0.9720373153686523,41.0,295,5613,7441
6457314,ulcerative colitis,C4053902,Ulcerative Colitis Flare,0.8466690182685852,41.0,295,5613,7441
6509414,experienced hearing aid users,C0018768,hearing aid,0.6002880930900574,13.0,357,8835,10592
6509414,experienced hearing aid users,C0181134,Hearing Aid Testers,0.5838608741760254,13.0,357,8835,10592
6509414,experienced hearing aid users,C0542459,Aid to hearing,0.5632203221321106,13.0,357,8835,10592
6509414,experienced hearing aid users,C0596545,experience,0.5485079884529114,13.0,357,8835,10592
6509414,experienced hearing aid users,C0567452,Hearing Aid Care,0.526470959186554,13.0,357,8835,10592
6509414,inexperienced hearing aid users,C0018768,hearing aid,0.5784521698951721,14.0,358,8835,10592
6509414,inexperienced hearing aid users,C0181134,Hearing Aid Testers,0.5626224875450134,14.0,358,8835,10592
6509414,inexperienced hearing aid users,C0542459,Aid to hearing,0.5427326560020447,14.0,358,8835,10592
6509414,inexperienced hearing aid users,C0567452,Hearing Aid Care,0.5073201656341553,14.0,358,8835,10592
6585311,young adults,C0238598,Young adults,0.9773155450820923,12.0,285,8877,12685
6585311,young adults,C0001675,Adults,0.721666693687439,12.0,285,8877,12685
6585311,young adults,C3554568,Young adult onset,0.7035852670669556,12.0,285,8877,12685
6585311,young adults,C5676637,Late young adult onset,0.6611441373825073,12.0,285,8877,12685
6585311,young adults,C5676635,Early young adult onset,0.5931753516197205,12.0,285,8877,12685
6585311,chronic post-stroke hemiparesis,C0018989,HEMIPARESIS,0.6012595891952515,10.0,286,8877,12685
6585311,chronic post-stroke hemiparesis,C0154694,Spastic hemiparesis,0.5272939205169678,10.0,286,8877,12685
6585311,age-matched control participants,C0679646,participants,0.6205510497093201,9.0,287,8877,12685
6585311,age-matched control participants,C3274646,Participant Case or Control Status,0.5840417742729187,9.0,287,8877,12685
6585311,age-matched control participants,C2698741,Participant,0.5506489872932434,9.0,287,8877,12685
6611425,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,351,12727,16419
6611425,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,351,12727,16419
6667657,problematic tinnitus,C0040264,TINNITUS,0.630021333694458,21.0,160,7425,9782
6667657,problematic tinnitus,C0033213,problem,0.5005834698677063,21.0,160,7425,9782
6675526,Idiopathic Parkinson’s disease,C0030567,idiopathic parkinson disease,0.9723301529884338,50.0,233,4609,5604
6675526,Idiopathic Parkinson’s disease,C1847640,Parkinson disease 9,0.6997926235198975,50.0,233,4609,5604
6678781,child sexual offenders,C0699726,Offenders,0.654662549495697,50.0,382,33032,36829
6678781,child sexual offenders,C0036888,Sexual offence,0.6258901953697205,50.0,382,33032,36829
6678781,child sexual offenders,C0008062,of child sexual abuse,0.6148127317428589,50.0,382,33032,36829
6678781,child sexual offenders,C0525047,Sexual and Gender Disorders,0.5825386047363281,50.0,382,33032,36829
6678781,child sexual offenders,C0699726,Offenders,0.654662549495697,30.0,383,33032,36829
6678781,child sexual offenders,C0036888,Sexual offence,0.6258901953697205,30.0,383,33032,36829
6678781,child sexual offenders,C0008062,of child sexual abuse,0.6148127317428589,30.0,383,33032,36829
6678781,child sexual offenders,C0525047,Sexual and Gender Disorders,0.5825386047363281,30.0,383,33032,36829
6678781,pedophiles,C0860097,pedophiles,0.9794905781745911,15.0,385,33032,36829
6678781,pedophiles,C0030764,pedophilia,0.7196472883224487,15.0,385,33032,36829
6678781,pedophiles,C0008107,chiles,0.5276608467102051,15.0,385,33032,36829
6678781,pedophiles,C0597570,thermophiles,0.5182974934577942,15.0,385,33032,36829
6678781,pedophiles,C4277715,Extremophiles,0.5009993314743042,15.0,385,33032,36829
6699415,patients,C0030705,patients,0.9821396470069885,5.0,419,34985,36467
6699415,patients,C0025360,mental patients,0.8382431268692017,5.0,419,34985,36467
6699415,patients,C1550655,Patient,0.8047217130661011,5.0,419,34985,36467
6699415,patients,C1705908,Patient,0.8047217130661011,5.0,419,34985,36467
6699415,patients,C0017313,caring patients,0.7855467796325684,5.0,419,34985,36467
6854061,panic disorder and agoraphobia,C0236800,panic disorder agoraphobia,0.9189702272415161,62.0,372,8526,10737
6854061,panic disorder and agoraphobia,C0236794,Panic Disorder without Agoraphobia,0.7990701794624329,62.0,372,8526,10737
6878729,right-sided cerebral palsy,C0007789,CEREBRAL PALSY,0.7035267949104309,8.0,220,7912,9122
6878729,right-sided cerebral palsy,C0444532,Right-sided,0.6418331265449524,8.0,220,7912,9122
6878729,right-sided cerebral palsy,C3838784,Bilateral cerebral palsy,0.6380323767662048,8.0,220,7912,9122
6878729,right-sided cerebral palsy,C0394007,Atonic Cerebral Palsy,0.6144723296165466,8.0,220,7912,9122
6878729,right-sided cerebral palsy,C0338596,Spastic cerebral palsy,0.6071489453315735,8.0,220,7912,9122
6902076,Dementia with Lewy bodies,C0752347,Dementia with Lewy Bodies,0.9271519780158997,17.0,221,6917,8222
6902076,Dementia with Lewy bodies,C0085200,Lewy bodies,0.6206755042076111,17.0,221,6917,8222
6902076,Dementia with Lewy bodies,C0011265,dementia,0.5850844383239746,17.0,221,6917,8222
6902076,Dementia with Lewy bodies,C0497327,dementia,0.5850844383239746,17.0,221,6917,8222
6908505,bipolar disorder,C0005586,Bipolar disorder,0.9751492738723755,70.0,166,7076,8109
6908505,bipolar disorder,C0024713,bipolar disorder manic,0.8665149807929993,70.0,166,7076,8109
7090024,subjective cognitive decline,C0234985,Cognitive decline,0.783292829990387,35.0,247,5511,6530
7090024,subjective cognitive decline,C0338656,cognitive decline,0.783292829990387,35.0,247,5511,6530
7090024,subjective cognitive decline,C4721773,Postoperative Cognitive Decline,0.7511714100837708,35.0,247,5511,6530
7090024,subjective cognitive decline,C0439655,Subjective,0.6705393195152283,35.0,247,5511,6530
7090024,subjective cognitive decline,C1516691,Cognitive,0.6491180062294006,35.0,247,5511,6530
7118554,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,43.0,102,8471,10050
7118554,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,43.0,102,8471,10050
7118554,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,43.0,102,8471,10050
7118554,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,43.0,102,8471,10050
7118554,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,43.0,102,8471,10050
7194032,Autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,26.0,113,9309,10707
7194032,Autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,26.0,113,9309,10707
7194032,Autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,26.0,113,9309,10707
7194032,Autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,26.0,113,9309,10707
7194032,Autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,26.0,113,9309,10707
7272423,postpartum,C0086839,Postpartum,0.957534909248352,25.0,77,23741,25117
7272423,postpartum,C0032782,Postpartum care,0.8583605289459229,25.0,77,23741,25117
7272423,postpartum,C2985349,Postpartum Process,0.8040926456451416,25.0,77,23741,25117
7272423,postpartum,C0034040,Postpartum disorder,0.794463038444519,25.0,77,23741,25117
7272423,postpartum,C1171170,Postpartum risk,0.7896265983581543,25.0,77,23741,25117
7275001,lung cancer patients,C1516213,Cancer Patient,0.7830570936203003,18.0,115,8631,10461
7275001,lung cancer patients,C0242379,Lung cancer,0.7285803556442261,18.0,115,8631,10461
7275001,lung cancer patients,C0684249,Lung Cancer,0.7285803556442261,18.0,115,8631,10461
7275001,lung cancer patients,C0030705,patients,0.6547597050666809,18.0,115,8631,10461
7275001,lung cancer patients,C0199230,Cancer Screening for Patients,0.6514589786529541,18.0,115,8631,10461
7275020,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,50.0,307,7449,8455
7275020,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,50.0,307,7449,8455
7275020,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,50.0,307,7449,8455
7275020,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,50.0,307,7449,8455
7275020,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,50.0,307,7449,8455
7416060,cannabis users,C0024808,cannabis,0.7654266953468323,54.0,282,8377,10336
7416060,cannabis users,C0024809,Cannabis,0.7654266953468323,54.0,282,8377,10336
7416060,cannabis users,C0936079,cannabis,0.7654266953468323,54.0,282,8377,10336
7416060,cannabis users,C5419030,Cannabis Use Disorder,0.7005062699317932,54.0,282,8377,10336
7416060,cannabis users,C0813973,Medical Cannabis,0.6531124711036682,54.0,282,8377,10336
7485713,multiple system atrophy c-type,C0393571,Multiple system atrophy,0.8724142909049988,24.0,376,27477,29306
7485713,multiple system atrophy c-type,C5554234,"Multiple system atrophy, cerebellar type",0.7130244374275208,24.0,376,27477,29306
7485713,multiple system atrophy c-type,C5554235,"Multiple system atrophy, parkinsonian type",0.6756900548934937,24.0,376,27477,29306
7485713,multiple system atrophy c-type,C0026766,Multiple System Failure,0.5553529858589172,24.0,376,27477,29306
7485713,multiple system atrophy c-type,C0439064,Multiple,0.5379696488380432,24.0,376,27477,29306
7493988,essential tremor,C0270736,essential tremor,0.9826844930648804,10.0,346,43154,44585
7493988,essential tremor,C0205224,essential,0.7556995153427124,10.0,346,43154,44585
7518235,FD-PDS patients with comorbid Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6619348526000977,24.0,235,18065,18709
7518235,FD-PDS patients with comorbid Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6619348526000977,24.0,235,18065,18709
7518235,FD-PDS patients with comorbid Major Depressive Disorder,C0011581,depressive disorder,0.5955435633659363,24.0,235,18065,18709
7518235,FD-PDS patients with comorbid Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5639381408691406,24.0,235,18065,18709
7518235,FD-PDS patients without Major Depressive Disorder,C0041696,Major Depressive Disorder,0.6985330581665039,24.0,236,18065,18709
7518235,FD-PDS patients without Major Depressive Disorder,C1269683,Major Depressive Disorder,0.6985330581665039,24.0,236,18065,18709
7518235,FD-PDS patients without Major Depressive Disorder,C0011581,depressive disorder,0.6284710168838501,24.0,236,18065,18709
7518235,FD-PDS patients without Major Depressive Disorder,C0005586,Manic Depressive Disorder,0.5951181054115295,24.0,236,18065,18709
7539836,mild traumatic brain injury,C0006107,Mild traumatic brain injury,0.970161497592926,53.0,288,6826,8200
7539836,mild traumatic brain injury,C3508472,Mild Traumatic Brain Injury,0.970161497592926,53.0,288,6826,8200
7539836,mild traumatic brain injury,C0876926,Traumatic Brain Injury,0.882588267326355,53.0,288,6826,8200
7539836,mild traumatic brain injury,C0043251,injury traumatic,0.7611843943595886,53.0,288,6826,8200
7539836,mild traumatic brain injury,C3263723,TRAUMATIC INJURY,0.7611843943595886,53.0,288,6826,8200
7721229,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,292,10065,13228
7721229,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,292,10065,13228
7721229,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,255.0,294,10065,13228
7721229,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,255.0,294,10065,13228
7721229,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,255.0,294,10065,13228
7721229,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,255.0,294,10065,13228
7721229,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,255.0,294,10065,13228
7758977,healthy,C3898900,Healthy,0.9904220700263977,7.0,243,6078,7557
7758977,healthy,C0452415,Healthy Eating,0.791326642036438,7.0,243,6078,7557
7758977,healthy,C2963171,Healthy Aging,0.7907637357711792,7.0,243,6078,7557
7758977,healthy,C0018684,Health,0.7903434038162231,7.0,243,6078,7557
7758977,healthy,C2986479,Healthy Control,0.7621602416038513,7.0,243,6078,7557
7758977,healthy,C3898900,Healthy,0.9904220700263977,6.0,244,6078,7557
7758977,healthy,C0452415,Healthy Eating,0.791326642036438,6.0,244,6078,7557
7758977,healthy,C2963171,Healthy Aging,0.7907637357711792,6.0,244,6078,7557
7758977,healthy,C0018684,Health,0.7903434038162231,6.0,244,6078,7557
7758977,healthy,C2986479,Healthy Control,0.7621602416038513,6.0,244,6078,7557
7829678,Type 2 diabetes mellitus,C0011860,Type 2 diabetes mellitus,0.9807969927787781,53.0,223,7017,9210
7829678,Type 2 diabetes mellitus,C1832544,TYPE 2 DIABETES MELLITUS 1,0.9603114724159241,53.0,223,7017,9210
7829678,Type 2 diabetes mellitus,C1852092,TYPE 1 DIABETES MELLITUS 2,0.9603114724159241,53.0,223,7017,9210
7829678,Type 2 diabetes mellitus,C1832387,TYPE 2 DIABETES MELLITUS 2,0.9554135203361511,53.0,223,7017,9210
7829678,Type 2 diabetes mellitus,C0011854,diabetes mellitus type 1,0.9352037906646729,53.0,223,7017,9210
7836234,mesial temporal lobe epilepsy,C0014556,temporal lobe epilepsy,0.8508138060569763,22.0,319,7759,9900
7836234,mesial temporal lobe epilepsy,C4749273,Benign familial mesial temporal lobe epilepsy,0.8197827339172363,22.0,319,7759,9900
7836234,mesial temporal lobe epilepsy,C1842564,Familial temporal lobe epilepsy,0.8057664632797241,22.0,319,7759,9900
7836234,mesial temporal lobe epilepsy,C4551957,"Epilepsy, Familial Temporal Lobe 1",0.7195398807525635,22.0,319,7759,9900
7836234,mesial temporal lobe epilepsy,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.713108241558075,22.0,319,7759,9900
7838677,amnestic mild cognitive impairment probably caused by Alzheimer's disease or mild Alzheimer's dementia,C0002395,Alzheimer's Dementia,0.6480492353439331,19.0,203,6036,9501
7838677,amnestic mild cognitive impairment probably caused by Alzheimer's disease or mild Alzheimer's dementia,C1863052,Alzheimer's Disease 1,0.6127066612243652,19.0,203,6036,9501
7838677,amnestic mild cognitive impairment probably caused by Alzheimer's disease or mild Alzheimer's dementia,C1843013,Alzheimer's Disease 3,0.6081339120864868,19.0,203,6036,9501
7838677,amnestic mild cognitive impairment probably caused by Alzheimer's disease or mild Alzheimer's dementia,C1847200,Alzheimer's Disease 4,0.6068739295005798,19.0,203,6036,9501
7838677,amnestic mild cognitive impairment probably caused by Alzheimer's disease or mild Alzheimer's dementia,C0276496,Familial Alzheimer's disease,0.5932336449623108,19.0,203,6036,9501
7838677,mild Alzheimer's dementia,C0002395,Alzheimer's Dementia,0.8558387756347656,6.0,204,6036,9501
7851842,schizophrenia,C0036341,schizophrenia,0.9816023111343384,17.0,208,9615,11713
7851842,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,17.0,208,9615,11713
7875881,major depressive disorder,C0041696,Major Depressive Disorder,0.966160774230957,19.0,265,7093,8833
7875881,major depressive disorder,C1269683,Major Depressive Disorder,0.966160774230957,19.0,265,7093,8833
7875881,major depressive disorder,C0011581,depressive disorder,0.8692560791969299,19.0,265,7093,8833
7875881,major depressive disorder,C0005586,Manic Depressive Disorder,0.8231246471405029,19.0,265,7093,8833
7875881,major depressive disorder,C0024517,Single Episode of Major Depressive Disorder,0.7714975476264954,19.0,265,7093,8833
8154462,right middle cerebral artery territory infarction,C0740392,Middle Cerebral Artery Infarction,0.7949413061141968,13.0,299,4472,5608
8154462,right middle cerebral artery territory infarction,C0149566,Middle Cerebral Artery,0.6741341352462769,13.0,299,4472,5608
8154462,right middle cerebral artery territory infarction,C0751843,Anterior Cerebral Artery Infarction,0.6727545261383057,13.0,299,4472,5608
8154462,right middle cerebral artery territory infarction,C0752132,Posterior Cerebral Artery Infarction,0.6583283543586731,13.0,299,4472,5608
8172304,chronic urticaria,C0263338,chronic urticaria,0.9837539792060852,32.0,146,6637,7668
8172304,chronic urticaria,C0578870,Chronic Spontaneous Urticaria,0.7779648303985596,32.0,146,6637,7668
8172304,chronic urticaria,C0042109,urticaria,0.7333112359046936,32.0,146,6637,7668
8172304,chronic urticaria,C5197720,Chronic Inducible Urticaria,0.7257519960403442,32.0,146,6637,7668
8213933,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,28.0,301,13173,14739
8213933,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,28.0,301,13173,14739
8213933,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,28.0,301,13173,14739
8213933,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,28.0,301,13173,14739
8213933,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,28.0,301,13173,14739
8315277,White matter hyperintensities,C2938912,White matter hyperintensities,0.9777635335922241,104.0,255,7581,10145
8315277,White matter hyperintensities,C4293686,Periventricular white matter hyperintensities,0.831099271774292,104.0,255,7581,10145
8315277,White matter hyperintensities,C4293685,Deep cerebral white matter hyperintensities,0.7915281653404236,104.0,255,7581,10145
8315277,White matter hyperintensities,C4020908,White matter hypointensities on MRI,0.7427853941917419,104.0,255,7581,10145
8315277,White matter hyperintensities,C1856979,Deep white matter hypodensities,0.6756567358970642,104.0,255,7581,10145
8459240,regular cocaine users,C0009170,Cocaine,0.5863973498344421,54.0,217,7650,8658
8459240,regular cocaine users,C1706077,Users,0.510452151298523,54.0,217,7650,8658
8459240,regular cocaine users,C4763868,Cocaine Use Disorder,0.5095862150192261,54.0,217,7650,8658
8459240,matched noncocaine users,C0150103,matched,0.5473207831382751,54.0,218,7650,8658
8459240,matched noncocaine users,C1708943,Matched,0.5473207831382751,54.0,218,7650,8658
8544331,neovascular age-related macular degeneration,C0271084,Neovascular age-related macular degeneration,0.9662023186683655,18.0,344,16185,17940
8544331,neovascular age-related macular degeneration,C0242383,age-related macular degeneration,0.842440664768219,18.0,344,16185,17940
8544331,neovascular age-related macular degeneration,C1853147,Age-Related Macular Degeneration-4,0.7554969191551208,18.0,344,16185,17940
8550949,drug-nave/free first episode psychosis,C4085940,Age at First Episode,0.505313515663147,31.0,74,5892,6567
8569140,hemifacial spasm,C0278152,Hemifacial spasm,0.9578537940979004,30.0,271,6781,8456
8569140,hemifacial spasm,C1841639,Hemifacial spasm,0.9578537940979004,30.0,271,6781,8456
8569140,hemifacial spasm,C0278151,FACIAL SPASM,0.7574896812438965,30.0,271,6781,8456
8569140,hemifacial spasm,C0015458,Hemifacial Atrophy,0.6245697140693665,30.0,271,6781,8456
8569140,healthy,C3898900,Healthy,0.9904220700263977,30.0,272,6781,8456
8569140,healthy,C0452415,Healthy Eating,0.791326642036438,30.0,272,6781,8456
8569140,healthy,C2963171,Healthy Aging,0.7907637357711792,30.0,272,6781,8456
8569140,healthy,C0018684,Health,0.7903434038162231,30.0,272,6781,8456
8569140,healthy,C2986479,Healthy Control,0.7621602416038513,30.0,272,6781,8456
8782893,attention/deficit hyperactivity disorder,C1263846,Attention Deficit Hyperactivity Disorder,0.9279094338417053,120.0,328,7940,10880
8782893,attention/deficit hyperactivity disorder,C0339002,Attention deficit disorder without hyperactivity,0.8315789699554443,120.0,328,7940,10880
8785614,perinatal stroke,C0178795,Perinatal,0.7651739716529846,20.0,279,10157,11478
8785614,perinatal stroke,C0242963,Perinatal Care,0.6171520948410034,20.0,279,10157,11478
8785614,perinatal stroke,C0038454,STROKE,0.6062530875205994,20.0,279,10157,11478
8785614,perinatal stroke,C0701826,perinatal death,0.5608174800872803,20.0,279,10157,11478
8785646,posttraumatic stress disorder,C0038436,Posttraumatic Stress Disorder,0.956368088722229,15.0,321,15850,19588
8785646,posttraumatic stress disorder,C0038441,Traumatic Stress Disorder,0.866463840007782,15.0,321,15850,19588
8785646,posttraumatic stress disorder,C0236816,acute traumatic stress disorder,0.7808260321617126,15.0,321,15850,19588
8883821,schizophrenia,C0036341,schizophrenia,0.9816023111343384,28.0,182,7464,8764
8883821,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,28.0,182,7464,8764
8883821,autism spectrum disorder,C0524528,Autism spectrum disorder,0.9845767617225647,20.0,183,7464,8764
8883821,autism spectrum disorder,C1510586,Autism spectrum disorder,0.9845767617225647,20.0,183,7464,8764
8883821,autism spectrum disorder,C0004352,Autism disorder,0.7902024388313293,20.0,183,7464,8764
8883821,autism spectrum disorder,C4286238,Autism Spectrum Disorder Gene Panel Reagents,0.7291615009307861,20.0,183,7464,8764
8883821,autism spectrum disorder,C4286239,Autism Spectrum Disorder Gene Mutation Reagents,0.721701443195343,20.0,183,7464,8764
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4749367,Mesial temporal lobe epilepsy with hippocampal sclerosis,0.8013597130775452,66.0,309,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C0014556,temporal lobe epilepsy,0.5700773000717163,66.0,309,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1504404,Hippocampal Sclerosis,0.5480716228485107,66.0,309,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C1838062,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,66.0,309,8349,9763
8933317,Temporal lobe epilepsy patients with unilateral hippocampal sclerosis,C4551957,Autosomal Dominant Lateral Temporal Lobe Epilepsy,0.5448224544525146,66.0,309,8349,9763
8933759,left MTLE,C0205091,left,0.7053365111351013,3.0,406,14113,14609
8933759,left MTLE,C0443246,Left,0.7053365111351013,3.0,406,14113,14609
8933759,left MTLE,C0230443,left leg,0.5182763338088989,3.0,406,14113,14609
8939409,internet addiction,C5392078,Internet Addiction,0.9517041444778442,24.0,215,8544,9896
8939409,internet addiction,C0085281,Addiction,0.6845893859863281,24.0,215,8544,9896
8939409,internet addiction,C3898714,Internet Intervention,0.6720983982086182,24.0,215,8544,9896
8939409,internet addiction,C0282111,internet,0.6623272895812988,24.0,215,8544,9896
8939409,internet addiction,C4505067,Addiction medicine,0.5753015279769897,24.0,215,8544,9896
8978988,GNE myopathy,C1853926,GNE myopathy,0.974759578704834,1.0,331,7367,10738
8978988,GNE myopathy,C0026848,MYOPATHY,0.8429465889930725,1.0,331,7367,10738
8978988,GNE myopathy,C3711389,Actin myopathy,0.7457786798477173,1.0,331,7367,10738
8978988,GNE myopathy,C0206157,Rod myopathy,0.7304072380065918,1.0,331,7367,10738
8978988,GNE myopathy,C3710589,Cap myopathy,0.7261106371879578,1.0,331,7367,10738
9057100,schizophrenia,C0036341,schizophrenia,0.9816023111343384,151.0,417,12793,13992
9057100,schizophrenia,C0220702,SCHIZOPHRENIA 1,0.9540121555328369,151.0,417,12793,13992
9308181,tuberous sclerosis complex,C0041341,tuberous sclerosis complex,0.9868051409721375,173.0,414,5201,8942
9308181,tuberous sclerosis complex,C2247022,tuberous sclerosis complex,0.9868051409721375,173.0,414,5201,8942
9308181,tuberous sclerosis complex,C4317139,tuberous sclerosis complex 1 protein,0.9075822234153748,173.0,414,5201,8942
9308181,tuberous sclerosis complex,C0291147,Tuberous Sclerosis Complex 2 Protein,0.9033961892127991,173.0,414,5201,8942
9308181,tuberous sclerosis complex,C0694894,tuberous sclerosis 1,0.8218972682952881,173.0,414,5201,8942
9407088,autism,C0004352,Autism,0.9968673586845398,1.0,427,31900,35502
9407088,autism,C0004377,automatism,0.6855395436286926,1.0,427,31900,35502
